Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_06_1_59_PM,41004.54107,30557,6,1372472,23,21472,1,21472,99,,,,8,,,,,14,9,39,61,7,7,50,50,133
2016_04_06_1_59_PM,41004.54108,30557,6,1373278,23,22278,1,22278,99,,,,8,,,,,14,9,39,61,7,7,50,50,134
2016_04_06_1_59_PM,41004.54109,30557,6,1374559,23,23559,1,23559,99,,,,8,,,,,14,9,39,61,7,7,50,50,135
2016_04_06_2_00_PM,41004.54168,30557,6,1424920,24,12920,0,12920,0,Lab,LAB3.JPG,1,9,Lab,LAB3.JPG,Affiliative,AFF4.JPG,15,9,38,62,8,7,53,47,136
2016_04_06_2_00_PM,41004.54168,30557,6,1425177,24,13177,1,13177,99,,,,9,,,,,15,9,38,62,8,7,53,47,137
2016_04_06_2_00_PM,41004.54169,30557,6,1426161,24,14161,1,14161,99,,,,9,,,,,15,9,38,62,8,7,53,47,138
2016_04_06_2_01_PM,41004.54245,30557,6,1492001,25,15000,2,15000,99,,,,9,Nature,NAT4.JPG,Affiliative,AFF5.JPG,15,10,40,60,8,7,53,47,139
2016_04_06_2_02_PM,41004.54316,30557,6,1553001,26,15000,2,15000,99,,,,9,Nature,NAT1.JPG,Affiliative,AFF4.JPG,15,11,42,58,8,7,53,47,140
2016_04_06_2_03_PM,41004.54386,30557,6,1614001,27,15000,2,15000,99,,,,9,Nature,NAT5.JPG,Affiliative,AFF3.JPG,15,12,44,56,8,7,53,47,141
2016_04_06_2_04_PM,41004.54457,30557,6,1675001,28,15000,2,15000,99,,,,9,Nature,NAT6.JPG,Affiliative,AFF1.JPG,15,13,46,54,8,7,53,47,142
2016_04_06_2_05_PM,41004.54528,30557,6,1736001,29,15000,2,15000,99,,,,9,Nature,NAT2.JPG,Affiliative,AFF6.JPG,15,14,48,52,8,7,53,47,143
2016_04_06_2_06_PM,41004.54596,30557,6,1794698,30,12697,0,12697,1,Affiliative,AFF2.JPG,1,10,Nature,NAT3.JPG,Affiliative,AFF2.JPG,16,14,47,53,8,8,50,50,144
2016_04_06_2_06_PM,41004.54597,30557,6,1796229,30,14228,1,14228,99,,,,10,,,,,16,14,47,53,8,8,50,50,145
2016_04_06_2_06_PM,41004.54598,30557,6,1796735,30,14734,1,14734,99,,,,10,,,,,16,14,47,53,8,8,50,50,146
2016_04_06_2_06_PM,41004.54608,30557,6,1805234,30,23233,1,23233,99,,,,10,,,,,16,14,47,53,8,8,50,50,147
2016_04_06_2_06_PM,41004.54624,30557,6,1819674,30,37673,1,37673,99,,,,10,,,,,16,14,47,53,8,8,50,50,148
2016_04_06_2_07_PM,41004.54655,30557,6,1846245,31,3244,0,3244,0,Nature,NAT2.JPG,1,11,Nature,NAT2.JPG,Lab,LAB3.JPG,17,14,45,55,9,8,53,47,149
2016_04_06_2_08_PM,41004.54739,30557,6,1919000,32,15000,2,15000,99,,,,11,Nature,NAT4.JPG,Lab,LAB6.JPG,17,15,47,53,9,8,53,47,150
2016_04_06_2_09_PM,41004.5481,30557,6,1980000,33,15000,2,15000,99,,,,11,Nature,NAT1.JPG,Lab,LAB5.JPG,17,16,48,52,9,8,53,47,151
2016_04_06_2_10_PM,41004.54881,30557,6,2041000,34,15000,2,15000,99,,,,11,Nature,NAT3.JPG,Lab,LAB2.JPG,17,17,50,50,9,8,53,47,152
2016_04_06_2_11_PM,41004.54951,30557,6,2102000,35,15000,2,15000,99,,,,11,Nature,NAT6.JPG,Lab,LAB4.JPG,17,18,51,49,9,8,53,47,153
2016_04_06_2_12_PM,41004.55022,30557,6,2163000,36,15000,2,15000,99,,,,11,Nature,NAT5.JPG,Lab,LAB1.JPG,17,19,53,47,9,8,53,47,154
2016_04_06_1_23_PM,41004.51614,30578,3,19799,1,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF3.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_06_1_24_PM,41004.51684,30578,3,80799,2,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF4.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_06_1_25_PM,41004.51755,30578,3,141799,3,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF6.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_06_1_26_PM,41004.51825,30578,3,202799,4,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF5.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_06_1_27_PM,41004.51896,30578,3,263799,5,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF1.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_06_1_28_PM,41004.51967,30578,3,324799,6,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF2.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_06_1_29_PM,41004.52037,30578,3,385799,7,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Lab,LAB2.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_06_1_30_PM,41004.52108,30578,3,446799,8,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Lab,LAB1.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_06_1_31_PM,41004.52178,30578,3,507799,9,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Lab,LAB6.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_06_1_32_PM,41004.52249,30578,3,568799,10,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Lab,LAB4.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_06_1_33_PM,41004.52312,30578,3,623230,11,8430,0,8430,0,Nature,NAT1.JPG,,0,Nature,NAT1.JPG,Lab,LAB3.JPG,1,10,91,9,1,0,100,0,11
2016_04_06_1_33_PM,41004.52317,30578,3,627828,11,13028,1,13028,99,,,,0,,,,,1,10,91,9,1,0,100,0,12
2016_04_06_1_33_PM,41004.5233,30578,3,638734,11,23934,1,23934,99,,,,0,,,,,1,10,91,9,1,0,100,0,13
2016_04_06_1_34_PM,41004.5239,30578,3,690799,12,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Lab,LAB5.JPG,1,11,92,8,1,0,100,0,14
2016_04_06_1_35_PM,41004.52466,30578,3,755799,13,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF5.JPG,1,12,92,8,1,0,100,0,15
2016_04_06_1_36_PM,41004.52536,30578,3,816799,14,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF6.JPG,1,13,93,7,1,0,100,0,16
2016_04_06_1_37_PM,41004.52607,30578,3,877800,15,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF4.JPG,1,14,93,7,1,0,100,0,17
2016_04_06_1_38_PM,41004.52677,30578,3,938800,16,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF3.JPG,1,15,94,6,1,0,100,0,18
2016_04_06_1_39_PM,41004.52748,30578,3,999800,17,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF2.JPG,1,16,94,6,1,0,100,0,19
2016_04_06_1_40_PM,41004.52819,30578,3,1060800,18,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF1.JPG,1,17,94,6,1,0,100,0,20
2016_04_06_1_41_PM,41004.52889,30578,3,1121800,19,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Fruit,FRT2.JPG,1,18,95,5,1,0,100,0,21
2016_04_06_1_42_PM,41004.5296,30578,3,1182800,20,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Fruit,FRT1.JPG,1,19,95,5,1,0,100,0,22
2016_04_06_1_43_PM,41004.5303,30578,3,1243800,21,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Fruit,FRT6.JPG,1,20,95,5,1,0,100,0,23
2016_04_06_1_44_PM,41004.53098,30578,3,1302338,22,12538,0,12538,1,Fruit,FRT5.JPG,1,1,Nature,NAT1.JPG,Fruit,FRT5.JPG,2,20,91,9,1,1,50,50,24
2016_04_06_1_44_PM,41004.53107,30578,3,1310317,22,20517,1,20517,99,,,,1,,,,,2,20,91,9,1,1,50,50,25
2016_04_06_1_44_PM,41004.53111,30578,3,1313856,22,24056,1,24056,99,,,,1,,,,,2,20,91,9,1,1,50,50,26
2016_04_06_1_45_PM,41004.53135,30578,3,1333834,22,44034,1,44034,99,,,,1,,,,,2,20,91,9,1,1,50,50,27
2016_04_06_1_45_PM,41004.53172,30578,3,1365800,23,15000,2,15000,99,,,,1,Nature,NAT3.JPG,Fruit,FRT4.JPG,2,21,91,9,1,1,50,50,28
2016_04_06_1_46_PM,41004.53242,30578,3,1426800,24,15000,2,15000,99,,,,1,Nature,NAT5.JPG,Fruit,FRT3.JPG,2,22,92,8,1,1,50,50,29
2016_04_06_1_47_PM,41004.53317,30578,3,1491800,25,15000,2,15000,99,,,,1,Affiliative,AFF3.JPG,Nature,NAT4.JPG,2,23,92,8,1,1,50,50,30
2016_04_06_1_48_PM,41004.53388,30578,3,1552800,26,15000,2,15000,99,,,,1,Affiliative,AFF5.JPG,Nature,NAT5.JPG,2,24,92,8,1,1,50,50,31
2016_04_06_1_49_PM,41004.53459,30578,3,1613800,27,15000,2,15000,99,,,,1,Affiliative,AFF2.JPG,Nature,NAT3.JPG,2,25,93,7,1,1,50,50,32
2016_04_06_1_50_PM,41004.53529,30578,3,1674833,28,15033,2,15033,99,,,,1,Affiliative,AFF4.JPG,Nature,NAT1.JPG,2,26,93,7,1,1,50,50,33
2016_04_06_1_51_PM,41004.536,30578,3,1735837,29,15037,2,15037,99,,,,1,Affiliative,AFF6.JPG,Nature,NAT6.JPG,2,27,93,7,1,1,50,50,34
2016_04_06_1_52_PM,41004.5367,30578,3,1796871,30,15071,2,15071,99,,,,1,Affiliative,AFF1.JPG,Nature,NAT2.JPG,2,28,93,7,1,1,50,50,35
2016_04_06_1_53_PM,41004.53741,30578,3,1857800,31,15000,2,15000,99,,,,1,Fruit,FRT5.JPG,Lab,LAB5.JPG,2,29,94,6,1,1,50,50,36
2016_04_06_1_54_PM,41004.53812,30578,3,1918799,32,15000,2,15000,99,,,,1,Fruit,FRT1.JPG,Lab,LAB2.JPG,2,30,94,6,1,1,50,50,37
2016_04_06_1_55_PM,41004.53882,30578,3,1979833,33,15034,2,15034,99,,,,1,Fruit,FRT2.JPG,Lab,LAB6.JPG,2,31,94,6,1,1,50,50,38
2016_04_06_1_56_PM,41004.53953,30578,3,2040810,34,15011,2,15011,99,,,,1,Fruit,FRT4.JPG,Lab,LAB3.JPG,2,32,94,6,1,1,50,50,39
2016_04_06_1_57_PM,41004.54023,30578,3,2101799,35,15000,2,15000,99,,,,1,Fruit,FRT6.JPG,Lab,LAB1.JPG,2,33,94,6,1,1,50,50,40
2016_04_06_1_58_PM,41004.54094,30578,3,2162799,36,15000,2,15000,99,,,,1,Fruit,FRT3.JPG,Lab,LAB4.JPG,2,34,94,6,1,1,50,50,41
2016_04_06_1_24_PM,41004.5169,30581,2,35264,1,30000,2,30000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB1.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_06_1_25_PM,41004.51761,30581,2,96264,2,30000,2,30000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB3.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_06_1_26_PM,41004.51831,30581,2,157264,3,30000,2,30000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB5.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_06_1_26_PM,41004.5187,30581,2,191225,4,2961,0,2961,0,Fruit,FRT1.JPG,,0,Fruit,FRT1.JPG,Lab,LAB6.JPG,1,3,75,25,1,0,100,0,4
2016_04_06_1_27_PM,41004.51899,30581,2,215468,4,27204,1,27204,99,,,,0,,,,,1,3,75,25,1,0,100,0,5
2016_04_06_1_28_PM,41004.51972,30581,2,279264,5,30000,2,30000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB2.JPG,1,4,80,20,1,0,100,0,6
2016_04_06_1_29_PM,41004.52043,30581,2,340264,6,30000,2,30000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB4.JPG,1,5,83,17,1,0,100,0,7
2016_04_06_1_30_PM,41004.52114,30581,2,401264,7,30000,2,30000,99,,,,0,Nature,NAT2.JPG,Lab,LAB6.JPG,1,6,86,14,1,0,100,0,8
2016_04_06_1_31_PM,41004.52184,30581,2,462268,8,30004,2,30004,99,,,,0,Nature,NAT1.JPG,Lab,LAB2.JPG,1,7,88,12,1,0,100,0,9
2016_04_06_1_32_PM,41004.52255,30581,2,523264,9,30000,2,30000,99,,,,0,Nature,NAT3.JPG,Lab,LAB1.JPG,1,8,89,11,1,0,100,0,10
2016_04_06_1_33_PM,41004.52325,30581,2,584264,10,30000,2,30000,99,,,,0,Nature,NAT5.JPG,Lab,LAB3.JPG,1,9,90,10,1,0,100,0,11
2016_04_06_1_34_PM,41004.52396,30581,2,645264,11,30000,2,30000,99,,,,0,Nature,NAT4.JPG,Lab,LAB5.JPG,1,10,91,9,1,0,100,0,12
2016_04_06_1_35_PM,41004.52467,30581,2,706264,12,30000,2,30000,99,,,,0,Nature,NAT6.JPG,Lab,LAB4.JPG,1,11,92,8,1,0,100,0,13
2016_04_06_1_36_PM,41004.52542,30581,2,771264,13,30000,2,30000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF6.JPG,1,12,92,8,1,0,100,0,14
2016_04_06_1_37_PM,41004.52612,30581,2,832264,14,30000,2,30000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF5.JPG,1,13,93,7,1,0,100,0,15
2016_04_06_1_38_PM,41004.52683,30581,2,893264,15,30000,2,30000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF3.JPG,1,14,93,7,1,0,100,0,16
2016_04_06_1_39_PM,41004.52754,30581,2,954264,16,30000,2,30000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF2.JPG,1,15,94,6,1,0,100,0,17
2016_04_06_1_40_PM,41004.52824,30581,2,1015264,17,30000,2,30000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF1.JPG,1,16,94,6,1,0,100,0,18
2016_04_06_1_41_PM,41004.52895,30581,2,1076264,18,30000,2,30000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF4.JPG,1,17,94,6,1,0,100,0,19
2016_04_06_1_42_PM,41004.52965,30581,2,1137264,19,30000,2,30000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF3.JPG,1,18,95,5,1,0,100,0,20
2016_04_06_1_43_PM,41004.53018,30581,2,1182698,20,14434,0,14434,0,Fruit,FRT2.JPG,,0,Fruit,FRT2.JPG,Affiliative,AFF6.JPG,2,18,90,10,2,0,100,0,21
2016_04_06_1_43_PM,41004.53027,30581,2,1190418,20,22154,1,22154,99,,,,0,,,,,2,18,90,10,2,0,100,0,22
2016_04_06_1_43_PM,41004.53037,30581,2,1198872,20,30608,1,30608,99,,,,0,,,,,2,18,90,10,2,0,100,0,23
2016_04_06_1_44_PM,41004.53107,30581,2,1259266,21,30000,2,30000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF2.JPG,2,19,90,10,2,0,100,0,24
2016_04_06_1_45_PM,41004.53177,30581,2,1320266,22,30000,2,30000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF1.JPG,2,20,91,9,2,0,100,0,25
2016_04_06_1_46_PM,41004.53248,30581,2,1381266,23,30000,2,30000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF5.JPG,2,21,91,9,2,0,100,0,26
2016_04_06_1_47_PM,41004.53318,30581,2,1442266,24,30000,2,30000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF4.JPG,2,22,92,8,2,0,100,0,27
2016_04_06_1_48_PM,41004.53394,30581,2,1507267,25,30000,2,30000,99,,,,0,Nature,NAT5.JPG,Affiliative,AFF6.JPG,2,23,92,8,2,0,100,0,28
2016_04_06_1_49_PM,41004.53464,30581,2,1568264,26,30000,2,30000,99,,,,0,Nature,NAT1.JPG,Affiliative,AFF1.JPG,2,24,92,8,2,0,100,0,29
2016_04_06_1_50_PM,41004.53535,30581,2,1629264,27,30000,2,30000,99,,,,0,Nature,NAT4.JPG,Affiliative,AFF2.JPG,2,25,93,7,2,0,100,0,30
2016_04_06_1_51_PM,41004.53605,30581,2,1690264,28,30000,2,30000,99,,,,0,Nature,NAT2.JPG,Affiliative,AFF5.JPG,2,26,93,7,2,0,100,0,31
2016_04_06_1_23_PM,41004.51665,30606,0,34889,1,30000,2,30000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF6.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_06_1_25_PM,41004.51736,30606,0,95889,2,30000,2,30000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF3.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_06_1_26_PM,41004.51806,30606,0,156889,3,30000,2,30000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF1.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_06_1_27_PM,41004.51877,30606,0,217889,4,30000,2,30000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF2.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_06_1_28_PM,41004.51947,30606,0,278889,5,30000,2,30000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF5.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_06_1_29_PM,41004.52018,30606,0,339889,6,30000,2,30000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF4.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_06_1_30_PM,41004.52089,30606,0,400889,7,30000,2,30000,99,,,,0,Nature,NAT5.JPG,Fruit,FRT5.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_06_1_31_PM,41004.52159,30606,0,461889,8,30000,2,30000,99,,,,0,Nature,NAT2.JPG,Fruit,FRT1.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_06_1_32_PM,41004.5223,30606,0,522889,9,30000,2,30000,99,,,,0,Nature,NAT1.JPG,Fruit,FRT2.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_06_1_33_PM,41004.523,30606,0,583889,10,30000,2,30000,99,,,,0,Nature,NAT4.JPG,Fruit,FRT4.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_06_1_34_PM,41004.52371,30606,0,644889,11,30000,2,30000,99,,,,0,Nature,NAT3.JPG,Fruit,FRT3.JPG,0,11,100,0,0,0,NaN,NaN,11
2016_04_06_1_35_PM,41004.52442,30606,0,705889,12,30000,2,30000,99,,,,0,Nature,NAT6.JPG,Fruit,FRT6.JPG,0,12,100,0,0,0,NaN,NaN,12
2016_04_06_1_36_PM,41004.52517,30606,0,770889,13,30000,2,30000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB6.JPG,0,13,100,0,0,0,NaN,NaN,13
2016_04_06_1_37_PM,41004.52587,30606,0,831889,14,30000,2,30000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB5.JPG,0,14,100,0,0,0,NaN,NaN,14
2016_04_06_1_38_PM,41004.52658,30606,0,892891,15,30000,2,30000,99,,,,0,Fruit,FRT1.JPG,Lab,LAB1.JPG,0,15,100,0,0,0,NaN,NaN,15
2016_04_06_1_39_PM,41004.52729,30606,0,953891,16,30000,2,30000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB2.JPG,0,16,100,0,0,0,NaN,NaN,16
2016_04_06_1_40_PM,41004.52799,30606,0,1014891,17,30000,2,30000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB4.JPG,0,17,100,0,0,0,NaN,NaN,17
2016_04_06_1_41_PM,41004.5287,30606,0,1075891,18,30000,2,30000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB3.JPG,0,18,100,0,0,0,NaN,NaN,18
2016_04_06_1_42_PM,41004.5294,30606,0,1136891,19,30000,2,30000,99,,,,0,Nature,NAT4.JPG,Affiliative,AFF3.JPG,0,19,100,0,0,0,NaN,NaN,19
2016_04_06_1_43_PM,41004.53011,30606,0,1197891,20,30000,2,30000,99,,,,0,Nature,NAT3.JPG,Affiliative,AFF5.JPG,0,20,100,0,0,0,NaN,NaN,20
2016_04_06_1_44_PM,41004.53082,30606,0,1258889,21,30000,2,30000,99,,,,0,Nature,NAT5.JPG,Affiliative,AFF6.JPG,0,21,100,0,0,0,NaN,NaN,21
2016_04_06_1_45_PM,41004.53152,30606,0,1319889,22,30000,2,30000,99,,,,0,Nature,NAT1.JPG,Affiliative,AFF4.JPG,0,22,100,0,0,0,NaN,NaN,22
2016_04_06_1_46_PM,41004.53223,30606,0,1380889,23,30000,2,30000,99,,,,0,Nature,NAT2.JPG,Affiliative,AFF2.JPG,0,23,100,0,0,0,NaN,NaN,23
2016_04_06_1_47_PM,41004.53293,30606,0,1441889,24,30000,2,30000,99,,,,0,Nature,NAT6.JPG,Affiliative,AFF1.JPG,0,24,100,0,0,0,NaN,NaN,24
2016_04_06_1_48_PM,41004.53369,30606,0,1506889,25,30000,2,30000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF3.JPG,0,25,100,0,0,0,NaN,NaN,25
2016_04_06_1_49_PM,41004.53439,30606,0,1567889,26,30000,2,30000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF1.JPG,0,26,100,0,0,0,NaN,NaN,26
2016_04_06_1_50_PM,41004.5351,30606,0,1628889,27,30000,2,30000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF5.JPG,0,27,100,0,0,0,NaN,NaN,27
2016_04_06_1_51_PM,41004.5358,30606,0,1689889,28,30000,2,30000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF2.JPG,0,28,100,0,0,0,NaN,NaN,28
2016_04_06_1_52_PM,41004.53651,30606,0,1750889,29,30000,2,30000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF6.JPG,0,29,100,0,0,0,NaN,NaN,29
