Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_16_PM,41012.59484,30578,3,1919291,32,15000,2,15000,99,,,,11,Fruit,FRT5.JPG,Affiliative,AFF4.JPG,21,11,34,66,13,8,62,38,146
2016_04_14_3_17_PM,41012.59555,30578,3,1980291,33,15000,2,15000,99,,,,11,Fruit,FRT2.JPG,Affiliative,AFF1.JPG,21,12,36,64,13,8,62,38,147
2016_04_14_3_18_PM,41012.59625,30578,3,2041291,34,15000,2,15000,99,,,,11,Fruit,FRT1.JPG,Affiliative,AFF5.JPG,21,13,38,62,13,8,62,38,148
2016_04_14_3_19_PM,41012.59685,30578,3,2093049,35,5758,0,5758,0,Fruit,FRT6.JPG,1,12,Fruit,FRT6.JPG,Affiliative,AFF3.JPG,22,13,37,63,14,8,64,36,149
2016_04_14_3_20_PM,41012.5975,30578,3,2149317,36,1026,0,1026,1,Affiliative,AFF2.JPG,1,13,Fruit,FRT3.JPG,Affiliative,AFF2.JPG,23,13,36,64,14,9,61,39,150
2016_04_14_3_20_PM,41012.59751,30578,3,2149951,36,1660,1,1660,99,,,,13,FRT3.JPG,,AFF2.JPG,,23,13,36,64,14,9,61,39,151
2016_04_14_3_20_PM,41012.59753,30578,3,2151322,36,3031,1,3031,99,,,,13,,,,,23,13,36,64,14,9,61,39,152
2016_04_14_3_20_PM,41012.59769,30578,3,2165372,36,17081,1,17081,99,,,,13,,,,,23,13,36,64,14,9,61,39,153
2016_04_14_3_21_PM,41012.5984,30578,3,2226981,37,11690,0,11690,0,Aggressive,AGG1.JPG,1,14,Aggressive,AGG1.JPG,Fruit,FRT6.JPG,24,13,35,65,15,9,62,38,154
2016_04_14_3_21_PM,41012.59841,30578,3,2227818,37,12527,1,12527,99,,,,14,AGG1.JPG,,FRT6.JPG,,24,13,35,65,15,9,62,38,155
2016_04_14_3_21_PM,41012.59843,30578,3,2229539,37,14248,1,14248,99,,,,14,,,,,24,13,35,65,15,9,62,38,156
2016_04_14_3_21_PM,41012.59844,30578,3,2230391,37,15100,1,15100,99,,,,14,,,,,24,13,35,65,15,9,62,38,157
2016_04_14_3_22_PM,41012.59862,30578,3,2245598,37,30307,1,30307,99,,,,14,,,,,24,13,35,65,15,9,62,38,158
2016_04_14_3_22_PM,41012.59871,30578,3,2253248,37,37957,1,37957,99,,,,14,,,,,24,13,35,65,15,9,62,38,159
2016_04_14_3_22_PM,41012.59873,30578,3,2255335,37,40044,1,40044,99,,,,14,,,,,24,13,35,65,15,9,62,38,160
2016_04_14_3_22_PM,41012.59874,30578,3,2256520,37,41229,1,41229,99,,,,14,,,,,24,13,35,65,15,9,62,38,161
2016_04_14_3_22_PM,41012.59876,30578,3,2257655,37,42364,1,42364,99,,,,14,,,,,24,13,35,65,15,9,62,38,162
2016_04_14_3_22_PM,41012.599,30578,3,2278747,38,2456,0,2456,1,Fruit,FRT3.JPG,1,15,Aggressive,AGG3.JPG,Fruit,FRT3.JPG,25,13,34,66,15,10,60,40,163
2016_04_14_3_22_PM,41012.59903,30578,3,2281532,38,5241,1,5241,99,,,,15,AGG3.JPG,,FRT3.JPG,,25,13,34,66,15,10,60,40,164
2016_04_14_3_22_PM,41012.59905,30578,3,2282944,38,6653,1,6653,99,,,,15,,,,,25,13,34,66,15,10,60,40,165
2016_04_14_3_22_PM,41012.59911,30578,3,2288501,38,12210,1,12210,99,,,,15,,,,,25,13,34,66,15,10,60,40,166
2016_04_14_3_22_PM,41012.59915,30578,3,2291898,38,15607,1,15607,99,,,,15,,,,,25,13,34,66,15,10,60,40,167
2016_04_14_3_22_PM,41012.59919,30578,3,2295157,38,18866,1,18866,99,,,,15,,,,,25,13,34,66,15,10,60,40,168
2016_04_14_3_22_PM,41012.5992,30578,3,2296123,38,19832,1,19832,99,,,,15,,,,,25,13,34,66,15,10,60,40,169
2016_04_14_3_23_PM,41012.59933,30578,3,2307210,38,30919,1,30919,99,,,,15,,,,,25,13,34,66,15,10,60,40,170
2016_04_14_3_23_PM,41012.59934,30578,3,2307701,38,31410,1,31410,99,,,,15,,,,,25,13,34,66,15,10,60,40,171
2016_04_14_3_23_PM,41012.59944,30578,3,2316498,38,40207,1,40207,99,,,,15,,,,,25,13,34,66,15,10,60,40,172
2016_04_14_3_23_PM,41012.59945,30578,3,2317615,38,41324,1,41324,99,,,,15,,,,,25,13,34,66,15,10,60,40,173
2016_04_14_3_23_PM,41012.59979,30578,3,2346663,39,9372,0,9372,0,Aggressive,AGG6.JPG,1,16,Aggressive,AGG6.JPG,Fruit,FRT2.JPG,26,13,33,67,16,10,62,38,174
2016_04_14_3_23_PM,41012.59981,30578,3,2348409,39,11118,1,11118,99,,,,16,AGG6.JPG,,FRT2.JPG,,26,13,33,67,16,10,62,38,175
2016_04_14_3_23_PM,41012.59984,30578,3,2350844,39,13553,1,13553,99,,,,16,,,,,26,13,33,67,16,10,62,38,176
2016_04_14_3_23_PM,41012.59984,30578,3,2351224,39,13933,1,13933,99,,,,16,,,,,26,13,33,67,16,10,62,38,177
2016_04_14_3_23_PM,41012.59986,30578,3,2353153,39,15862,1,15862,99,,,,16,,,,,26,13,33,67,16,10,62,38,178
2016_04_14_3_23_PM,41012.59987,30578,3,2354280,39,16989,1,16989,99,,,,16,,,,,26,13,33,67,16,10,62,38,179
2016_04_14_3_23_PM,41012.5999,30578,3,2356046,39,18755,1,18755,99,,,,16,,,,,26,13,33,67,16,10,62,38,180
2016_04_14_3_24_PM,41012.6,30578,3,2365320,39,28029,1,28029,99,,,,16,,,,,26,13,33,67,16,10,62,38,181
2016_04_14_3_24_PM,41012.60001,30578,3,2365541,39,28250,1,28250,99,,,,16,,,,,26,13,33,67,16,10,62,38,182
2016_04_14_3_24_PM,41012.60003,30578,3,2367504,39,30213,1,30213,99,,,,16,,,,,26,13,33,67,16,10,62,38,183
2016_04_14_3_24_PM,41012.60005,30578,3,2369070,39,31779,1,31779,99,,,,16,,,,,26,13,33,67,16,10,62,38,184
2016_04_14_3_24_PM,41012.60044,30578,3,2403076,40,4785,0,4785,0,Aggressive,AGG5.JPG,,16,Aggressive,AGG5.JPG,Fruit,FRT1.JPG,27,13,32,68,17,10,63,37,185
2016_04_14_3_24_PM,41012.60051,30578,3,2409188,40,10897,1,10897,99,,,,16,AGG5.JPG,,FRT1.JPG,,27,13,32,68,17,10,63,37,186
2016_04_14_3_24_PM,41012.60055,30578,3,2412919,40,14628,1,14628,99,,,,16,,,,,27,13,32,68,17,10,63,37,187
2016_04_14_3_25_PM,41012.60111,30578,3,2460627,41,1336,0,1336,0,Aggressive,AGG2.JPG,,16,Aggressive,AGG2.JPG,Fruit,FRT4.JPG,28,13,32,68,18,10,64,36,188
2016_04_14_3_25_PM,41012.60112,30578,3,2461630,41,2339,1,2339,99,,,,16,AGG2.JPG,,FRT4.JPG,,28,13,32,68,18,10,64,36,189
2016_04_14_3_25_PM,41012.60113,30578,3,2462389,41,3098,1,3098,99,,,,16,,,,,28,13,32,68,18,10,64,36,190
2016_04_14_3_25_PM,41012.60115,30578,3,2464100,41,4809,1,4809,99,,,,16,,,,,28,13,32,68,18,10,64,36,191
2016_04_14_3_25_PM,41012.60134,30578,3,2481196,41,21905,1,21905,99,,,,16,,,,,28,13,32,68,18,10,64,36,192
2016_04_14_3_26_PM,41012.60197,30578,3,2535291,42,15000,2,15000,99,,,,16,Aggressive,AGG4.JPG,Fruit,FRT5.JPG,28,14,33,67,18,10,64,36,193
2016_04_14_3_27_PM,41012.60268,30578,3,2596291,43,15000,2,15000,99,,,,16,Nature,NAT2.JPG,Fruit,FRT2.JPG,28,15,35,65,18,10,64,36,194
2016_04_14_3_28_PM,41012.60322,30578,3,2643488,44,1197,0,1197,1,Fruit,FRT4.JPG,1,17,Nature,NAT4.JPG,Fruit,FRT4.JPG,29,15,34,66,18,11,62,38,195
2016_04_14_3_28_PM,41012.60324,30578,3,2644859,44,2568,1,2568,99,,,,17,NAT4.JPG,,FRT4.JPG,,29,15,34,66,18,11,62,38,196
2016_04_14_3_28_PM,41012.60326,30578,3,2646660,44,4369,1,4369,99,,,,17,,,,,29,15,34,66,18,11,62,38,197
2016_04_14_3_29_PM,41012.60409,30578,3,2718291,45,15000,2,15000,99,,,,17,Nature,NAT1.JPG,Fruit,FRT3.JPG,29,16,36,64,18,11,62,38,198
2016_04_14_3_30_PM,41012.60479,30578,3,2779291,46,15000,2,15000,99,,,,17,Nature,NAT6.JPG,Fruit,FRT5.JPG,29,17,37,63,18,11,62,38,199
2016_04_14_3_31_PM,41012.6055,30578,3,2840291,47,15000,2,15000,99,,,,17,Nature,NAT5.JPG,Fruit,FRT1.JPG,29,18,38,62,18,11,62,38,200
2016_04_14_3_32_PM,41012.60621,30578,3,2901291,48,15000,2,15000,99,,,,17,Nature,NAT3.JPG,Fruit,FRT6.JPG,29,19,40,60,18,11,62,38,201
2016_04_14_3_33_PM,41012.60691,30578,3,2962291,49,15000,2,15000,99,,,,17,Cynomolgus,CYN6.JPG,Aggressive,AGG5.JPG,29,20,41,59,18,11,62,38,202
2016_04_14_3_34_PM,41012.60762,30578,3,3023291,50,15000,2,15000,99,,,,17,Cynomolgus,CYN3.JPG,Aggressive,AGG3.JPG,29,21,42,58,18,11,62,38,203
2016_04_14_3_35_PM,41012.60832,30578,3,3084291,51,15000,2,15000,99,,,,17,Cynomolgus,CYN2.JPG,Aggressive,AGG4.JPG,29,22,43,57,18,11,62,38,204
2016_04_14_3_37_PM,41012.60903,30578,3,3145291,52,15000,2,15000,99,,,,17,Cynomolgus,CYN4.JPG,Aggressive,AGG1.JPG,29,23,44,56,18,11,62,38,205
2016_04_14_3_38_PM,41012.60974,30578,3,3206291,53,15000,2,15000,99,,,,17,Cynomolgus,CYN5.JPG,Aggressive,AGG2.JPG,29,24,45,55,18,11,62,38,206
2016_04_14_3_39_PM,41012.61044,30578,3,3267291,54,15000,2,15000,99,,,,17,Cynomolgus,CYN1.JPG,Aggressive,AGG6.JPG,29,25,46,54,18,11,62,38,207
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_2_46_PM,41012.57381,30007,4,12839,1,5951,0,5951,1,Affiliative,AFF2.JPG,,0,Lab,LAB5.JPG,Affiliative,AFF2.JPG,1,0,0,100,0,1,0,100,1
2016_04_14_2_47_PM,41012.57458,30007,4,80078,2,12190,0,12190,1,Affiliative,AFF3.JPG,,0,Lab,LAB4.JPG,Affiliative,AFF3.JPG,2,0,0,100,0,2,0,100,2
2016_04_14_2_48_PM,41012.57525,30007,4,137844,3,8956,0,8956,0,Lab,LAB1.JPG,1,1,Lab,LAB1.JPG,Affiliative,AFF5.JPG,3,0,0,100,1,2,33,67,3
2016_04_14_2_49_PM,41012.57597,30007,4,200039,4,10151,0,10151,0,Lab,LAB3.JPG,,1,Lab,LAB3.JPG,Affiliative,AFF1.JPG,4,0,0,100,2,2,50,50,4
2016_04_14_2_50_PM,41012.57659,30007,4,253247,5,2359,0,2359,1,Affiliative,AFF4.JPG,1,2,Lab,LAB2.JPG,Affiliative,AFF4.JPG,5,0,0,100,2,3,40,60,5
2016_04_14_2_51_PM,41012.57744,30007,4,326887,6,15000,2,15000,99,,,,2,Lab,LAB6.JPG,Affiliative,AFF6.JPG,5,1,17,83,2,3,40,60,6
2016_04_14_2_52_PM,41012.57815,30007,4,387888,7,15000,2,15000,99,,,,2,Cynomolgus,CYN1.JPG,Aggressive,AGG3.JPG,5,2,29,71,2,3,40,60,7
2016_04_14_2_53_PM,41012.57872,30007,4,437663,8,3775,0,3775,1,Aggressive,AGG2.JPG,,2,Cynomolgus,CYN6.JPG,Aggressive,AGG2.JPG,6,2,25,75,2,4,33,67,8
2016_04_14_2_54_PM,41012.57956,30007,4,509888,9,15000,2,15000,99,,,,2,Cynomolgus,CYN3.JPG,Aggressive,AGG1.JPG,6,3,33,67,2,4,33,67,9
2016_04_14_2_55_PM,41012.58015,30007,4,560728,10,4840,0,4840,1,Aggressive,AGG4.JPG,,2,Cynomolgus,CYN5.JPG,Aggressive,AGG4.JPG,7,3,30,70,2,5,29,71,10
2016_04_14_2_55_PM,41012.58017,30007,4,562873,10,6985,1,6985,99,,,,2,CYN5.JPG,,AGG4.JPG,,7,3,30,70,2,5,29,71,11
2016_04_14_2_56_PM,41012.58084,30007,4,620682,11,3794,0,3794,0,Cynomolgus,CYN4.JPG,1,3,Cynomolgus,CYN4.JPG,Aggressive,AGG5.JPG,8,3,27,73,3,5,38,62,12
2016_04_14_2_57_PM,41012.58155,30007,4,682300,12,4412,0,4412,1,Aggressive,AGG6.JPG,1,4,Cynomolgus,CYN2.JPG,Aggressive,AGG6.JPG,9,3,25,75,3,6,33,67,13
2016_04_14_2_57_PM,41012.58191,30007,4,713259,12,35371,1,35371,99,,,,4,CYN2.JPG,,AGG6.JPG,,9,3,25,75,3,6,33,67,14
2016_04_14_2_58_PM,41012.58226,30007,4,743688,13,4800,0,4800,1,Cynomolgus,CYN3.JPG,,4,Affiliative,AFF1.JPG,Cynomolgus,CYN3.JPG,10,3,23,77,3,7,30,70,15
2016_04_14_2_59_PM,41012.58297,30007,4,804830,14,4942,0,4942,1,Cynomolgus,CYN4.JPG,,4,Affiliative,AFF4.JPG,Cynomolgus,CYN4.JPG,11,3,21,79,3,8,27,73,16
2016_04_14_2_59_PM,41012.5832,30007,4,824284,14,24396,1,24396,99,,,,4,AFF4.JPG,,CYN4.JPG,,11,3,21,79,3,8,27,73,17
2016_04_14_3_00_PM,41012.58368,30007,4,865570,15,4682,0,4682,1,Cynomolgus,CYN2.JPG,,4,Affiliative,AFF3.JPG,Cynomolgus,CYN2.JPG,12,3,20,80,3,9,25,75,18
2016_04_14_3_01_PM,41012.58443,30007,4,931147,16,9259,0,9259,0,Affiliative,AFF5.JPG,1,5,Affiliative,AFF5.JPG,Cynomolgus,CYN6.JPG,13,3,19,81,4,9,31,69,19
2016_04_14_3_02_PM,41012.58521,30007,4,997888,17,15000,2,15000,99,,,,5,Affiliative,AFF2.JPG,Cynomolgus,CYN5.JPG,13,4,24,76,4,9,31,69,20
2016_04_14_3_03_PM,41012.58582,30007,4,1050748,18,6860,0,6860,1,Cynomolgus,CYN1.JPG,1,6,Affiliative,AFF6.JPG,Cynomolgus,CYN1.JPG,14,4,22,78,4,10,29,71,21
2016_04_14_3_03_PM,41012.58585,30007,4,1053877,18,9989,1,9989,99,,,,6,AFF6.JPG,,CYN1.JPG,,14,4,22,78,4,10,29,71,22
2016_04_14_3_03_PM,41012.58589,30007,4,1056634,18,12746,1,12746,99,,,,6,,,,,14,4,22,78,4,10,29,71,23
2016_04_14_3_04_PM,41012.58654,30007,4,1113296,19,2408,0,2408,0,Fruit,FRT6.JPG,1,7,Fruit,FRT6.JPG,Aggressive,AGG6.JPG,15,4,21,79,5,10,33,67,24
2016_04_14_3_05_PM,41012.58727,30007,4,1176479,20,4592,0,4592,0,Fruit,FRT1.JPG,,7,Fruit,FRT1.JPG,Aggressive,AGG1.JPG,16,4,20,80,6,10,38,62,25
2016_04_14_3_05_PM,41012.58741,30007,4,1188295,20,16408,1,16408,99,,,,7,FRT1.JPG,,AGG1.JPG,,16,4,20,80,6,10,38,62,26
2016_04_14_3_05_PM,41012.58743,30007,4,1190411,20,18524,1,18524,99,,,,7,,,,,16,4,20,80,6,10,38,62,27
2016_04_14_3_06_PM,41012.58799,30007,4,1238226,21,5338,0,5338,1,Aggressive,AGG4.JPG,1,8,Fruit,FRT3.JPG,Aggressive,AGG4.JPG,17,4,19,81,6,11,35,65,28
2016_04_14_3_07_PM,41012.58881,30007,4,1308888,22,15000,2,15000,99,,,,8,Fruit,FRT5.JPG,Aggressive,AGG5.JPG,17,5,23,77,6,11,35,65,29
2016_04_14_3_08_PM,41012.58938,30007,4,1358545,23,3657,0,3657,1,Aggressive,AGG2.JPG,,8,Fruit,FRT2.JPG,Aggressive,AGG2.JPG,18,5,22,78,6,12,33,67,30
2016_04_14_3_08_PM,41012.58942,30007,4,1361836,23,6948,1,6948,99,,,,8,FRT2.JPG,,AGG2.JPG,,18,5,22,78,6,12,33,67,31
2016_04_14_3_09_PM,41012.59022,30007,4,1430888,24,15000,2,15000,99,,,,8,Fruit,FRT4.JPG,Aggressive,AGG3.JPG,18,6,25,75,6,12,33,67,32
2016_04_14_3_10_PM,41012.59092,30007,4,1491888,25,15000,2,15000,99,,,,8,Nature,NAT6.JPG,Aggressive,AGG2.JPG,18,7,28,72,6,12,33,67,33
2016_04_14_3_11_PM,41012.59163,30007,4,1552888,26,15000,2,15000,99,,,,8,Nature,NAT2.JPG,Aggressive,AGG1.JPG,18,8,31,69,6,12,33,67,34
2016_04_14_3_12_PM,41012.59234,30007,4,1613888,27,15000,2,15000,99,,,,8,Nature,NAT3.JPG,Aggressive,AGG5.JPG,18,9,33,67,6,12,33,67,35
2016_04_14_3_13_PM,41012.59304,30007,4,1674888,28,15000,2,15000,99,,,,8,Nature,NAT1.JPG,Aggressive,AGG6.JPG,18,10,36,64,6,12,33,67,36
2016_04_14_3_15_PM,41012.59375,30007,4,1735888,29,15000,2,15000,99,,,,8,Nature,NAT5.JPG,Aggressive,AGG4.JPG,18,11,38,62,6,12,33,67,37
2016_04_14_3_16_PM,41012.59445,30007,4,1796888,30,15000,2,15000,99,,,,8,Nature,NAT4.JPG,Aggressive,AGG3.JPG,18,12,40,60,6,12,33,67,38
2016_04_14_3_17_PM,41012.59516,30007,4,1857888,31,15000,2,15000,99,,,,8,Fruit,FRT2.JPG,Lab,LAB4.JPG,18,13,42,58,6,12,33,67,39
2016_04_14_3_18_PM,41012.59587,30007,4,1918888,32,15000,2,15000,99,,,,8,Fruit,FRT1.JPG,Lab,LAB6.JPG,18,14,44,56,6,12,33,67,40
2016_04_14_3_19_PM,41012.59657,30007,4,1979737,33,14849,0,14849,0,Fruit,FRT3.JPG,1,9,Fruit,FRT3.JPG,Lab,LAB3.JPG,19,14,42,58,7,12,37,63,41
2016_04_14_3_20_PM,41012.59728,30007,4,2040888,34,15000,2,15000,99,,,,9,Fruit,FRT6.JPG,Lab,LAB5.JPG,19,15,44,56,7,12,37,63,42
2016_04_14_3_21_PM,41012.59798,30007,4,2101888,35,15000,2,15000,99,,,,9,Fruit,FRT5.JPG,Lab,LAB1.JPG,19,16,46,54,7,12,37,63,43
2016_04_14_3_22_PM,41012.59869,30007,4,2162888,36,15000,2,15000,99,,,,9,Fruit,FRT4.JPG,Lab,LAB2.JPG,19,17,47,53,7,12,37,63,44
2016_04_14_3_23_PM,41012.59947,30007,4,2229887,37,15000,2,15000,99,,,,9,Affiliative,AFF2.JPG,Nature,NAT1.JPG,19,18,49,51,7,12,37,63,45
2016_04_14_3_24_PM,41012.60017,30007,4,2290887,38,15000,2,15000,99,,,,9,Affiliative,AFF5.JPG,Nature,NAT6.JPG,19,19,50,50,7,12,37,63,46
2016_04_14_3_25_PM,41012.60088,30007,4,2351887,39,15000,2,15000,99,,,,9,Affiliative,AFF4.JPG,Nature,NAT3.JPG,19,20,51,49,7,12,37,63,47
2016_04_14_3_26_PM,41012.60158,30007,4,2412887,40,15000,2,15000,99,,,,9,Affiliative,AFF3.JPG,Nature,NAT5.JPG,19,21,52,48,7,12,37,63,48
2016_04_14_3_27_PM,41012.60229,30007,4,2473887,41,15000,2,15000,99,,,,9,Affiliative,AFF6.JPG,Nature,NAT4.JPG,19,22,54,46,7,12,37,63,49
2016_04_14_3_28_PM,41012.603,30007,4,2534887,42,15000,2,15000,99,,,,9,Affiliative,AFF1.JPG,Nature,NAT2.JPG,19,23,55,45,7,12,37,63,50
2016_04_14_3_29_PM,41012.60361,30007,4,2587856,43,6969,0,6969,1,Nature,NAT6.JPG,1,10,Lab,LAB4.JPG,Nature,NAT6.JPG,20,23,53,47,7,13,35,65,51
2016_04_14_3_29_PM,41012.60364,30007,4,2590594,43,9707,1,9707,99,,,,10,LAB4.JPG,,NAT6.JPG,,20,23,53,47,7,13,35,65,52
2016_04_14_3_29_PM,41012.60365,30007,4,2591584,43,10697,1,10697,99,,,,10,,,,,20,23,53,47,7,13,35,65,53
2016_04_14_3_29_PM,41012.60397,30007,4,2618650,43,37763,1,37763,99,,,,10,,,,,20,23,53,47,7,13,35,65,54
2016_04_14_3_30_PM,41012.60441,30007,4,2656888,44,15000,2,15000,99,,,,10,Lab,LAB2.JPG,Nature,NAT2.JPG,20,24,55,45,7,13,35,65,55
2016_04_14_3_31_PM,41012.60511,30007,4,2717888,45,15000,2,15000,99,,,,10,Lab,LAB1.JPG,Nature,NAT4.JPG,20,25,56,44,7,13,35,65,56
2016_04_14_3_32_PM,41012.60582,30007,4,2778888,46,15000,2,15000,99,,,,10,Lab,LAB3.JPG,Nature,NAT5.JPG,20,26,57,43,7,13,35,65,57
2016_04_14_3_33_PM,41012.60653,30007,4,2839888,47,15000,2,15000,99,,,,10,Lab,LAB5.JPG,Nature,NAT1.JPG,20,27,57,43,7,13,35,65,58
2016_04_14_3_34_PM,41012.60723,30007,4,2900888,48,15000,2,15000,99,,,,10,Lab,LAB6.JPG,Nature,NAT3.JPG,20,28,58,42,7,13,35,65,59
2016_04_14_3_35_PM,41012.60794,30007,4,2961888,49,15000,2,15000,99,,,,10,Cynomolgus,CYN4.JPG,Fruit,FRT2.JPG,20,29,59,41,7,13,35,65,60
2016_04_14_3_36_PM,41012.60864,30007,4,3022888,50,15000,2,15000,99,,,,10,Cynomolgus,CYN1.JPG,Fruit,FRT1.JPG,20,30,60,40,7,13,35,65,61
2016_04_14_3_37_PM,41012.60935,30007,4,3083888,51,15000,2,15000,99,,,,10,Cynomolgus,CYN6.JPG,Fruit,FRT5.JPG,20,31,61,39,7,13,35,65,62
2016_04_14_3_38_PM,41012.61006,30007,4,3144888,52,15000,2,15000,99,,,,10,Cynomolgus,CYN2.JPG,Fruit,FRT3.JPG,20,32,62,38,7,13,35,65,63
2016_04_14_3_39_PM,41012.61076,30007,4,3205888,53,15000,2,15000,99,,,,10,Cynomolgus,CYN5.JPG,Fruit,FRT4.JPG,20,33,62,38,7,13,35,65,64
2016_04_14_3_40_PM,41012.61147,30007,4,3266888,54,15000,2,15000,99,,,,10,Cynomolgus,CYN3.JPG,Fruit,FRT6.JPG,20,34,63,37,7,13,35,65,65
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_2_47_PM,41012.57434,29928,5,22237,1,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Cynomolgus,CYN2.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_14_2_48_PM,41012.57504,29928,5,83237,2,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Cynomolgus,CYN5.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_14_2_49_PM,41012.57575,29928,5,144237,3,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Cynomolgus,CYN1.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_14_2_50_PM,41012.57646,29928,5,205237,4,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Cynomolgus,CYN3.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_14_2_51_PM,41012.57716,29928,5,266236,5,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Cynomolgus,CYN4.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_14_2_52_PM,41012.57787,29928,5,327237,6,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Cynomolgus,CYN6.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_14_2_53_PM,41012.57857,29928,5,388236,7,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Lab,LAB5.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_14_2_54_PM,41012.57928,29928,5,449237,8,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Lab,LAB6.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_14_2_55_PM,41012.57999,29928,5,510237,9,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Lab,LAB2.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_14_2_56_PM,41012.58069,29928,5,571237,10,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Lab,LAB3.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_14_2_57_PM,41012.5814,29928,5,632237,11,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Lab,LAB1.JPG,0,11,100,0,0,0,NaN,NaN,11
2016_04_14_2_58_PM,41012.5821,29928,5,693237,12,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Lab,LAB4.JPG,0,12,100,0,0,0,NaN,NaN,12
2016_04_14_2_59_PM,41012.58281,29928,5,754236,13,15000,2,15000,99,,,,0,Aggressive,AGG2.JPG,Fruit,FRT3.JPG,0,13,100,0,0,0,NaN,NaN,13
2016_04_14_3_00_PM,41012.58352,29928,5,815236,14,15000,2,15000,99,,,,0,Aggressive,AGG3.JPG,Fruit,FRT4.JPG,0,14,100,0,0,0,NaN,NaN,14
2016_04_14_3_01_PM,41012.58422,29928,5,876236,15,15000,2,15000,99,,,,0,Aggressive,AGG6.JPG,Fruit,FRT1.JPG,0,15,100,0,0,0,NaN,NaN,15
2016_04_14_3_02_PM,41012.58493,29928,5,937236,16,15000,2,15000,99,,,,0,Aggressive,AGG1.JPG,Fruit,FRT6.JPG,0,16,100,0,0,0,NaN,NaN,16
2016_04_14_3_03_PM,41012.58563,29928,5,998236,17,15000,2,15000,99,,,,0,Aggressive,AGG5.JPG,Fruit,FRT5.JPG,0,17,100,0,0,0,NaN,NaN,17
2016_04_14_3_04_PM,41012.58634,29928,5,1059236,18,15000,2,15000,99,,,,0,Aggressive,AGG4.JPG,Fruit,FRT2.JPG,0,18,100,0,0,0,NaN,NaN,18
2016_04_14_3_05_PM,41012.58712,29928,5,1126236,19,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Affiliative,AFF4.JPG,0,19,100,0,0,0,NaN,NaN,19
2016_04_14_3_06_PM,41012.58782,29928,5,1187236,20,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Affiliative,AFF6.JPG,0,20,100,0,0,0,NaN,NaN,20
2016_04_14_3_07_PM,41012.58853,29928,5,1248236,21,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Affiliative,AFF1.JPG,0,21,100,0,0,0,NaN,NaN,21
2016_04_14_3_08_PM,41012.58923,29928,5,1309236,22,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Affiliative,AFF5.JPG,0,22,100,0,0,0,NaN,NaN,22
2016_04_14_3_09_PM,41012.58994,29928,5,1370236,23,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Affiliative,AFF3.JPG,0,23,100,0,0,0,NaN,NaN,23
2016_04_14_3_10_PM,41012.59065,29928,5,1431236,24,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Affiliative,AFF2.JPG,0,24,100,0,0,0,NaN,NaN,24
