Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
30557	6	396260	7	25158	1	25158	99				1					5	2	29	71	3	2	60	40	50
2016_04_04_9_30_AM	41002.3543612816	30557
30557	6	447102	8	15000	2	15000	99				1	Nature	NAT4.JPG	Affiliative	AFF2.JPG	5	3	38	62	3	2	60	40	51
2016_04_04_9_31_AM	41002.3550672942	30557
30557	6	508102	9	15000	2	15000	99				1	Nature	NAT6.JPG	Affiliative	AFF3.JPG	5	4	44	56	3	2	60	40	52
2016_04_04_9_32_AM	41002.3557733184	30557
30557	6	569102	10	15000	2	15000	99				1	Nature	NAT5.JPG	Affiliative	AFF1.JPG	5	5	50	50	3	2	60	40	53
2016_04_04_9_33_AM	41002.3563461636	30557
30557	6	618575	11	3473	0	3473	1	Affiliative	AFF5.JPG		1	Nature	NAT1.JPG	Affiliative	AFF5.JPG	6	5	45	55	3	3	50	50	54
2016_04_04_9_33_AM	41002.3564607188	30557
30557	6	628493	11	13391	1	13391	99				1					6	5	45	55	3	3	50	50	55
2016_04_04_9_33_AM	41002.3564682655	30557
30557	6	629145	11	14043	1	14043	99				1					6	5	45	55	3	3	50	50	56
2016_04_04_9_33_AM	41002.3564793541	30557
30557	6	630103	11	15001	1	15001	99				1					6	5	45	55	3	3	50	50	57
2016_04_04_9_33_AM	41002.3565832027	30557
30557	6	639076	11	23974	1	23974	99				1					6	5	45	55	3	3	50	50	58
2016_04_04_9_34_AM	41002.3571853552	30557
30557	6	691102	12	15000	2	15000	99				1	Nature	NAT3.JPG	Affiliative	AFF4.JPG	6	6	50	50	3	3	50	50	59
2016_04_04_9_35_AM	41002.3579376667	30557
30557	6	756102	13	15000	2	15000	99				1	Fruit	FRT3.JPG	Affiliative	AFF1.JPG	6	7	54	46	3	3	50	50	60
2016_04_04_9_36_AM	41002.3585128616	30557
30557	6	805780	14	3677	0	3677	0	Fruit	FRT2.JPG	1	2	Fruit	FRT2.JPG	Affiliative	AFF6.JPG	7	7	50	50	4	3	57	43	61
2016_04_04_9_37_AM	41002.3593497035	30557
30557	6	878102	15	15000	2	15000	99				2	Fruit	FRT4.JPG	Affiliative	AFF5.JPG	7	8	53	47	4	3	57	43	62
2016_04_04_9_38_AM	41002.3599022004	30557
30557	6	925818	16	1715	0	1715	0	Fruit	FRT1.JPG		2	Fruit	FRT1.JPG	Affiliative	AFF4.JPG	8	8	50	50	5	3	62	38	63
2016_04_04_9_38_AM	41002.3599202222	30557
30557	6	927395	16	3292	1	3292	99				2					8	8	50	50	5	3	62	38	64
2016_04_04_9_38_AM	41002.3599277458	30557
30557	6	928044	16	3941	1	3941	99				2					8	8	50	50	5	3	62	38	65
2016_04_04_9_38_AM	41002.3601191456	30557
30557	6	944582	16	20479	1	20479	99				2					8	8	50	50	5	3	62	38	66
2016_04_04_9_38_AM	41002.3601677595	30557
30557	6	948782	16	24679	1	24679	99				2					8	8	50	50	5	3	62	38	67
2016_04_04_9_38_AM	41002.3601706879	30557
30557	6	949034	16	24931	1	24931	99				2					8	8	50	50	5	3	62	38	68
2016_04_04_9_39_AM	41002.3607617518	30557
30557	6	1000103	17	15000	2	15000	99				2	Fruit	FRT6.JPG	Affiliative	AFF3.JPG	8	9	53	47	5	3	62	38	69
2016_04_04_9_40_AM	41002.3614677760	30557
30557	6	1061103	18	15000	2	15000	99				2	Fruit	FRT5.JPG	Affiliative	AFF2.JPG	8	10	56	44	5	3	62	38	70
2016_04_04_9_41_AM	41002.3621737886	30557
30557	6	1122103	19	15000	2	15000	99				2	Nature	NAT3.JPG	Lab	LAB5.JPG	8	11	58	42	5	3	62	38	71
2016_04_04_9_42_AM	41002.3628798012	30557
30557	6	1183102	20	15000	2	15000	99				2	Nature	NAT2.JPG	Lab	LAB4.JPG	8	12	60	40	5	3	62	38	72
2016_04_04_9_43_AM	41002.3635858138	30557
30557	6	1244102	21	15000	2	15000	99				2	Nature	NAT4.JPG	Lab	LAB2.JPG	8	13	62	38	5	3	62	38	73
2016_04_04_9_44_AM	41002.3642918380	30557
30557	6	1305102	22	15000	2	15000	99				2	Nature	NAT6.JPG	Lab	LAB6.JPG	8	14	64	36	5	3	62	38	74
2016_04_04_9_45_AM	41002.3649978506	30557
30557	6	1366102	23	15000	2	15000	99				2	Nature	NAT1.JPG	Lab	LAB1.JPG	8	15	65	35	5	3	62	38	75
2016_04_04_9_46_AM	41002.3657038748	30557
30557	6	1427102	24	15000	2	15000	99				2	Nature	NAT5.JPG	Lab	LAB3.JPG	8	16	67	33	5	3	62	38	76
2016_04_04_9_47_AM	41002.3664561979	30557
30557	6	1492103	25	15000	2	15000	99				2	Lab	LAB6.JPG	Affiliative	AFF6.JPG	8	17	68	32	5	3	62	38	77
2016_04_04_9_48_AM	41002.3671621989	30557
30557	6	1553102	26	15000	2	15000	99				2	Lab	LAB5.JPG	Affiliative	AFF3.JPG	8	18	69	31	5	3	62	38	78
2016_04_04_9_49_AM	41002.3678682231	30557
30557	6	1614102	27	15000	2	15000	99				2	Lab	LAB4.JPG	Affiliative	AFF2.JPG	8	19	70	30	5	3	62	38	79
2016_04_04_9_50_AM	41002.3685742473	30557
30557	6	1675103	28	15000	2	15000	99				2	Lab	LAB3.JPG	Affiliative	AFF5.JPG	8	20	71	29	5	3	62	38	80
2016_04_04_9_51_AM	41002.3692802599	30557
30557	6	1736102	29	15000	2	15000	99				2	Lab	LAB2.JPG	Affiliative	AFF4.JPG	8	21	72	28	5	3	62	38	81
2016_04_04_9_52_AM	41002.3699862841	30557
30557	6	1797102	30	15000	2	15000	99				2	Lab	LAB1.JPG	Affiliative	AFF1.JPG	8	22	73	27	5	3	62	38	82
2016_04_04_9_53_AM	41002.3706922967	30557
30557	6	1858102	31	15000	2	15000	99				2	Nature	NAT4.JPG	Fruit	FRT6.JPG	8	23	74	26	5	3	62	38	83
2016_04_04_9_54_AM	41002.3713983209	30557
30557	6	1919102	32	15000	2	15000	99				2	Nature	NAT1.JPG	Fruit	FRT4.JPG	8	24	75	25	5	3	62	38	84
2016_04_04_9_55_AM	41002.3721043450	30557
30557	6	1980103	33	15000	2	15000	99				2	Nature	NAT3.JPG	Fruit	FRT3.JPG	8	25	76	24	5	3	62	38	85
2016_04_04_9_56_AM	41002.3728103692	30557
30557	6	2041103	34	15000	2	15000	99				2	Nature	NAT2.JPG	Fruit	FRT1.JPG	8	26	76	24	5	3	62	38	86
2016_04_04_9_57_AM	41002.3733826820	30557
30557	6	2090528	35	3425	0	3425	1	Fruit	FRT2.JPG	1	3	Nature	NAT6.JPG	Fruit	FRT2.JPG	9	26	74	26	5	4	56	44	87
2016_04_04_9_58_AM	41002.3740803261	30557
30557	6	2150786	36	2683	0	2683	1	Fruit	FRT5.JPG		3	Nature	NAT5.JPG	Fruit	FRT5.JPG	10	26	72	28	5	5	50	50	88
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_04_9_11_PM	41002.8414337555	29928	5	11200	1	6013	0	6013	0	Fruit	FRT1.JPG		0	Fruit	FRT1.JPG	Nature	NAT6.JPG	1	0	0	100	1	0	100	0	1
2016_04_04_9_11_PM	41002.8414559790	29928	5	13151	1	7964	1	7964	99				0					1	0	0	100	1	0	100	0	2
2016_04_04_9_12_PM	41002.8422434199	29928	5	81187	2	15000	2	15000	99				0	Fruit	FRT2.JPG	Nature	NAT2.JPG	1	1	50	50	1	0	100	0	3
2016_04_04_9_13_PM	41002.8429494325	29928	5	142187	3	15000	2	15000	99				0	Fruit	FRT6.JPG	Nature	NAT4.JPG	1	2	67	33	1	0	100	0	4
2016_04_04_9_14_PM	41002.8436554567	29928	5	203187	4	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT3.JPG	1	3	75	25	1	0	100	0	5
2016_04_04_9_15_PM	41002.8443614693	29928	5	264187	5	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT5.JPG	1	4	80	20	1	0	100	0	6
2016_04_04_9_16_PM	41002.8450674935	29928	5	325187	6	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT1.JPG	1	5	83	17	1	0	100	0	7
2016_04_04_9_17_PM	41002.8457735061	29928	5	386187	7	15000	2	15000	99				0	Fruit	FRT6.JPG	Lab	LAB2.JPG	1	6	86	14	1	0	100	0	8
2016_04_04_9_18_PM	41002.8464795302	29928	5	447187	8	15000	2	15000	99				0	Fruit	FRT4.JPG	Lab	LAB1.JPG	1	7	88	12	1	0	100	0	9
2016_04_04_9_19_PM	41002.8471855429	29928	5	508187	9	15000	2	15000	99				0	Fruit	FRT1.JPG	Lab	LAB5.JPG	1	8	89	11	1	0	100	0	10
2016_04_04_9_20_PM	41002.8478915786	29928	5	569188	10	15000	2	15000	99				0	Fruit	FRT2.JPG	Lab	LAB3.JPG	1	9	90	10	1	0	100	0	11
2016_04_04_9_21_PM	41002.8485975796	29928	5	630187	11	15000	2	15000	99				0	Fruit	FRT5.JPG	Lab	LAB4.JPG	1	10	91	9	1	0	100	0	12
2016_04_04_9_23_PM	41002.8493036038	29928	5	691187	12	15000	2	15000	99				0	Fruit	FRT3.JPG	Lab	LAB6.JPG	1	11	92	8	1	0	100	0	13
2016_04_04_9_24_PM	41002.8500559154	29928	5	756187	13	15000	2	15000	99				0	Lab	LAB1.JPG	Nature	NAT2.JPG	1	12	92	8	1	0	100	0	14
2016_04_04_9_25_PM	41002.8507619395	29928	5	817187	14	15000	2	15000	99				0	Lab	LAB3.JPG	Nature	NAT1.JPG	1	13	93	7	1	0	100	0	15
2016_04_04_9_26_PM	41002.8514679521	29928	5	878187	15	15000	2	15000	99				0	Lab	LAB2.JPG	Nature	NAT5.JPG	1	14	93	7	1	0	100	0	16
2016_04_04_9_27_PM	41002.8521739763	29928	5	939187	16	15000	2	15000	99				0	Lab	LAB5.JPG	Nature	NAT3.JPG	1	15	94	6	1	0	100	0	17
2016_04_04_9_28_PM	41002.8528799889	29928	5	1000187	17	15000	2	15000	99				0	Lab	LAB4.JPG	Nature	NAT4.JPG	1	16	94	6	1	0	100	0	18
2016_04_04_9_29_PM	41002.8535860131	29928	5	1061187	18	15000	2	15000	99				0	Lab	LAB6.JPG	Nature	NAT6.JPG	1	17	94	6	1	0	100	0	19
2016_04_04_9_30_PM	41002.8542920257	29928	5	1122187	19	15000	2	15000	99				0	Affiliative	AFF5.JPG	Lab	LAB3.JPG	1	18	95	5	1	0	100	0	20
2016_04_04_9_31_PM	41002.8549980499	29928	5	1183187	20	15000	2	15000	99				0	Affiliative	AFF4.JPG	Lab	LAB1.JPG	1	19	95	5	1	0	100	0	21
2016_04_04_9_32_PM	41002.8557040625	29928	5	1244187	21	15000	2	15000	99				0	Affiliative	AFF1.JPG	Lab	LAB5.JPG	1	20	95	5	1	0	100	0	22
2016_04_04_9_33_PM	41002.8564100867	29928	5	1305187	22	15000	2	15000	99				0	Affiliative	AFF2.JPG	Lab	LAB4.JPG	1	21	95	5	1	0	100	0	23
2016_04_04_9_34_PM	41002.8571160993	29928	5	1366187	23	15000	2	15000	99				0	Affiliative	AFF3.JPG	Lab	LAB6.JPG	1	22	96	4	1	0	100	0	24
2016_04_04_9_35_PM	41002.8578221234	29928	5	1427187	24	15000	2	15000	99				0	Affiliative	AFF6.JPG	Lab	LAB2.JPG	1	23	96	4	1	0	100	0	25
2016_04_04_9_36_PM	41002.8585744350	29928	5	1492187	25	15000	2	15000	99				0	Nature	NAT4.JPG	Affiliative	AFF5.JPG	1	24	96	4	1	0	100	0	26
2016_04_04_9_37_PM	41002.8592804476	29928	5	1553187	26	15000	2	15000	99				0	Nature	NAT2.JPG	Affiliative	AFF1.JPG	1	25	96	4	1	0	100	0	27
2016_04_04_9_38_PM	41002.8599864834	29928	5	1614188	27	15000	2	15000	99				0	Nature	NAT5.JPG	Affiliative	AFF2.JPG	1	26	96	4	1	0	100	0	28
2016_04_04_9_39_PM	41002.8606924960	29928	5	1675188	28	15000	2	15000	99				0	Nature	NAT1.JPG	Affiliative	AFF3.JPG	1	27	96	4	1	0	100	0	29
2016_04_04_9_40_PM	41002.8613985201	29928	5	1736188	29	15000	2	15000	99				0	Nature	NAT6.JPG	Affiliative	AFF6.JPG	1	28	97	3	1	0	100	0	30
2016_04_04_9_41_PM	41002.8621045443	29928	5	1797188	30	15000	2	15000	99				0	Nature	NAT3.JPG	Affiliative	AFF4.JPG	1	29	97	3	1	0	100	0	31
2016_04_04_9_42_PM	41002.8628105569	29928	5	1858188	31	15000	2	15000	99				0	Fruit	FRT6.JPG	Affiliative	AFF6.JPG	1	30	97	3	1	0	100	0	32
2016_04_04_9_43_PM	41002.8635165927	29928	5	1919189	32	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF2.JPG	1	31	97	3	1	0	100	0	33
2016_04_04_9_44_PM	41002.8642226053	29928	5	1980189	33	15000	2	15000	99				0	Fruit	FRT2.JPG	Affiliative	AFF5.JPG	1	32	97	3	1	0	100	0	34
2016_04_04_9_45_PM	41002.8649286295	29928	5	2041189	34	15000	2	15000	99				0	Fruit	FRT1.JPG	Affiliative	AFF1.JPG	1	33	97	3	1	0	100	0	35
2016_04_04_9_46_PM	41002.8656346421	29928	5	2102189	35	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF3.JPG	1	34	97	3	1	0	100	0	36
2016_04_04_9_47_PM	41002.8663406662	29928	5	2163189	36	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF4.JPG	1	35	97	3	1	0	100	0	37
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_04_9_11_PM	41002.8409967561	30007	4	20024	1	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT2.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_04_9_12_PM	41002.8417027803	30007	4	81024	2	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT3.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_04_9_13_PM	41002.8424087929	30007	4	142024	3	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT1.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_04_9_13_PM	41002.8430186310	30007	4	194673	4	6648	0	6648	0	Lab	LAB3.JPG		0	Lab	LAB3.JPG	Fruit	FRT4.JPG	1	3	75	25	1	0	100	0	4
2016_04_04_9_14_PM	41002.8437174441	30007	4	255073	5	6049	0	6049	1	Fruit	FRT6.JPG	1	1	Lab	LAB1.JPG	Fruit	FRT6.JPG	2	3	60	40	1	1	50	50	5
2016_04_04_9_15_PM	41002.8437560459	30007	4	258425	5	9401	1	9401	99				1					2	3	60	40	1	1	50	50	6
2016_04_04_9_15_PM	41002.8437867884	30007	4	261082	5	12058	1	12058	99				1					2	3	60	40	1	1	50	50	7
2016_04_04_9_15_PM	41002.8438139311	30007	4	263427	5	14403	1	14403	99				1					2	3	60	40	1	1	50	50	8
2016_04_04_9_15_PM	41002.8439221549	30007	4	272776	5	23752	1	23752	99				1					2	3	60	40	1	1	50	50	9
2016_04_04_9_15_PM	41002.8440331450	30007	4	282368	5	33344	1	33344	99				1					2	3	60	40	1	1	50	50	10
2016_04_04_9_15_PM	41002.8440489214	30007	4	283731	5	34707	1	34707	99				1					2	3	60	40	1	1	50	50	11
2016_04_04_9_15_PM	41002.8441287061	30007	4	290623	5	41599	1	41599	99				1					2	3	60	40	1	1	50	50	12
2016_04_04_9_16_PM	41002.8445268538	30007	4	325024	6	15000	2	15000	99				1	Lab	LAB5.JPG	Fruit	FRT5.JPG	2	4	67	33	1	1	50	50	13
2016_04_04_9_17_PM	41002.8452328664	30007	4	386024	7	15000	2	15000	99				1	Nature	NAT5.JPG	Fruit	FRT2.JPG	2	5	71	29	1	1	50	50	14
2016_04_04_9_18_PM	41002.8459388906	30007	4	447024	8	15000	2	15000	99				1	Nature	NAT6.JPG	Fruit	FRT5.JPG	2	6	75	25	1	1	50	50	15
2016_04_04_9_18_PM	41002.8465210188	30007	4	497297	9	4273	0	4273	0	Nature	NAT2.JPG	1	2	Nature	NAT2.JPG	Fruit	FRT4.JPG	3	6	67	33	2	1	67	33	16
2016_04_04_9_19_PM	41002.8466917114	30007	4	512067	9	19043	1	19043	99				2					3	6	67	33	2	1	67	33	17
2016_04_04_9_19_PM	41002.8467221530	30007	4	514698	9	21674	1	21674	99				2					3	6	67	33	2	1	67	33	18
2016_04_04_9_19_PM	41002.8467242712	30007	4	514881	9	21857	1	21857	99				2					3	6	67	33	2	1	67	33	19
2016_04_04_9_19_PM	41002.8468407941	30007	4	524949	9	31925	1	31925	99				2					3	6	67	33	2	1	67	33	20
2016_04_04_9_20_PM	41002.8472924287	30007	4	563950	10	9927	0	9927	1	Fruit	FRT3.JPG	1	3	Nature	NAT4.JPG	Fruit	FRT3.JPG	4	6	60	40	2	2	50	50	21
2016_04_04_9_20_PM	41002.8473360307	30007	4	567736	10	13713	1	13713	99				3					4	6	60	40	2	2	50	50	22
2016_04_04_9_20_PM	41002.8473663681	30007	4	570357	10	16334	1	16334	99				3					4	6	60	40	2	2	50	50	23
2016_04_04_9_20_PM	41002.8474650196	30007	4	578882	10	24859	1	24859	99				3					4	6	60	40	2	2	50	50	24
2016_04_04_9_20_PM	41002.8475809984	30007	4	588901	10	34878	1	34878	99				3					4	6	60	40	2	2	50	50	25
2016_04_04_9_21_PM	41002.8479253931	30007	4	618637	11	3613	0	3613	0	Nature	NAT3.JPG	1	4	Nature	NAT3.JPG	Fruit	FRT6.JPG	5	6	55	45	3	2	60	40	26
2016_04_04_9_21_PM	41002.8479270715	30007	4	618802	11	3778	1	3778	99				4					5	6	55	45	3	2	60	40	27
2016_04_04_9_21_PM	41002.8479593881	30007	4	621594	11	6570	1	6570	99				4					5	6	55	45	3	2	60	40	28
2016_04_04_9_21_PM	41002.8480037078	30007	4	625423	11	10399	1	10399	99				4					5	6	55	45	3	2	60	40	29
2016_04_04_9_21_PM	41002.8480457935	30007	4	629060	11	14036	1	14036	99				4					5	6	55	45	3	2	60	40	30
2016_04_04_9_21_PM	41002.8480499720	30007	4	629422	11	14398	1	14398	99				4					5	6	55	45	3	2	60	40	31
2016_04_04_9_21_PM	41002.8481189922	30007	4	635384	11	20360	1	20360	99				4					5	6	55	45	3	2	60	40	32
2016_04_04_9_21_PM	41002.8481739027	30007	4	640128	11	25104	1	25104	99				4					5	6	55	45	3	2	60	40	33
2016_04_04_9_21_PM	41002.8482960278	30007	4	650681	11	35657	1	35657	99				4					5	6	55	45	3	2	60	40	34
2016_04_04_9_21_PM	41002.8483531144	30007	4	655612	11	40588	1	40588	99				4					5	6	55	45	3	2	60	40	35
2016_04_04_9_22_PM	41002.8487629642	30007	4	691024	12	15000	2	15000	99				4	Nature	NAT1.JPG	Fruit	FRT1.JPG	5	7	58	42	3	2	60	40	36
2016_04_04_9_23_PM	41002.8495152757	30007	4	756024	13	15000	2	15000	99				4	Lab	LAB4.JPG	Affiliative	AFF4.JPG	5	8	62	38	3	2	60	40	37
2016_04_04_9_24_PM	41002.8502212999	30007	4	817024	14	15000	2	15000	99				4	Lab	LAB2.JPG	Affiliative	AFF6.JPG	5	9	64	36	3	2	60	40	38
2016_04_04_9_25_PM	41002.8509273125	30007	4	878024	15	15000	2	15000	99				4	Lab	LAB5.JPG	Affiliative	AFF2.JPG	5	10	67	33	3	2	60	40	39
2016_04_04_9_26_PM	41002.8516333367	30007	4	939024	16	15000	2	15000	99				4	Lab	LAB1.JPG	Affiliative	AFF5.JPG	5	11	69	31	3	2	60	40	40
2016_04_04_9_27_PM	41002.8523393493	30007	4	1000024	17	15000	2	15000	99				4	Lab	LAB3.JPG	Affiliative	AFF3.JPG	5	12	71	29	3	2	60	40	41
2016_04_04_9_28_PM	41002.8530453735	30007	4	1061024	18	15000	2	15000	99				4	Lab	LAB6.JPG	Affiliative	AFF1.JPG	5	13	72	28	3	2	60	40	42
2016_04_04_9_29_PM	41002.8537513861	30007	4	1122024	19	15000	2	15000	99				4	Nature	NAT5.JPG	Affiliative	AFF1.JPG	5	14	74	26	3	2	60	40	43
2016_04_04_9_30_PM	41002.8544574218	30007	4	1183025	20	15000	2	15000	99				4	Nature	NAT2.JPG	Affiliative	AFF6.JPG	5	15	75	25	3	2	60	40	44
2016_04_04_9_31_PM	41002.8551634344	30007	4	1244025	21	15000	2	15000	99				4	Nature	NAT4.JPG	Affiliative	AFF2.JPG	5	16	76	24	3	2	60	40	45
2016_04_04_9_32_PM	41002.8558694586	30007	4	1305025	22	15000	2	15000	99				4	Nature	NAT3.JPG	Affiliative	AFF5.JPG	5	17	77	23	3	2	60	40	46
2016_04_04_9_33_PM	41002.8565754596	30007	4	1366024	23	15000	2	15000	99				4	Nature	NAT6.JPG	Affiliative	AFF3.JPG	5	18	78	22	3	2	60	40	47
2016_04_04_9_34_PM	41002.8572814954	30007	4	1427025	24	15000	2	15000	99				4	Nature	NAT1.JPG	Affiliative	AFF4.JPG	5	19	79	21	3	2	60	40	48
2016_04_04_9_35_PM	41002.8580338069	30007	4	1492025	25	15000	2	15000	99				4	Affiliative	AFF2.JPG	Fruit	FRT6.JPG	5	20	80	20	3	2	60	40	49
2016_04_04_9_36_PM	41002.8586237481	30007	4	1542974	26	4949	0	4949	0	Affiliative	AFF5.JPG		4	Affiliative	AFF5.JPG	Fruit	FRT2.JPG	6	20	77	23	4	2	67	33	50
2016_04_04_9_36_PM	41002.8588969813	30007	4	1566601	26	28576	1	28576	99				4					6	20	77	23	4	2	67	33	51
2016_04_04_9_36_PM	41002.8589163690	30007	4	1568277	26	30252	1	30252	99				4					6	20	77	23	4	2	67	33	52
2016_04_04_9_36_PM	41002.8589344950	30007	4	1569842	26	31817	1	31817	99				4					6	20	77	23	4	2	67	33	53
2016_04_04_9_37_PM	41002.8593111717	30007	4	1602369	27	3344	0	3344	0	Affiliative	AFF6.JPG		4	Affiliative	AFF6.JPG	Fruit	FRT4.JPG	7	20	74	26	5	2	71	29	54
2016_04_04_9_37_PM	41002.8593420183	30007	4	1605054	27	6029	1	6029	99				4					7	20	74	26	5	2	71	29	55
2016_04_04_9_37_PM	41002.8594762621	30007	4	1616652	27	17627	1	17627	99				4					7	20	74	26	5	2	71	29	56
2016_04_04_9_37_PM	41002.8596573720	30007	4	1632300	27	33275	1	33275	99				4					7	20	74	26	5	2	71	29	57
2016_04_04_9_37_PM	41002.8596673842	30007	4	1633165	27	34140	1	34140	99				4					7	20	74	26	5	2	71	29	58
2016_04_04_9_37_PM	41002.8596780098	30007	4	1634082	27	35057	1	35057	99				4					7	20	74	26	5	2	71	29	59
2016_04_04_9_38_PM	41002.8597286840	30007	4	1638460	27	39435	1	39435	99				4					7	20	74	26	5	2	71	29	60
2016_04_04_9_38_PM	41002.8597511390	30007	4	1640403	27	41378	1	41378	99				4					7	20	74	26	5	2	71	29	61
2016_04_04_9_38_PM	41002.8600110612	30007	4	1662836	28	2811	0	2811	0	Affiliative	AFF4.JPG		4	Affiliative	AFF4.JPG	Fruit	FRT1.JPG	8	20	71	29	6	2	75	25	62
2016_04_04_9_39_PM	41002.8608578805	30007	4	1736025	29	15000	2	15000	99				4	Affiliative	AFF3.JPG	Fruit	FRT3.JPG	8	21	72	28	6	2	75	25	63
2016_04_04_9_40_PM	41002.8615639047	30007	4	1797025	30	15000	2	15000	99				4	Affiliative	AFF1.JPG	Fruit	FRT5.JPG	8	22	73	27	6	2	75	25	64
2016_04_04_9_41_PM	41002.8622699173	30007	4	1858025	31	15000	2	15000	99				4	Nature	NAT5.JPG	Lab	LAB5.JPG	8	23	74	26	6	2	75	25	65
2016_04_04_9_42_PM	41002.8629759299	30007	4	1919024	32	15000	2	15000	99				4	Nature	NAT1.JPG	Lab	LAB4.JPG	8	24	75	25	6	2	75	25	66
2016_04_04_9_43_PM	41002.8636819425	30007	4	1980024	33	15000	2	15000	99				4	Nature	NAT6.JPG	Lab	LAB6.JPG	8	25	76	24	6	2	75	25	67
2016_04_04_9_44_PM	41002.8643879667	30007	4	2041024	34	15000	2	15000	99				4	Nature	NAT4.JPG	Lab	LAB3.JPG	8	26	76	24	6	2	75	25	68
2016_04_04_9_45_PM	41002.8649575826	30007	4	2090213	35	3189	0	3189	0	Nature	NAT2.JPG		4	Nature	NAT2.JPG	Lab	LAB2.JPG	9	26	74	26	7	2	78	22	69
2016_04_04_9_45_PM	41002.8649837068	30007	4	2092495	35	5471	1	5471	99				4					9	26	74	26	7	2	78	22	70
2016_04_04_9_45_PM	41002.8649901770	30007	4	2093053	35	6029	1	6029	99				4					9	26	74	26	7	2	78	22	71
2016_04_04_9_46_PM	41002.8658000035	30007	4	2163024	36	15000	2	15000	99				4	Nature	NAT3.JPG	Lab	LAB1.JPG	9	27	75	25	7	2	78	22	72
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_04_9_09_PM	41002.8399436730	30578	3	20030	1	15000	2	15000	99				0	Nature	NAT5.JPG	Affiliative	AFF5.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_04_9_10_PM	41002.8406496856	30578	3	81029	2	15000	2	15000	99				0	Nature	NAT4.JPG	Affiliative	AFF6.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_04_9_11_PM	41002.8413556982	30578	3	142029	3	15000	2	15000	99				0	Nature	NAT3.JPG	Affiliative	AFF1.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_04_9_12_PM	41002.8420617224	30578	3	203029	4	15000	2	15000	99				0	Nature	NAT1.JPG	Affiliative	AFF2.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_04_9_13_PM	41002.8427677350	30578	3	264029	5	15000	2	15000	99				0	Nature	NAT6.JPG	Affiliative	AFF3.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_04_9_14_PM	41002.8434737592	30578	3	325029	6	15000	2	15000	99				0	Nature	NAT2.JPG	Affiliative	AFF4.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_04_9_15_PM	41002.8441797602	30578	3	386028	7	15000	2	15000	99				0	Lab	LAB2.JPG	Nature	NAT4.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_04_9_16_PM	41002.8448858075	30578	3	447030	8	15000	2	15000	99				0	Lab	LAB3.JPG	Nature	NAT3.JPG	0	8	100	0	0	0	NaN	NaN	8
2016_04_04_9_17_PM	41002.8455918086	30578	3	508029	9	15000	2	15000	99				0	Lab	LAB6.JPG	Nature	NAT1.JPG	0	9	100	0	0	0	NaN	NaN	9
2016_04_04_9_18_PM	41002.8462978327	30578	3	569029	10	15000	2	15000	99				0	Lab	LAB5.JPG	Nature	NAT5.JPG	0	10	100	0	0	0	NaN	NaN	10
