Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_18_1_22_PM	41230.5570727888	35388	4	198390	4	8639	1	8639	99				3					4	0	0	100	2	2	50	50	33
2016_11_18_1_22_PM	41230.5570757751	35388	4	198648	4	8897	1	8897	99				3					4	0	0	100	2	2	50	50	34
2016_11_18_1_22_PM	41230.5570822107	35388	4	199204	4	9453	1	9453	99				3					4	0	0	100	2	2	50	50	35
2016_11_18_1_22_PM	41230.5570833681	35388	4	199304	4	9553	1	9553	99				3					4	0	0	100	2	2	50	50	36
2016_11_18_1_22_PM	41230.5570925585	35388	4	200098	4	10347	1	10347	99				3					4	0	0	100	2	2	50	50	37
2016_11_18_1_22_PM	41230.5571012743	35388	4	200852	4	11101	1	11101	99				3					4	0	0	100	2	2	50	50	38
2016_11_18_1_22_PM	41230.5571061125	35388	4	201269	4	11518	1	11518	99				3					4	0	0	100	2	2	50	50	39
2016_11_18_1_22_PM	41230.5571146315	35388	4	202005	4	12254	1	12254	99				3					4	0	0	100	2	2	50	50	40
2016_11_18_1_22_PM	41230.5571215301	35388	4	202601	4	12850	1	12850	99				3					4	0	0	100	2	2	50	50	41
2016_11_18_1_22_PM	41230.5572044862	35388	4	209770	4	20019	1	20019	99				3					4	0	0	100	2	2	50	50	42
2016_11_18_1_22_PM	41230.5572072410	35388	4	210008	4	20257	1	20257	99				3					4	0	0	100	2	2	50	50	43
2016_11_18_1_22_PM	41230.5572104587	35388	4	210286	4	20535	1	20535	99				3					4	0	0	100	2	2	50	50	44
2016_11_18_1_22_PM	41230.5572164429	35388	4	210803	4	21052	1	21052	99				3					4	0	0	100	2	2	50	50	45
2016_11_18_1_22_PM	41230.5572224155	35388	4	211319	4	21568	1	21568	99				3					4	0	0	100	2	2	50	50	46
2016_11_18_1_22_PM	41230.5572405762	35388	4	212887	4	23136	1	23136	99				3					4	0	0	100	2	2	50	50	47
2016_11_18_1_22_PM	41230.5572412707	35388	4	212947	4	23196	1	23196	99				3					4	0	0	100	2	2	50	50	48
2016_11_18_1_22_PM	41230.5572447200	35388	4	213245	4	23494	1	23494	99				3					4	0	0	100	2	2	50	50	49
2016_11_18_1_22_PM	41230.5572456344	35388	4	213324	4	23573	1	23573	99				3					4	0	0	100	2	2	50	50	50
2016_11_18_1_22_PM	41230.5573982241	35388	4	226509	4	36758	1	36758	99				3					4	0	0	100	2	2	50	50	51
2016_11_18_1_22_PM	41230.5574041967	35388	4	227024	4	37273	1	37273	99				3					4	0	0	100	2	2	50	50	52
2016_11_18_1_22_PM	41230.5574076460	35388	4	227323	4	37572	1	37572	99				3					4	0	0	100	2	2	50	50	53
2016_11_18_1_22_PM	41230.5574106322	35388	4	227581	4	37830	1	37830	99				3					4	0	0	100	2	2	50	50	54
2016_11_18_1_22_PM	41230.5574120096	35388	4	227699	4	37948	1	37948	99				3					4	0	0	100	2	2	50	50	55
2016_11_18_1_22_PM	41230.5574133870	35388	4	227819	4	38068	1	38068	99				3					4	0	0	100	2	2	50	50	56
2016_11_18_1_22_PM	41230.5574163733	35388	4	228076	4	38325	1	38325	99				3					4	0	0	100	2	2	50	50	57
2016_11_18_1_22_PM	41230.5574177623	35388	4	228196	4	38445	1	38445	99				3					4	0	0	100	2	2	50	50	58
2016_11_18_1_22_PM	41230.5574207486	35388	4	228455	4	38704	1	38704	99				3					4	0	0	100	2	2	50	50	59
2016_11_18_1_22_PM	41230.5574340827	35388	4	229607	4	39856	1	39856	99				3					4	0	0	100	2	2	50	50	60
2016_11_18_1_22_PM	41230.5574517804	35388	4	231135	4	41384	1	41384	99				3					4	0	0	100	2	2	50	50	61
2016_11_18_1_22_PM	41230.5574563756	35388	4	231532	4	41781	1	41781	99				3					4	0	0	100	2	2	50	50	62
2016_11_18_1_22_PM	41230.5574575215	35388	4	231631	4	41880	1	41880	99				3					4	0	0	100	2	2	50	50	63
2016_11_18_1_22_PM	41230.5574598249	35388	4	231830	4	42079	1	42079	99				3					4	0	0	100	2	2	50	50	64
2016_11_18_1_23_PM	41230.5578082128	35388	4	261897	5	11145	0	11145	0	Aggressive	AGG4.JPG		3	Aggressive	AGG4.JPG	Affiliative	AFF2.JPG	5	0	0	100	3	2	60	40	65
2016_11_18_1_23_PM	41230.5578144632	35388	4	262472	5	11720	1	11720	99				3	AGG4.JPG		AFF2.JPG		5	0	0	100	3	2	60	40	66
2016_11_18_1_23_PM	41230.5578448122	35388	4	265093	5	14341	1	14341	99				3					5	0	0	100	3	2	60	40	67
2016_11_18_1_23_PM	41230.5578471040	35388	4	265291	5	14539	1	14539	99				3					5	0	0	100	3	2	60	40	68
2016_11_18_1_23_PM	41230.5578553799	35388	4	266006	5	15254	1	15254	99				3					5	0	0	100	3	2	60	40	69
2016_11_18_1_23_PM	41230.5578597436	35388	4	266383	5	15631	1	15631	99				3					5	0	0	100	3	2	60	40	70
2016_11_18_1_23_PM	41230.5578604381	35388	4	266443	5	15691	1	15691	99				3					5	0	0	100	3	2	60	40	71
2016_11_18_1_23_PM	41230.5578785988	35388	4	268012	5	17260	1	17260	99				3					5	0	0	100	3	2	60	40	72
2016_11_18_1_23_PM	41230.5578806591	35388	4	268190	5	17438	1	17438	99				3					5	0	0	100	3	2	60	40	73
2016_11_18_1_23_PM	41230.5578834255	35388	4	268429	5	17677	1	17677	99				3					5	0	0	100	3	2	60	40	74
2016_11_18_1_23_PM	41230.5579312176	35388	4	272558	5	21806	1	21806	99				3					5	0	0	100	3	2	60	40	75
2016_11_18_1_23_PM	41230.5579348868	35388	4	272876	5	22124	1	22124	99				3					5	0	0	100	3	2	60	40	76
2016_11_18_1_23_PM	41230.5579404079	35388	4	273353	5	22601	1	22601	99				3					5	0	0	100	3	2	60	40	77
2016_11_18_1_23_PM	41230.5579408593	35388	4	273392	5	22640	1	22640	99				3					5	0	0	100	3	2	60	40	78
2016_11_18_1_23_PM	41230.5579431743	35388	4	273591	5	22839	1	22839	99				3					5	0	0	100	3	2	60	40	79
2016_11_18_1_23_PM	41230.5579514386	35388	4	274306	5	23554	1	23554	99				3					5	0	0	100	3	2	60	40	80
2016_11_18_1_23_PM	41230.5579581057	35388	4	274882	5	24130	1	24130	99				3					5	0	0	100	3	2	60	40	81
2016_11_18_1_23_PM	41230.5579627008	35388	4	275279	5	24527	1	24527	99				3					5	0	0	100	3	2	60	40	82
2016_11_18_1_23_PM	41230.5579668330	35388	4	275636	5	24884	1	24884	99				3					5	0	0	100	3	2	60	40	83
2016_11_18_1_23_PM	41230.5579719028	35388	4	276074	5	25322	1	25322	99				3					5	0	0	100	3	2	60	40	84
2016_11_18_1_23_PM	41230.5579898205	35388	4	277623	5	26871	1	26871	99				3					5	0	0	100	3	2	60	40	85
2016_11_18_1_23_PM	41230.5580022286	35388	4	278695	5	27943	1	27943	99				3					5	0	0	100	3	2	60	40	86
2016_11_18_1_23_PM	41230.5580105045	35388	4	279409	5	28657	1	28657	99				3					5	0	0	100	3	2	60	40	87
2016_11_18_1_23_PM	41230.5580130278	35388	4	279627	5	28875	1	28875	99				3					5	0	0	100	3	2	60	40	88
2016_11_18_1_23_PM	41230.5580174031	35388	4	280006	5	29254	1	29254	99				3					5	0	0	100	3	2	60	40	89
2016_11_18_1_23_PM	41230.5580194634	35388	4	280183	5	29431	1	29431	99				3					5	0	0	100	3	2	60	40	90
2016_11_18_1_23_PM	41230.5580341748	35388	4	281455	5	30703	1	30703	99				3					5	0	0	100	3	2	60	40	91
2016_11_18_1_23_PM	41230.5580385385	35388	4	281831	5	31079	1	31079	99				3					5	0	0	100	3	2	60	40	92
2016_11_18_1_23_PM	41230.5580442912	35388	4	282328	5	31576	1	31576	99				3					5	0	0	100	3	2	60	40	93
2016_11_18_1_23_PM	41230.5580698019	35388	4	284532	5	33780	1	33780	99				3					5	0	0	100	3	2	60	40	94
2016_11_18_1_24_PM	41230.5584105737	35388	4	313938	6	2187	0	2187	1	Affiliative	AFF4.JPG	1	4	Aggressive	AGG6.JPG	Affiliative	AFF4.JPG	6	0	0	100	3	3	50	50	95
2016_11_18_1_24_PM	41230.5584188728	35388	4	314693	6	2942	1	2942	99				4	AGG6.JPG		AFF4.JPG		6	0	0	100	3	3	50	50	96
2016_11_18_1_24_PM	41230.5584213961	35388	4	314910	6	3159	1	3159	99				4					6	0	0	100	3	3	50	50	97
2016_11_18_1_24_PM	41230.5584236994	35388	4	315110	6	3359	1	3359	99				4					6	0	0	100	3	3	50	50	98
2016_11_18_1_24_PM	41230.5584319754	35388	4	315825	6	4074	1	4074	99				4					6	0	0	100	3	3	50	50	99
2016_11_18_1_24_PM	41230.5584335843	35388	4	315963	6	4212	1	4212	99				4					6	0	0	100	3	3	50	50	100
2016_11_18_1_24_PM	41230.5584370220	35388	4	316260	6	4509	1	4509	99				4					6	0	0	100	3	3	50	50	101
2016_11_18_1_24_PM	41230.5584482842	35388	4	317233	6	5482	1	5482	99				4					6	0	0	100	3	3	50	50	102
2016_11_18_1_24_PM	41230.5584496616	35388	4	317352	6	5601	1	5601	99				4					6	0	0	100	3	3	50	50	103
2016_11_18_1_24_PM	41230.5584517335	35388	4	317531	6	5780	1	5780	99				4					6	0	0	100	3	3	50	50	104
2016_11_18_1_24_PM	41230.5584613868	35388	4	318366	6	6615	1	6615	99				4					6	0	0	100	3	3	50	50	105
2016_11_18_1_24_PM	41230.5584673593	35388	4	318881	6	7130	1	7130	99				4					6	0	0	100	3	3	50	50	106
2016_11_18_1_24_PM	41230.5584703456	35388	4	319139	6	7388	1	7388	99				4					6	0	0	100	3	3	50	50	107
2016_11_18_1_24_PM	41230.5584717230	35388	4	319258	6	7507	1	7507	99				4					6	0	0	100	3	3	50	50	108
2016_11_18_1_24_PM	41230.5584724175	35388	4	319318	6	7567	1	7567	99				4					6	0	0	100	3	3	50	50	109
2016_11_18_1_24_PM	41230.5584754038	35388	4	319576	6	7825	1	7825	99				4					6	0	0	100	3	3	50	50	110
2016_11_18_1_24_PM	41230.5584825338	35388	4	320192	6	8441	1	8441	99				4					6	0	0	100	3	3	50	50	111
2016_11_18_1_24_PM	41230.5584839112	35388	4	320311	6	8560	1	8560	99				4					6	0	0	100	3	3	50	50	112
2016_11_18_1_24_PM	41230.5584882749	35388	4	320688	6	8937	1	8937	99				4					6	0	0	100	3	3	50	50	113
2016_11_18_1_24_PM	41230.5584951734	35388	4	321284	6	9533	1	9533	99				4					6	0	0	100	3	3	50	50	114
2016_11_18_1_24_PM	41230.5585310320	35388	4	324382	6	12631	1	12631	99				4					6	0	0	100	3	3	50	50	115
2016_11_18_1_24_PM	41230.5585351526	35388	4	324739	6	12988	1	12988	99				4					6	0	0	100	3	3	50	50	116
2016_11_18_1_24_PM	41230.5585360786	35388	4	324818	6	13067	1	13067	99				4					6	0	0	100	3	3	50	50	117
2016_11_18_1_24_PM	41230.5585397477	35388	4	325136	6	13385	1	13385	99				4					6	0	0	100	3	3	50	50	118
2016_11_18_1_24_PM	41230.5585498641	35388	4	326010	6	14259	1	14259	99				4					6	0	0	100	3	3	50	50	119
2016_11_18_1_24_PM	41230.5585526189	35388	4	326248	6	14497	1	14497	99				4					6	0	0	100	3	3	50	50	120
2016_11_18_1_24_PM	41230.5585558366	35388	4	326526	6	14775	1	14775	99				4					6	0	0	100	3	3	50	50	121
2016_11_18_1_24_PM	41230.5585769952	35388	4	328354	6	16603	1	16603	99				4					6	0	0	100	3	3	50	50	122
2016_11_18_1_24_PM	41230.5585802130	35388	4	328632	6	16881	1	16881	99				4					6	0	0	100	3	3	50	50	123
2016_11_18_1_24_PM	41230.5585822849	35388	4	328812	6	17061	1	17061	99				4					6	0	0	100	3	3	50	50	124
2016_11_18_1_24_PM	41230.5585852712	35388	4	329070	6	17319	1	17319	99				4					6	0	0	100	3	3	50	50	125
2016_11_18_1_24_PM	41230.5585997627	35388	4	330322	6	18571	1	18571	99				4					6	0	0	100	3	3	50	50	126
2016_11_18_1_24_PM	41230.5586025175	35388	4	330560	6	18809	1	18809	99				4					6	0	0	100	3	3	50	50	127
2016_11_18_1_24_PM	41230.5586029690	35388	4	330598	6	18847	1	18847	99				4					6	0	0	100	3	3	50	50	128
2016_11_18_1_24_PM	41230.5586045778	35388	4	330737	6	18986	1	18986	99				4					6	0	0	100	3	3	50	50	129
2016_11_18_1_24_PM	41230.5586087216	35388	4	331096	6	19345	1	19345	99				4					6	0	0	100	3	3	50	50	130
2016_11_18_1_24_PM	41230.5586105620	35388	4	331254	6	19503	1	19503	99				4					6	0	0	100	3	3	50	50	131
2016_11_18_1_24_PM	41230.5586337809	35388	4	333261	6	21510	1	21510	99				4					6	0	0	100	3	3	50	50	132
2016_11_18_1_24_PM	41230.5586395220	35388	4	333757	6	22006	1	22006	99				4					6	0	0	100	3	3	50	50	133
2016_11_18_1_24_PM	41230.5586473349	35388	4	334431	6	22680	1	22680	99				4					6	0	0	100	3	3	50	50	134
2016_11_18_1_24_PM	41230.5586521616	35388	4	334848	6	23097	1	23097	99				4					6	0	0	100	3	3	50	50	135
2016_11_18_1_24_PM	41230.5586535390	35388	4	334967	6	23216	1	23216	99				4					6	0	0	100	3	3	50	50	136
2016_11_18_1_24_PM	41230.5586889229	35388	4	338024	6	26273	1	26273	99				4					6	0	0	100	3	3	50	50	137
2016_11_18_1_24_PM	41230.5586896174	35388	4	338084	6	26333	1	26333	99				4					6	0	0	100	3	3	50	50	138
2016_11_18_1_24_PM	41230.5586909948	35388	4	338203	6	26452	1	26452	99				4					6	0	0	100	3	3	50	50	139
2016_11_18_1_24_PM	41230.5586942126	35388	4	338481	6	26730	1	26730	99				4					6	0	0	100	3	3	50	50	140
2016_11_18_1_24_PM	41230.5587004282	35388	4	339018	6	27267	1	27267	99				4					6	0	0	100	3	3	50	50	141
2016_11_18_1_24_PM	41230.5587038659	35388	4	339315	6	27564	1	27564	99				4					6	0	0	100	3	3	50	50	142
2016_11_18_1_24_PM	41230.5587243301	35388	4	341083	6	29332	1	29332	99				4					6	0	0	100	3	3	50	50	143
2016_11_18_1_24_PM	41230.5587401875	35388	4	342453	6	30702	1	30702	99				4					6	0	0	100	3	3	50	50	144
2016_11_18_1_24_PM	41230.5587452340	35388	4	342890	6	31139	1	31139	99				4					6	0	0	100	3	3	50	50	145
2016_11_18_1_24_PM	41230.5587546559	35388	4	343704	6	31953	1	31953	99				4					6	0	0	100	3	3	50	50	146
2016_11_18_1_24_PM	41230.5587587996	35388	4	344061	6	32310	1	32310	99				4					6	0	0	100	3	3	50	50	147
2016_11_18_1_24_PM	41230.5587902713	35388	4	346782	6	35031	1	35031	99				4					6	0	0	100	3	3	50	50	148
2016_11_18_1_24_PM	41230.5587983158	35388	4	347476	6	35725	1	35725	99				4					6	0	0	100	3	3	50	50	149
2016_11_18_1_24_PM	41230.5588029109	35388	4	347874	6	36123	1	36123	99				4					6	0	0	100	3	3	50	50	150
2016_11_18_1_24_PM	41230.5588045198	35388	4	348013	6	36262	1	36262	99				4					6	0	0	100	3	3	50	50	151
2016_11_18_1_24_PM	41230.5588277272	35388	4	350018	6	38267	1	38267	99				4					6	0	0	100	3	3	50	50	152
2016_11_18_1_24_PM	41230.5588677179	35388	4	353472	6	41721	1	41721	99				4					6	0	0	100	3	3	50	50	153
2016_11_18_1_24_PM	41230.5588718501	35388	4	353829	6	42078	1	42078	99				4					6	0	0	100	3	3	50	50	154
2016_11_18_1_24_PM	41230.5588746164	35388	4	354068	6	42317	1	42317	99				4					6	0	0	100	3	3	50	50	155
2016_11_18_1_24_PM	41230.5588838068	35388	4	354862	6	43111	1	43111	99				4					6	0	0	100	3	3	50	50	156
2016_11_18_1_25_PM	41230.5592644651	35388	4	387752	7	15000	2	15000	99				4	Cynomolgus	CYN5.JPG	Affiliative	AFF2.JPG	6	1	14	86	3	3	50	50	157
2016_11_18_1_26_PM	41230.5598633188	35388	4	439456	8	5705	0	5705	1	Affiliative	AFF3.JPG		4	Cynomolgus	CYN3.JPG	Affiliative	AFF3.JPG	7	1	12	88	3	4	43	57	158
2016_11_18_1_26_PM	41230.5598757617	35388	4	440568	8	6817	1	6817	99				4	CYN3.JPG		AFF3.JPG		7	1	12	88	3	4	43	57	159
2016_11_18_1_26_PM	41230.5598872554	35388	4	441561	8	7810	1	7810	99				4					7	1	12	88	3	4	43	57	160
2016_11_18_1_26_PM	41230.5598932279	35388	4	442076	8	8325	1	8325	99				4					7	1	12	88	3	4	43	57	161
2016_11_18_1_26_PM	41230.5598957628	35388	4	442296	8	8545	1	8545	99				4					7	1	12	88	3	4	43	57	162
2016_11_18_1_26_PM	41230.5598976032	35388	4	442454	8	8703	1	8703	99				4					7	1	12	88	3	4	43	57	163
2016_11_18_1_26_PM	41230.5599040387	35388	4	443010	8	9259	1	9259	99				4					7	1	12	88	3	4	43	57	164
2016_11_18_1_26_PM	41230.5601237620	35388	4	461994	8	28243	1	28243	99				4					7	1	12	88	3	4	43	57	165
2016_11_18_1_26_PM	41230.5601320379	35388	4	462709	8	28958	1	28958	99				4					7	1	12	88	3	4	43	57	166
2016_11_18_1_26_PM	41230.5601407652	35388	4	463463	8	29712	1	29712	99				4					7	1	12	88	3	4	43	57	167
2016_11_18_1_26_PM	41230.5601561712	35388	4	464794	8	31043	1	31043	99				4					7	1	12	88	3	4	43	57	168
2016_11_18_1_26_PM	41230.5601586945	35388	4	465012	8	31261	1	31261	99				4					7	1	12	88	3	4	43	57	169
2016_11_18_1_26_PM	41230.5601642041	35388	4	465489	8	31738	1	31738	99				4					7	1	12	88	3	4	43	57	170
2016_11_18_1_26_PM	41230.5601676649	35388	4	465787	8	32036	1	32036	99				4					7	1	12	88	3	4	43	57	171
2016_11_18_1_26_PM	41230.5601694937	35388	4	465946	8	32195	1	32195	99				4					7	1	12	88	3	4	43	57	172
2016_11_18_1_26_PM	41230.5602058153	35388	4	469085	8	35334	1	35334	99				4					7	1	12	88	3	4	43	57	173
2016_11_18_1_26_PM	41230.5602159316	35388	4	469959	8	36208	1	36208	99				4					7	1	12	88	3	4	43	57	174
2016_11_18_1_26_PM	41230.5602198323	35388	4	470296	8	36545	1	36545	99				4					7	1	12	88	3	4	43	57	175
2016_11_18_1_26_PM	41230.5602209897	35388	4	470396	8	36645	1	36645	99				4					7	1	12	88	3	4	43	57	176
2016_11_18_1_26_PM	41230.5602248904	35388	4	470733	8	36982	1	36982	99				4					7	1	12	88	3	4	43	57	177
2016_11_18_1_26_PM	41230.5602301801	35388	4	471189	8	37438	1	37438	99				4					7	1	12	88	3	4	43	57	178
2016_11_18_1_26_PM	41230.5602336294	35388	4	471488	8	37737	1	37737	99				4					7	1	12	88	3	4	43	57	179
2016_11_18_1_26_PM	41230.5602407594	35388	4	472104	8	38353	1	38353	99				4					7	1	12	88	3	4	43	57	180
2016_11_18_1_26_PM	41230.5602446601	35388	4	472440	8	38689	1	38689	99				4					7	1	12	88	3	4	43	57	181
2016_11_18_1_26_PM	41230.5602462805	35388	4	472581	8	38830	1	38830	99				4					7	1	12	88	3	4	43	57	182
2016_11_18_1_27_PM	41230.5605429179	35388	4	498173	9	3422	0	3422	0	Cynomolgus	CYN1.JPG	1	5	Cynomolgus	CYN1.JPG	Affiliative	AFF6.JPG	8	1	11	89	4	4	50	50	183
2016_11_18_1_27_PM	41230.5605565066	35388	4	499384	9	4633	1	4633	99				5	CYN1.JPG		AFF6.JPG		8	1	11	89	4	4	50	50	184
2016_11_18_1_27_PM	41230.5605581271	35388	4	499523	9	4772	1	4772	99				5					8	1	11	89	4	4	50	50	185
2016_11_18_1_27_PM	41230.5605590415	35388	4	499602	9	4851	1	4851	99				5					8	1	11	89	4	4	50	50	186
2016_11_18_1_27_PM	41230.5605599675	35388	4	499682	9	4931	1	4931	99				5					8	1	11	89	4	4	50	50	187
2016_11_18_1_27_PM	41230.5605643196	35388	4	500059	9	5308	1	5308	99				5					8	1	11	89	4	4	50	50	188
2016_11_18_1_27_PM	41230.5605654770	35388	4	500158	9	5407	1	5407	99				5					8	1	11	89	4	4	50	50	189
2016_11_18_1_27_PM	41230.5605693893	35388	4	500496	9	5745	1	5745	99				5					8	1	11	89	4	4	50	50	190
2016_11_18_1_27_PM	41230.5605712065	35388	4	500654	9	5903	1	5903	99				5					8	1	11	89	4	4	50	50	191
2016_11_18_1_27_PM	41230.5605778852	35388	4	501231	9	6480	1	6480	99				5					8	1	11	89	4	4	50	50	192
2016_11_18_1_27_PM	41230.5605813228	35388	4	501528	9	6777	1	6777	99				5					8	1	11	89	4	4	50	50	193
2016_11_18_1_27_PM	41230.5605852351	35388	4	501866	9	7115	1	7115	99				5					8	1	11	89	4	4	50	50	194
2016_11_18_1_27_PM	41230.5605930481	35388	4	502541	9	7790	1	7790	99				5					8	1	11	89	4	4	50	50	195
2016_11_18_1_27_PM	41230.5605937425	35388	4	502601	9	7850	1	7850	99				5					8	1	11	89	4	4	50	50	196
2016_11_18_1_27_PM	41230.5606077596	35388	4	503813	9	9062	1	9062	99				5					8	1	11	89	4	4	50	50	197
2016_11_18_1_27_PM	41230.5606116718	35388	4	504151	9	9400	1	9400	99				5					8	1	11	89	4	4	50	50	198
2016_11_18_1_27_PM	41230.5606233854	35388	4	505162	9	10411	1	10411	99				5					8	1	11	89	4	4	50	50	199
2016_11_18_1_27_PM	41230.5606247744	35388	4	505282	9	10531	1	10531	99				5					8	1	11	89	4	4	50	50	200
2016_11_18_1_27_PM	41230.5606263833	35388	4	505421	9	10670	1	10670	99				5					8	1	11	89	4	4	50	50	201
2016_11_18_1_27_PM	41230.5606270778	35388	4	505482	9	10731	1	10731	99				5					8	1	11	89	4	4	50	50	202
2016_11_18_1_27_PM	41230.5606282237	35388	4	505581	9	10830	1	10830	99				5					8	1	11	89	4	4	50	50	203
2016_11_18_1_27_PM	41230.5606300641	35388	4	505740	9	10989	1	10989	99				5					8	1	11	89	4	4	50	50	204
2016_11_18_1_27_PM	41230.5606381085	35388	4	506435	9	11684	1	11684	99				5					8	1	11	89	4	4	50	50	205
2016_11_18_1_27_PM	41230.5606449955	35388	4	507030	9	12279	1	12279	99				5					8	1	11	89	4	4	50	50	206
2016_11_18_1_27_PM	41230.5606461529	35388	4	507130	9	12379	1	12379	99				5					8	1	11	89	4	4	50	50	207
2016_11_18_1_27_PM	41230.5606468359	35388	4	507189	9	12438	1	12438	99				5					8	1	11	89	4	4	50	50	208
2016_11_18_1_27_PM	41230.5606482248	35388	4	507309	9	12558	1	12558	99				5					8	1	11	89	4	4	50	50	209
2016_11_18_1_27_PM	41230.5606505282	35388	4	507508	9	12757	1	12757	99				5					8	1	11	89	4	4	50	50	210
2016_11_18_1_27_PM	41230.5606592555	35388	4	508262	9	13511	1	13511	99				5					8	1	11	89	4	4	50	50	211
2016_11_18_1_27_PM	41230.5606606329	35388	4	508380	9	13629	1	13629	99				5					8	1	11	89	4	4	50	50	212
2016_11_18_1_27_PM	41230.5606631678	35388	4	508600	9	13849	1	13849	99				5					8	1	11	89	4	4	50	50	213
2016_11_18_1_27_PM	41230.5606636308	35388	4	508640	9	13889	1	13889	99				5					8	1	11	89	4	4	50	50	214
2016_11_18_1_27_PM	41230.5606741985	35388	4	509552	9	14801	1	14801	99				5					8	1	11	89	4	4	50	50	215
2016_11_18_1_27_PM	41230.5606760389	35388	4	509711	9	14960	1	14960	99				5					8	1	11	89	4	4	50	50	216
2016_11_18_1_27_PM	41230.5606813286	35388	4	510168	9	15417	1	15417	99				5					8	1	11	89	4	4	50	50	217
2016_11_18_1_27_PM	41230.5606893846	35388	4	510864	9	16113	1	16113	99				5					8	1	11	89	4	4	50	50	218
2016_11_18_1_27_PM	41230.5606930538	35388	4	511181	9	16430	1	16430	99				5					8	1	11	89	4	4	50	50	219
2016_11_18_1_27_PM	41230.5606976490	35388	4	511578	9	16827	1	16827	99				5					8	1	11	89	4	4	50	50	220
2016_11_18_1_28_PM	41230.5613743775	35388	4	570011	10	14260	0	14260	0	Cynomolgus	CYN2.JPG		5	Cynomolgus	CYN2.JPG	Affiliative	AFF1.JPG	9	1	10	90	5	4	56	44	221
2016_11_18_1_28_PM	41230.5613762410	35388	4	570209	10	14458	1	14458	99				5	CYN2.JPG		AFF1.JPG		9	1	10	90	5	4	56	44	222
2016_11_18_1_28_PM	41230.5613773985	35388	4	570309	10	14558	1	14558	99				5					9	1	10	90	5	4	56	44	223
2016_11_18_1_28_PM	41230.5613819936	35388	4	570706	10	14955	1	14955	99				5					9	1	10	90	5	4	56	44	224
2016_11_18_1_28_PM	41230.5616497289	35388	4	593839	10	38088	1	38088	99				5					9	1	10	90	5	4	56	44	225
2016_11_18_1_28_PM	41230.5616557014	35388	4	594355	10	38604	1	38604	99				5					9	1	10	90	5	4	56	44	226
2016_11_18_1_28_PM	41230.5616586877	35388	4	594612	10	38861	1	38861	99				5					9	1	10	90	5	4	56	44	227
2016_11_18_1_28_PM	41230.5616646718	35388	4	595130	10	39379	1	39379	99				5					9	1	10	90	5	4	56	44	228
2016_11_18_1_28_PM	41230.5616690355	35388	4	595507	10	39756	1	39756	99				5					9	1	10	90	5	4	56	44	229
2016_11_18_1_28_PM	41230.5616708759	35388	4	595666	10	39915	1	39915	99				5					9	1	10	90	5	4	56	44	230
2016_11_18_1_28_PM	41230.5616830525	35388	4	596717	10	40966	1	40966	99				5					9	1	10	90	5	4	56	44	231
2016_11_18_1_28_PM	41230.5616844299	35388	4	596836	10	41085	1	41085	99				5					9	1	10	90	5	4	56	44	232
2016_11_18_1_28_PM	41230.5616851244	35388	4	596896	10	41145	1	41145	99				5					9	1	10	90	5	4	56	44	233
2016_11_18_1_28_PM	41230.5616869648	35388	4	597055	10	41304	1	41304	99				5					9	1	10	90	5	4	56	44	234
2016_11_18_1_28_PM	41230.5617012133	35388	4	598286	10	42535	1	42535	99				5					9	1	10	90	5	4	56	44	235
2016_11_18_1_28_PM	41230.5617025907	35388	4	598405	10	42654	1	42654	99				5					9	1	10	90	5	4	56	44	236
2016_11_18_1_28_PM	41230.5617053570	35388	4	598645	10	42894	1	42894	99				5					9	1	10	90	5	4	56	44	237
2016_11_18_1_28_PM	41230.5617163878	35388	4	599597	10	43846	1	43846	99				5					9	1	10	90	5	4	56	44	238
2016_11_18_1_28_PM	41230.5617209829	35388	4	599994	10	44243	1	44243	99				5					9	1	10	90	5	4	56	44	239
2016_11_18_1_28_PM	41230.5617232747	35388	4	600192	10	44441	1	44441	99				5					9	1	10	90	5	4	56	44	240
2016_11_18_1_28_PM	41230.5617248952	35388	4	600332	10	44581	1	44581	99				5					9	1	10	90	5	4	56	44	241
2016_11_18_1_29_PM	41230.5619523851	35388	4	619951	11	3200	0	3200	0	Cynomolgus	CYN4.JPG		5	Cynomolgus	CYN4.JPG	Affiliative	AFF5.JPG	10	1	9	91	6	4	60	40	242
2016_11_18_1_29_PM	41230.5619544917	35388	4	620169	11	3418	1	3418	99				5	CYN4.JPG		AFF5.JPG		10	1	9	91	6	4	60	40	243
2016_11_18_1_29_PM	41230.5619577094	35388	4	620447	11	3696	1	3696	99				5					10	1	9	91	6	4	60	40	244
2016_11_18_1_29_PM	41230.5619586238	35388	4	620526	11	3775	1	3775	99				5					10	1	9	91	6	4	60	40	245
2016_11_18_1_29_PM	41230.5619643765	35388	4	621023	11	4272	1	4272	99				5					10	1	9	91	6	4	60	40	246
2016_11_18_1_29_PM	41230.5619662169	35388	4	621182	11	4431	1	4431	99				5					10	1	9	91	6	4	60	40	247
2016_11_18_1_29_PM	41230.5619671313	35388	4	621261	11	4510	1	4510	99				5					10	1	9	91	6	4	60	40	248
