Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_05_9_27_AM	41003.35232	30492	8	817305	14	15000	2	15000	99				2	Nature	NAT2.JPG	Fruit	FRT3.JPG	5	9	64	36	4	1	80	20	27
2016_04_05_9_28_AM	41003.35303	30492	8	878304	15	15000	2	15000	99				2	Nature	NAT4.JPG	Fruit	FRT6.JPG	5	10	67	33	4	1	80	20	28
2016_04_05_9_29_AM	41003.35361	30492	8	928462	16	4158	0	4158	0	Nature	NAT3.JPG		2	Nature	NAT3.JPG	Fruit	FRT5.JPG	6	10	62	38	5	1	83	17	29
2016_04_05_9_29_AM	41003.35363	30492	8	930611	16	6307	1	6307	99				2					6	10	62	38	5	1	83	17	30
2016_04_05_9_29_AM	41003.35367	30492	8	934259	16	9955	1	9955	99				2					6	10	62	38	5	1	83	17	31
2016_04_05_9_29_AM	41003.35368	30492	8	934730	16	10426	1	10426	99				2					6	10	62	38	5	1	83	17	32
2016_04_05_9_29_AM	41003.35374	30492	8	939651	16	15347	1	15347	99				2					6	10	62	38	5	1	83	17	33
2016_04_05_9_29_AM	41003.35393	30492	8	956046	16	31742	1	31742	99				2					6	10	62	38	5	1	83	17	34
2016_04_05_9_29_AM	41003.35395	30492	8	958145	16	33841	1	33841	99				2					6	10	62	38	5	1	83	17	35
2016_04_05_9_29_AM	41003.35406	30492	8	967859	16	43555	1	43555	99				2					6	10	62	38	5	1	83	17	36
2016_04_05_9_30_AM	41003.35435	30492	8	992735	17	7431	0	7431	0	Nature	NAT6.JPG		2	Nature	NAT6.JPG	Fruit	FRT2.JPG	7	10	59	41	6	1	86	14	37
2016_04_05_9_30_AM	41003.35441	30492	8	997791	17	12487	1	12487	99				2					7	10	59	41	6	1	86	14	38
2016_04_05_9_30_AM	41003.35449	30492	8	1005169	17	19865	1	19865	99				2					7	10	59	41	6	1	86	14	39
2016_04_05_9_30_AM	41003.35451	30492	8	1006591	17	21287	1	21287	99				2					7	10	59	41	6	1	86	14	40
2016_04_05_9_30_AM	41003.35457	30492	8	1012016	17	26712	1	26712	99				2					7	10	59	41	6	1	86	14	41
2016_04_05_9_30_AM	41003.35461	30492	8	1015236	17	29932	1	29932	99				2					7	10	59	41	6	1	86	14	42
2016_04_05_9_30_AM	41003.35467	30492	8	1020527	17	35223	1	35223	99				2					7	10	59	41	6	1	86	14	43
2016_04_05_9_30_AM	41003.35469	30492	8	1022022	17	36718	1	36718	99				2					7	10	59	41	6	1	86	14	44
2016_04_05_9_30_AM	41003.35473	30492	8	1025576	17	40272	1	40272	99				2					7	10	59	41	6	1	86	14	45
2016_04_05_9_31_AM	41003.35501	30492	8	1049584	18	3280	0	3280	0	Nature	NAT5.JPG		2	Nature	NAT5.JPG	Fruit	FRT1.JPG	8	10	56	44	7	1	88	12	46
2016_04_05_9_31_AM	41003.35504	30492	8	1051924	18	5620	1	5620	99				2					8	10	56	44	7	1	88	12	47
2016_04_05_9_31_AM	41003.3551	30492	8	1057723	18	11419	1	11419	99				2					8	10	56	44	7	1	88	12	48
2016_04_05_9_31_AM	41003.35513	30492	8	1060230	18	13926	1	13926	99				2					8	10	56	44	7	1	88	12	49
2016_04_05_9_31_AM	41003.35514	30492	8	1060663	18	14359	1	14359	99				2					8	10	56	44	7	1	88	12	50
2016_04_05_9_31_AM	41003.35517	30492	8	1063353	18	17049	1	17049	99				2					8	10	56	44	7	1	88	12	51
2016_04_05_9_32_AM	41003.35577	30492	8	1114884	19	7580	0	7580	0	Lab	LAB5.JPG		2	Lab	LAB5.JPG	Nature	NAT5.JPG	9	10	53	47	8	1	89	11	52
2016_04_05_9_32_AM	41003.3558	30492	8	1118083	19	10779	1	10779	99				2					9	10	53	47	8	1	89	11	53
2016_04_05_9_32_AM	41003.35594	30492	8	1130400	19	23096	1	23096	99				2					9	10	53	47	8	1	89	11	54
2016_04_05_9_32_AM	41003.35603	30492	8	1138139	19	30835	1	30835	99				2					9	10	53	47	8	1	89	11	55
2016_04_05_9_33_AM	41003.35641	30492	8	1171043	20	2738	0	2738	1	Nature	NAT2.JPG	1	3	Lab	LAB3.JPG	Nature	NAT2.JPG	10	10	50	50	8	2	80	20	56
2016_04_05_9_33_AM	41003.35687	30492	8	1210194	20	41889	1	41889	99				3					10	10	50	50	8	2	80	20	57
2016_04_05_9_34_AM	41003.35726	30492	8	1243585	21	14281	0	14281	0	Lab	LAB1.JPG	1	4	Lab	LAB1.JPG	Nature	NAT1.JPG	11	10	48	52	9	2	82	18	58
2016_04_05_9_35_AM	41003.35782	30492	8	1292562	22	2258	0	2258	1	Nature	NAT4.JPG	1	5	Lab	LAB6.JPG	Nature	NAT4.JPG	12	10	45	55	9	3	75	25	59
2016_04_05_9_35_AM	41003.35787	30492	8	1296482	22	6178	1	6178	99				5					12	10	45	55	9	3	75	25	60
2016_04_05_9_35_AM	41003.35791	30492	8	1299996	22	9692	1	9692	99				5					12	10	45	55	9	3	75	25	61
2016_04_05_9_35_AM	41003.35798	30492	8	1305878	22	15574	1	15574	99				5					12	10	45	55	9	3	75	25	62
2016_04_05_9_35_AM	41003.35827	30492	8	1331420	22	41116	1	41116	99				5					12	10	45	55	9	3	75	25	63
2016_04_05_9_36_AM	41003.35867	30492	8	1366304	23	15000	2	15000	99				5	Lab	LAB4.JPG	Nature	NAT3.JPG	12	11	48	52	9	3	75	25	64
2016_04_05_9_37_AM	41003.35938	30492	8	1427304	24	15000	2	15000	99				5	Lab	LAB2.JPG	Nature	NAT6.JPG	12	12	50	50	9	3	75	25	65
2016_04_05_9_38_AM	41003.35999	30492	8	1480173	25	2868	0	2868	0	Nature	NAT5.JPG	1	6	Nature	NAT5.JPG	Affiliative	AFF2.JPG	13	12	48	52	10	3	77	23	66
2016_04_05_9_38_AM	41003.3601	30492	8	1489162	25	11857	1	11857	99				6					13	12	48	52	10	3	77	23	67
2016_04_05_9_38_AM	41003.36011	30492	8	1490121	25	12816	1	12816	99				6					13	12	48	52	10	3	77	23	68
2016_04_05_9_38_AM	41003.36018	30492	8	1496093	25	18788	1	18788	99				6					13	12	48	52	10	3	77	23	69
2016_04_05_9_38_AM	41003.36025	30492	8	1502404	25	25099	1	25099	99				6					13	12	48	52	10	3	77	23	70
2016_04_05_9_39_AM	41003.36084	30492	8	1553304	26	15000	2	15000	99				6	Nature	NAT3.JPG	Affiliative	AFF1.JPG	13	13	50	50	10	3	77	23	71
2016_04_05_9_40_AM	41003.36154	30492	8	1614305	27	15000	2	15000	99				6	Nature	NAT1.JPG	Affiliative	AFF4.JPG	13	14	52	48	10	3	77	23	72
2016_04_05_9_41_AM	41003.36225	30492	8	1675305	28	15000	2	15000	99				6	Nature	NAT4.JPG	Affiliative	AFF3.JPG	13	15	54	46	10	3	77	23	73
2016_04_05_9_42_AM	41003.36283	30492	8	1725628	29	4323	0	4323	1	Affiliative	AFF5.JPG	1	7	Nature	NAT6.JPG	Affiliative	AFF5.JPG	14	15	52	48	10	4	71	29	74
2016_04_05_9_42_AM	41003.3629	30492	8	1730990	29	9685	1	9685	99				7					14	15	52	48	10	4	71	29	75
2016_04_05_9_42_AM	41003.36291	30492	8	1732421	29	11116	1	11116	99				7					14	15	52	48	10	4	71	29	76
2016_04_05_9_42_AM	41003.36292	30492	8	1733202	29	11897	1	11897	99				7					14	15	52	48	10	4	71	29	77
2016_04_05_9_43_AM	41003.36351	30492	8	1784337	30	2032	0	2032	1	Affiliative	AFF6.JPG		7	Nature	NAT2.JPG	Affiliative	AFF6.JPG	15	15	50	50	10	5	67	33	78
2016_04_05_9_43_AM	41003.36381	30492	8	1810316	30	28011	1	28011	99				7					15	15	50	50	10	5	67	33	79
2016_04_05_9_44_AM	41003.36429	30492	8	1851055	31	7750	0	7750	0	Affiliative	AFF3.JPG	1	8	Affiliative	AFF3.JPG	Fruit	FRT2.JPG	16	15	48	52	11	5	69	31	80
2016_04_05_9_45_AM	41003.36508	30492	8	1919305	32	15000	2	15000	99				8	Affiliative	AFF6.JPG	Fruit	FRT1.JPG	16	16	50	50	11	5	69	31	81
2016_04_05_9_46_AM	41003.36578	30492	8	1980305	33	15000	2	15000	99				8	Affiliative	AFF2.JPG	Fruit	FRT5.JPG	16	17	52	48	11	5	69	31	82
2016_04_05_9_47_AM	41003.36649	30492	8	2041305	34	15000	2	15000	99				8	Affiliative	AFF4.JPG	Fruit	FRT3.JPG	16	18	53	47	11	5	69	31	83
2016_04_05_9_48_AM	41003.36719	30492	8	2102305	35	15000	2	15000	99				8	Affiliative	AFF5.JPG	Fruit	FRT6.JPG	16	19	54	46	11	5	69	31	84
2016_04_05_9_49_AM	41003.3679	30492	8	2163305	36	15000	2	15000	99				8	Affiliative	AFF1.JPG	Fruit	FRT4.JPG	16	20	56	44	11	5	69	31	85
2016_04_05_9_14_AM	41003.34312	30547	11	20092	1	15000	2	15000	99				0	Lab	LAB4.JPG	Nature	NAT1.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_05_9_15_AM	41003.34382	30547	11	81092	2	15000	2	15000	99				0	Lab	LAB3.JPG	Nature	NAT2.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_05_9_16_AM	41003.34453	30547	11	142091	3	15000	2	15000	99				0	Lab	LAB6.JPG	Nature	NAT5.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_05_9_17_AM	41003.34523	30547	11	203091	4	15000	2	15000	99				0	Lab	LAB1.JPG	Nature	NAT3.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_05_9_18_AM	41003.34594	30547	11	264091	5	15000	2	15000	99				0	Lab	LAB2.JPG	Nature	NAT6.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_05_9_19_AM	41003.34665	30547	11	325091	6	15000	2	15000	99				0	Lab	LAB5.JPG	Nature	NAT4.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_05_9_20_AM	41003.34735	30547	11	386091	7	15000	2	15000	99				0	Affiliative	AFF5.JPG	Fruit	FRT6.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_05_9_21_AM	41003.34806	30547	11	447091	8	15000	2	15000	99				0	Affiliative	AFF4.JPG	Fruit	FRT4.JPG	0	8	100	0	0	0	NaN	NaN	8
2016_04_05_9_22_AM	41003.34876	30547	11	508091	9	15000	2	15000	99				0	Affiliative	AFF6.JPG	Fruit	FRT5.JPG	0	9	100	0	0	0	NaN	NaN	9
2016_04_05_9_23_AM	41003.34947	30547	11	569091	10	15000	2	15000	99				0	Affiliative	AFF2.JPG	Fruit	FRT1.JPG	0	10	100	0	0	0	NaN	NaN	10
2016_04_05_9_24_AM	41003.35018	30547	11	630091	11	15000	2	15000	99				0	Affiliative	AFF3.JPG	Fruit	FRT2.JPG	0	11	100	0	0	0	NaN	NaN	11
2016_04_05_9_25_AM	41003.35088	30547	11	691092	12	15000	2	15000	99				0	Affiliative	AFF1.JPG	Fruit	FRT3.JPG	0	12	100	0	0	0	NaN	NaN	12
2016_04_05_9_26_AM	41003.35164	30547	11	756091	13	15000	2	15000	99				0	Fruit	FRT6.JPG	Lab	LAB6.JPG	0	13	100	0	0	0	NaN	NaN	13
2016_04_05_9_27_AM	41003.35234	30547	11	817091	14	15000	2	15000	99				0	Fruit	FRT2.JPG	Lab	LAB1.JPG	0	14	100	0	0	0	NaN	NaN	14
2016_04_05_9_28_AM	41003.35305	30547	11	878092	15	15000	2	15000	99				0	Fruit	FRT5.JPG	Lab	LAB2.JPG	0	15	100	0	0	0	NaN	NaN	15
2016_04_05_9_29_AM	41003.35373	30547	11	937176	16	13084	0	13084	1	Lab	LAB3.JPG		0	Fruit	FRT4.JPG	Lab	LAB3.JPG	1	15	94	6	0	1	0	100	16
2016_04_05_9_30_AM	41003.35441	30547	11	995467	17	10375	0	10375	1	Lab	LAB4.JPG		0	Fruit	FRT1.JPG	Lab	LAB4.JPG	2	15	88	12	0	2	0	100	17
2016_04_05_9_31_AM	41003.35517	30547	11	1061092	18	15000	2	15000	99				0	Fruit	FRT3.JPG	Lab	LAB5.JPG	2	16	89	11	0	2	0	100	18
2016_04_05_9_32_AM	41003.35578	30547	11	1113975	19	6883	0	6883	0	Nature	NAT1.JPG	1	1	Nature	NAT1.JPG	Affiliative	AFF4.JPG	3	16	84	16	1	2	33	67	19
2016_04_05_9_32_AM	41003.35594	30547	11	1127755	19	20663	1	20663	99				1					3	16	84	16	1	2	33	67	20
2016_04_05_9_33_AM	41003.35658	30547	11	1183092	20	15000	2	15000	99				1	Nature	NAT2.JPG	Affiliative	AFF1.JPG	3	17	85	15	1	2	33	67	21
2016_04_05_9_34_AM	41003.35728	30547	11	1244091	21	15000	2	15000	99				1	Nature	NAT5.JPG	Affiliative	AFF2.JPG	3	18	86	14	1	2	33	67	22
2016_04_05_9_35_AM	41003.35799	30547	11	1305091	22	15000	2	15000	99				1	Nature	NAT3.JPG	Affiliative	AFF3.JPG	3	19	86	14	1	2	33	67	23
2016_04_05_9_36_AM	41003.3587	30547	11	1366091	23	15000	2	15000	99				1	Nature	NAT4.JPG	Affiliative	AFF6.JPG	3	20	87	13	1	2	33	67	24
2016_04_05_9_37_AM	41003.3594	30547	11	1427091	24	15000	2	15000	99				1	Nature	NAT6.JPG	Affiliative	AFF5.JPG	3	21	88	12	1	2	33	67	25
2016_04_05_9_38_AM	41003.36002	30547	11	1480684	25	3593	0	3593	0	Fruit	FRT2.JPG		1	Fruit	FRT2.JPG	Nature	NAT3.JPG	4	21	84	16	2	2	50	50	26
2016_04_05_9_38_AM	41003.36009	30547	11	1486258	25	9167	1	9167	99				1					4	21	84	16	2	2	50	50	27
2016_04_05_9_38_AM	41003.36021	30547	11	1496932	25	19841	1	19841	99				1					4	21	84	16	2	2	50	50	28
2016_04_05_9_39_AM	41003.36086	30547	11	1553091	26	15000	2	15000	99				1	Fruit	FRT5.JPG	Nature	NAT4.JPG	4	22	85	15	2	2	50	50	29
2016_04_05_9_40_AM	41003.36151	30547	11	1608948	27	9857	0	9857	0	Fruit	FRT4.JPG		1	Fruit	FRT4.JPG	Nature	NAT2.JPG	5	22	81	19	3	2	60	40	30
2016_04_05_9_41_AM	41003.3622	30547	11	1668706	28	8615	0	8615	0	Fruit	FRT6.JPG		1	Fruit	FRT6.JPG	Nature	NAT6.JPG	6	22	79	21	4	2	67	33	31
2016_04_05_9_41_AM	41003.36225	30547	11	1673046	28	12955	1	12955	99				1					6	22	79	21	4	2	67	33	32
2016_04_05_9_41_AM	41003.36235	30547	11	1681521	28	21430	1	21430	99				1					6	22	79	21	4	2	67	33	33
2016_04_05_9_42_AM	41003.36298	30547	11	1736091	29	15000	2	15000	99				1	Fruit	FRT3.JPG	Nature	NAT1.JPG	6	23	79	21	4	2	67	33	34
2016_04_05_9_43_AM	41003.36368	30547	11	1797091	30	15000	2	15000	99				1	Fruit	FRT1.JPG	Nature	NAT5.JPG	6	24	80	20	4	2	67	33	35
2016_04_05_9_44_AM	41003.3643	30547	11	1850572	31	7480	0	7480	1	Lab	LAB1.JPG	1	2	Affiliative	AFF5.JPG	Lab	LAB1.JPG	7	24	77	23	4	3	57	43	36
2016_04_05_9_45_AM	41003.36459	30547	11	1874971	31	31879	1	31879	99				2					7	24	77	23	4	3	57	43	37
2016_04_05_9_45_AM	41003.36503	30547	11	1913001	32	8909	0	8909	0	Affiliative	AFF6.JPG	1	3	Affiliative	AFF6.JPG	Lab	LAB3.JPG	8	24	75	25	5	3	62	38	38
2016_04_05_9_46_AM	41003.3658	30547	11	1980092	33	15000	2	15000	99				3	Affiliative	AFF2.JPG	Lab	LAB4.JPG	8	25	76	24	5	3	62	38	39
2016_04_05_9_47_AM	41003.36651	30547	11	2041092	34	15000	2	15000	99				3	Affiliative	AFF3.JPG	Lab	LAB5.JPG	8	26	76	24	5	3	62	38	40
2016_04_05_9_48_AM	41003.36721	30547	11	2102092	35	15000	2	15000	99				3	Affiliative	AFF1.JPG	Lab	LAB6.JPG	8	27	77	23	5	3	62	38	41
2016_04_05_9_49_AM	41003.36792	30547	11	2163092	36	15000	2	15000	99				3	Affiliative	AFF4.JPG	Lab	LAB2.JPG	8	28	78	22	5	3	62	38	42
2016_04_05_9_12_PM	41003.84218	30578	3	19734	1	15000	2	15000	99				0	Fruit	FRT1.JPG	Affiliative	AFF3.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_05_9_13_PM	41003.84288	30578	3	80733	2	15000	2	15000	99				0	Fruit	FRT6.JPG	Affiliative	AFF1.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_05_9_14_PM	41003.84359	30578	3	141733	3	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF6.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_05_9_15_PM	41003.84426	30578	3	199927	4	12194	0	12194	1	Affiliative	AFF5.JPG		0	Fruit	FRT2.JPG	Affiliative	AFF5.JPG	1	3	75	25	0	1	0	100	4
2016_04_05_9_16_PM	41003.84449	30578	3	219889	4	32156	1	32156	99				0					1	3	75	25	0	1	0	100	5
2016_04_05_9_16_PM	41003.8445	30578	3	220577	4	32844	1	32844	99				0					1	3	75	25	0	1	0	100	6
2016_04_05_9_16_PM	41003.845	30578	3	263733	5	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF2.JPG	1	4	80	20	0	1	0	100	7
2016_04_05_9_17_PM	41003.84571	30578	3	324733	6	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF4.JPG	1	5	83	17	0	1	0	100	8
2016_04_05_9_18_PM	41003.84641	30578	3	385733	7	15000	2	15000	99				0	Affiliative	AFF1.JPG	Lab	LAB1.JPG	1	6	86	14	0	1	0	100	9
2016_04_05_9_19_PM	41003.84712	30578	3	446733	8	15000	2	15000	99				0	Affiliative	AFF3.JPG	Lab	LAB5.JPG	1	7	88	12	0	1	0	100	10
2016_04_05_9_20_PM	41003.84783	30578	3	507733	9	15000	2	15000	99				0	Affiliative	AFF5.JPG	Lab	LAB6.JPG	1	8	89	11	0	1	0	100	11
2016_04_05_9_21_PM	41003.84853	30578	3	568733	10	15000	2	15000	99				0	Affiliative	AFF6.JPG	Lab	LAB4.JPG	1	9	90	10	0	1	0	100	12
2016_04_05_9_22_PM	41003.84924	30578	3	629733	11	15000	2	15000	99				0	Affiliative	AFF4.JPG	Lab	LAB2.JPG	1	10	91	9	0	1	0	100	13
2016_04_05_9_23_PM	41003.84994	30578	3	690734	12	15000	2	15000	99				0	Affiliative	AFF2.JPG	Lab	LAB3.JPG	1	11	92	8	0	1	0	100	14
2016_04_05_9_25_PM	41003.8507	30578	3	755733	13	15000	2	15000	99				0	Affiliative	AFF2.JPG	Nature	NAT3.JPG	1	12	92	8	0	1	0	100	15
2016_04_05_9_26_PM	41003.8514	30578	3	816734	14	15000	2	15000	99				0	Affiliative	AFF4.JPG	Nature	NAT4.JPG	1	13	93	7	0	1	0	100	16
2016_04_05_9_27_PM	41003.85211	30578	3	877733	15	15000	2	15000	99				0	Affiliative	AFF5.JPG	Nature	NAT5.JPG	1	14	93	7	0	1	0	100	17
2016_04_05_9_28_PM	41003.85281	30578	3	938733	16	15000	2	15000	99				0	Affiliative	AFF6.JPG	Nature	NAT1.JPG	1	15	94	6	0	1	0	100	18
2016_04_05_9_29_PM	41003.85352	30578	3	999733	17	15000	2	15000	99				0	Affiliative	AFF3.JPG	Nature	NAT2.JPG	1	16	94	6	0	1	0	100	19
2016_04_05_9_30_PM	41003.85423	30578	3	1060733	18	15000	2	15000	99				0	Affiliative	AFF1.JPG	Nature	NAT6.JPG	1	17	94	6	0	1	0	100	20
2016_04_05_9_30_PM	41003.85484	30578	3	1114161	19	7428	0	7428	0	Fruit	FRT6.JPG	1	1	Fruit	FRT6.JPG	Nature	NAT2.JPG	2	17	89	11	1	1	50	50	21
2016_04_05_9_31_PM	41003.85496	30578	3	1124414	19	17681	1	17681	99				1					2	17	89	11	1	1	50	50	22
2016_04_05_9_31_PM	41003.85508	30578	3	1134943	19	28210	1	28210	99				1					2	17	89	11	1	1	50	50	23
2016_04_05_9_31_PM	41003.85515	30578	3	1140865	19	34132	1	34132	99				1					2	17	89	11	1	1	50	50	24
2016_04_05_9_31_PM	41003.85517	30578	3	1142392	19	35659	1	35659	99				1					2	17	89	11	1	1	50	50	25
2016_04_05_9_32_PM	41003.85564	30578	3	1182734	20	15000	2	15000	99				1	Fruit	FRT1.JPG	Nature	NAT1.JPG	2	18	90	10	1	1	50	50	26
2016_04_05_9_33_PM	41003.85634	30578	3	1243734	21	15000	2	15000	99				1	Fruit	FRT5.JPG	Nature	NAT6.JPG	2	19	90	10	1	1	50	50	27
2016_04_05_9_34_PM	41003.85694	30578	3	1295424	22	5690	0	5690	0	Fruit	FRT4.JPG		1	Fruit	FRT4.JPG	Nature	NAT5.JPG	3	19	86	14	2	1	67	33	28
2016_04_05_9_34_PM	41003.85697	30578	3	1297751	22	8017	1	8017	99				1					3	19	86	14	2	1	67	33	29
2016_04_05_9_35_PM	41003.85772	30578	3	1362649	23	11915	0	11915	1	Nature	NAT4.JPG	1	2	Fruit	FRT3.JPG	Nature	NAT4.JPG	4	19	83	17	2	2	50	50	30
2016_04_05_9_36_PM	41003.85846	30578	3	1426734	24	15000	2	15000	99				2	Fruit	FRT2.JPG	Nature	NAT3.JPG	4	20	83	17	2	2	50	50	31
2016_04_05_9_37_PM	41003.85915	30578	3	1486345	25	9611	0	9611	0	Lab	LAB3.JPG	1	3	Lab	LAB3.JPG	Fruit	FRT2.JPG	5	20	80	20	3	2	60	40	32
2016_04_05_9_38_PM	41003.85992	30578	3	1552734	26	15000	2	15000	99				3	Lab	LAB4.JPG	Fruit	FRT6.JPG	5	21	81	19	3	2	60	40	33
2016_04_05_9_39_PM	41003.86055	30578	3	1607102	27	8368	0	8368	0	Lab	LAB6.JPG		3	Lab	LAB6.JPG	Fruit	FRT3.JPG	6	21	78	22	4	2	67	33	34
2016_04_05_9_39_PM	41003.86059	30578	3	1610592	27	11858	1	11858	99				3					6	21	78	22	4	2	67	33	35
2016_04_05_9_40_PM	41003.86133	30578	3	1674734	28	15000	2	15000	99				3	Lab	LAB1.JPG	Fruit	FRT4.JPG	6	22	79	21	4	2	67	33	36
2016_04_05_9_41_PM	41003.86204	30578	3	1735734	29	15000	2	15000	99				3	Lab	LAB2.JPG	Fruit	FRT5.JPG	6	23	79	21	4	2	67	33	37
2016_04_05_9_42_PM	41003.86265	30578	3	1788755	30	7021	0	7021	1	Fruit	FRT1.JPG	1	4	Lab	LAB5.JPG	Fruit	FRT1.JPG	7	23	77	23	4	3	57	43	38
2016_04_05_9_42_PM	41003.86269	30578	3	1791675	30	9941	1	9941	99				4					7	23	77	23	4	3	57	43	39
2016_04_05_9_42_PM	41003.86269	30578	3	1792180	30	10446	1	10446	99				4					7	23	77	23	4	3	57	43	40
2016_04_05_9_42_PM	41003.86269	30578	3	1792382	30	10648	1	10648	99				4					7	23	77	23	4	3	57	43	41
2016_04_05_9_42_PM	41003.86274	30578	3	1796737	30	15003	1	15003	99				4					7	23	77	23	4	3	57	43	42
2016_04_05_9_42_PM	41003.86279	30578	3	1800833	30	19099	1	19099	99				4					7	23	77	23	4	3	57	43	43
2016_04_05_9_42_PM	41003.86281	30578	3	1802046	30	20312	1	20312	99				4					7	23	77	23	4	3	57	43	44
2016_04_05_9_43_PM	41003.86345	30578	3	1857733	31	15000	2	15000	99				4	Lab	LAB6.JPG	Nature	NAT5.JPG	7	24	77	23	4	3	57	43	45
2016_04_05_9_44_PM	41003.86416	30578	3	1918761	32	15028	2	15028	99				4	Lab	LAB1.JPG	Nature	NAT2.JPG	7	25	78	22	4	3	57	43	46
2016_04_05_9_45_PM	41003.86486	30578	3	1979733	33	15000	2	15000	99				4	Lab	LAB4.JPG	Nature	NAT6.JPG	7	26	79	21	4	3	57	43	47
2016_04_05_9_46_PM	41003.86557	30578	3	2040733	34	15000	2	15000	99				4	Lab	LAB5.JPG	Nature	NAT1.JPG	7	27	79	21	4	3	57	43	48
2016_04_05_9_47_PM	41003.86627	30578	3	2101733	35	15000	2	15000	99				4	Lab	LAB2.JPG	Nature	NAT4.JPG	7	28	80	20	4	3	57	43	49
2016_04_05_9_48_PM	41003.86698	30578	3	2162733	36	15000	2	15000	99				4	Lab	LAB3.JPG	Nature	NAT3.JPG	7	29	81	19	4	3	57	43	50
2016_04_05_9_13_AM	41003.34277	30581	2	20348	1	15000	2	15000	99				0	Affiliative	AFF1.JPG	Fruit	FRT6.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_05_9_14_AM	41003.34347	30581	2	81348	2	15000	2	15000	99				0	Affiliative	AFF4.JPG	Fruit	FRT4.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_05_9_15_AM	41003.34418	30581	2	142347	3	15000	2	15000	99				0	Affiliative	AFF6.JPG	Fruit	FRT5.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_05_9_16_AM	41003.34482	30581	2	197866	4	9518	0	9518	0	Affiliative	AFF5.JPG		0	Affiliative	AFF5.JPG	Fruit	FRT1.JPG	1	3	75	25	1	0	100	0	4
2016_04_05_9_17_AM	41003.34559	30581	2	264348	5	15000	2	15000	99				0	Affiliative	AFF3.JPG	Fruit	FRT3.JPG	1	4	80	20	1	0	100	0	5
2016_04_05_9_18_AM	41003.3463	30581	2	325348	6	15000	2	15000	99				0	Affiliative	AFF2.JPG	Fruit	FRT2.JPG	1	5	83	17	1	0	100	0	6
2016_04_05_9_19_AM	41003.347	30581	2	386348	7	15000	2	15000	99				0	Nature	NAT4.JPG	Affiliative	AFF6.JPG	1	6	86	14	1	0	100	0	7
2016_04_05_9_20_AM	41003.34771	30581	2	447348	8	15000	2	15000	99				0	Nature	NAT1.JPG	Affiliative	AFF3.JPG	1	7	88	12	1	0	100	0	8
2016_04_05_9_21_AM	41003.34842	30581	2	508348	9	15000	2	15000	99				0	Nature	NAT5.JPG	Affiliative	AFF2.JPG	1	8	89	11	1	0	100	0	9
2016_04_05_9_22_AM	41003.34912	30581	2	569348	10	15000	2	15000	99				0	Nature	NAT3.JPG	Affiliative	AFF1.JPG	1	9	90	10	1	0	100	0	10
2016_04_05_9_23_AM	41003.34983	30581	2	630348	11	15000	2	15000	99				0	Nature	NAT6.JPG	Affiliative	AFF4.JPG	1	10	91	9	1	0	100	0	11
2016_04_05_9_24_AM	41003.35053	30581	2	691348	12	15000	2	15000	99				0	Nature	NAT2.JPG	Affiliative	AFF5.JPG	1	11	92	8	1	0	100	0	12
2016_04_05_9_25_AM	41003.35129	30581	2	756348	13	15000	2	15000	99				0	Fruit	FRT1.JPG	Nature	NAT4.JPG	1	12	92	8	1	0	100	0	13
2016_04_05_9_26_AM	41003.35199	30581	2	817348	14	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT1.JPG	1	13	93	7	1	0	100	0	14
2016_04_05_9_27_AM	41003.3527	30581	2	878348	15	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT3.JPG	1	14	93	7	1	0	100	0	15
2016_04_05_9_28_AM	41003.3534	30581	2	939348	16	15000	2	15000	99				0	Fruit	FRT6.JPG	Nature	NAT5.JPG	1	15	94	6	1	0	100	0	16
2016_04_05_9_29_AM	41003.35411	30581	2	1000348	17	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT2.JPG	1	16	94	6	1	0	100	0	17
