Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_11_1_53_PM	41009.53683	30492	8	1545045	26	6824	1	6824	99				5	LAB2.JPG		AFF4.JPG		15	11	42	58	6	9	40	60	71
2016_04_11_1_53_PM	41009.53685	30492	8	1546996	26	8775	1	8775	99				5					15	11	42	58	6	9	40	60	72
2016_04_11_1_53_PM	41009.53688	30492	8	1548886	26	10665	1	10665	99				5					15	11	42	58	6	9	40	60	73
2016_04_11_1_53_PM	41009.53689	30492	8	1550171	26	11950	1	11950	99				5					15	11	42	58	6	9	40	60	74
2016_04_11_1_54_PM	41009.53761	30492	8	1611782	27	12561	0	12561	0	Lab	LAB3.JPG		5	Lab	LAB3.JPG	Affiliative	AFF6.JPG	16	11	41	59	7	9	44	56	75
2016_04_11_1_54_PM	41009.53763	30492	8	1614257	27	15036	1	15036	99				5	LAB3.JPG		AFF6.JPG		16	11	41	59	7	9	44	56	76
2016_04_11_1_54_PM	41009.53765	30492	8	1615908	27	16687	1	16687	99				5					16	11	41	59	7	9	44	56	77
2016_04_11_1_54_PM	41009.53768	30492	8	1618298	27	19077	1	19077	99				5					16	11	41	59	7	9	44	56	78
2016_04_11_1_54_PM	41009.53771	30492	8	1620873	27	21652	1	21652	99				5					16	11	41	59	7	9	44	56	79
2016_04_11_1_54_PM	41009.53772	30492	8	1621720	27	22499	1	22499	99				5					16	11	41	59	7	9	44	56	80
2016_04_11_1_55_PM	41009.53828	30492	8	1669859	28	9638	0	9638	1	Affiliative	AFF2.JPG	1	6	Lab	LAB1.JPG	Affiliative	AFF2.JPG	17	11	39	61	7	10	41	59	81
2016_04_11_1_55_PM	41009.53834	30492	8	1675201	28	14980	1	14980	99				6	LAB1.JPG		AFF2.JPG		17	11	39	61	7	10	41	59	82
2016_04_11_1_55_PM	41009.53835	30492	8	1675761	28	15540	1	15540	99				6					17	11	39	61	7	10	41	59	83
2016_04_11_1_55_PM	41009.53843	30492	8	1682711	28	22490	1	22490	99				6					17	11	39	61	7	10	41	59	84
2016_04_11_1_55_PM	41009.53866	30492	8	1703113	28	42892	1	42892	99				6					17	11	39	61	7	10	41	59	85
2016_04_11_1_56_PM	41009.53904	30492	8	1736221	29	15000	2	15000	99				6	Lab	LAB6.JPG	Affiliative	AFF1.JPG	17	12	41	59	7	10	41	59	86
2016_04_11_1_57_PM	41009.53975	30492	8	1797221	30	15000	2	15000	99				6	Lab	LAB4.JPG	Affiliative	AFF3.JPG	17	13	43	57	7	10	41	59	87
2016_04_11_1_58_PM	41009.54046	30492	8	1858221	31	15000	2	15000	99				6	Nature	NAT3.JPG	Lab	LAB2.JPG	17	14	45	55	7	10	41	59	88
2016_04_11_1_59_PM	41009.54116	30492	8	1919221	32	15000	2	15000	99				6	Nature	NAT2.JPG	Lab	LAB4.JPG	17	15	47	53	7	10	41	59	89
2016_04_11_2_00_PM	41009.54187	30492	8	1980221	33	15000	2	15000	99				6	Nature	NAT5.JPG	Lab	LAB6.JPG	17	16	48	52	7	10	41	59	90
2016_04_11_2_01_PM	41009.54257	30492	8	2041221	34	15000	2	15000	99				6	Nature	NAT6.JPG	Lab	LAB5.JPG	17	17	50	50	7	10	41	59	91
2016_04_11_2_02_PM	41009.54324	30492	8	2098525	35	11304	0	11304	0	Nature	NAT1.JPG	1	7	Nature	NAT1.JPG	Lab	LAB3.JPG	18	17	49	51	8	10	44	56	92
2016_04_11_2_02_PM	41009.54352	30492	8	2122962	35	35741	1	35741	99				7	NAT1.JPG		LAB3.JPG		18	17	49	51	8	10	44	56	93
2016_04_11_2_03_PM	41009.54399	30492	8	2163221	36	15000	2	15000	99				7	Nature	NAT4.JPG	Lab	LAB1.JPG	18	18	50	50	8	10	44	56	94
2016_04_11_1_26_PM	41009.51812	30547	11	19993	1	15000	2	15000	99				0	Lab	LAB1.JPG	Nature	NAT1.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_11_1_27_PM	41009.51882	30547	11	80993	2	15000	2	15000	99				0	Lab	LAB3.JPG	Nature	NAT2.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_11_1_28_PM	41009.51947	30547	11	136561	3	9569	0	9569	0	Lab	LAB4.JPG		0	Lab	LAB4.JPG	Nature	NAT5.JPG	1	2	67	33	1	0	100	0	3
2016_04_11_1_28_PM	41009.51969	30547	11	155891	3	28899	1	28899	99				0	LAB4.JPG		NAT5.JPG		1	2	67	33	1	0	100	0	4
2016_04_11_1_29_PM	41009.52023	30547	11	202992	4	15000	2	15000	99				0	Lab	LAB2.JPG	Nature	NAT6.JPG	1	3	75	25	1	0	100	0	5
2016_04_11_1_30_PM	41009.52094	30547	11	263992	5	15000	2	15000	99				0	Lab	LAB5.JPG	Nature	NAT4.JPG	1	4	80	20	1	0	100	0	6
2016_04_11_1_31_PM	41009.52165	30547	11	324992	6	15000	2	15000	99				0	Lab	LAB6.JPG	Nature	NAT3.JPG	1	5	83	17	1	0	100	0	7
2016_04_11_1_32_PM	41009.52229	30547	11	380113	7	9121	0	9121	0	Lab	LAB6.JPG		0	Lab	LAB6.JPG	Fruit	FRT3.JPG	2	5	71	29	2	0	100	0	8
2016_04_11_1_32_PM	41009.52233	30547	11	383945	7	12953	1	12953	99				0	LAB6.JPG		FRT3.JPG		2	5	71	29	2	0	100	0	9
2016_04_11_1_33_PM	41009.52306	30547	11	446992	8	15000	2	15000	99				0	Lab	LAB1.JPG	Fruit	FRT4.JPG	2	6	75	25	2	0	100	0	10
2016_04_11_1_34_PM	41009.52376	30547	11	507992	9	15000	2	15000	99				0	Lab	LAB5.JPG	Fruit	FRT1.JPG	2	7	78	22	2	0	100	0	11
2016_04_11_1_35_PM	41009.52447	30547	11	568992	10	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT5.JPG	2	8	80	20	2	0	100	0	12
2016_04_11_1_36_PM	41009.52518	30547	11	629992	11	15000	2	15000	99				0	Lab	LAB3.JPG	Fruit	FRT6.JPG	2	9	82	18	2	0	100	0	13
2016_04_11_1_37_PM	41009.52588	30547	11	690992	12	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT2.JPG	2	10	83	17	2	0	100	0	14
2016_04_11_1_38_PM	41009.52663	30547	11	755423	13	14431	0	14431	0	Fruit	FRT1.JPG		0	Fruit	FRT1.JPG	Nature	NAT3.JPG	3	10	77	23	3	0	100	0	15
2016_04_11_1_38_PM	41009.52672	30547	11	763201	13	22209	1	22209	99				0	FRT1.JPG		NAT3.JPG		3	10	77	23	3	0	100	0	16
2016_04_11_1_38_PM	41009.52677	30547	11	767556	13	26564	1	26564	99				0					3	10	77	23	3	0	100	0	17
2016_04_11_1_38_PM	41009.52678	30547	11	768681	13	27689	1	27689	99				0					3	10	77	23	3	0	100	0	18
2016_04_11_1_38_PM	41009.52682	30547	11	772201	13	31209	1	31209	99				0					3	10	77	23	3	0	100	0	19
2016_04_11_1_38_PM	41009.52689	30547	11	778316	13	37324	1	37324	99				0					3	10	77	23	3	0	100	0	20
2016_04_11_1_39_PM	41009.52734	30547	11	816992	14	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT2.JPG	3	11	79	21	3	0	100	0	21
2016_04_11_1_40_PM	41009.52792	30547	11	867098	15	4106	0	4106	0	Fruit	FRT6.JPG		0	Fruit	FRT6.JPG	Nature	NAT1.JPG	4	11	73	27	4	0	100	0	22
2016_04_11_1_40_PM	41009.52802	30547	11	875316	15	12324	1	12324	99				0	FRT6.JPG		NAT1.JPG		4	11	73	27	4	0	100	0	23
2016_04_11_1_40_PM	41009.5281	30547	11	882578	15	19586	1	19586	99				0					4	11	73	27	4	0	100	0	24
2016_04_11_1_40_PM	41009.52818	30547	11	889572	15	26580	1	26580	99				0					4	11	73	27	4	0	100	0	25
2016_04_11_1_40_PM	41009.52824	30547	11	894477	15	31485	1	31485	99				0					4	11	73	27	4	0	100	0	26
2016_04_11_1_40_PM	41009.52826	30547	11	896631	15	33639	1	33639	99				0					4	11	73	27	4	0	100	0	27
2016_04_11_1_40_PM	41009.52828	30547	11	898415	15	35423	1	35423	99				0					4	11	73	27	4	0	100	0	28
2016_04_11_1_40_PM	41009.5283	30547	11	899642	15	36650	1	36650	99				0					4	11	73	27	4	0	100	0	29
2016_04_11_1_41_PM	41009.52875	30547	11	938992	16	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT5.JPG	4	12	75	25	4	0	100	0	30
2016_04_11_1_42_PM	41009.52946	30547	11	999992	17	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT6.JPG	4	13	76	24	4	0	100	0	31
2016_04_11_1_43_PM	41009.53017	30547	11	1060992	18	15000	2	15000	99				0	Fruit	FRT2.JPG	Nature	NAT4.JPG	4	14	78	22	4	0	100	0	32
2016_04_11_1_44_PM	41009.53087	30547	11	1121992	19	15000	2	15000	99				0	Affiliative	AFF5.JPG	Lab	LAB4.JPG	4	15	79	21	4	0	100	0	33
2016_04_11_1_45_PM	41009.53144	30547	11	1171501	20	3509	0	3509	1	Lab	LAB1.JPG	1	1	Affiliative	AFF1.JPG	Lab	LAB1.JPG	5	15	75	25	4	1	80	20	34
2016_04_11_1_45_PM	41009.53147	30547	11	1173464	20	5472	1	5472	99				1	AFF1.JPG		LAB1.JPG		5	15	75	25	4	1	80	20	35
2016_04_11_1_45_PM	41009.53152	30547	11	1178366	20	10374	1	10374	99				1					5	15	75	25	4	1	80	20	36
2016_04_11_1_45_PM	41009.53153	30547	11	1178947	20	10955	1	10955	99				1					5	15	75	25	4	1	80	20	37
2016_04_11_1_45_PM	41009.53155	30547	11	1180404	20	12412	1	12412	99				1					5	15	75	25	4	1	80	20	38
2016_04_11_1_45_PM	41009.53155	30547	11	1180604	20	12612	1	12612	99				1					5	15	75	25	4	1	80	20	39
2016_04_11_1_45_PM	41009.53163	30547	11	1187313	20	19321	1	19321	99				1					5	15	75	25	4	1	80	20	40
2016_04_11_1_45_PM	41009.53179	30547	11	1201494	20	33502	1	33502	99				1					5	15	75	25	4	1	80	20	41
2016_04_11_1_45_PM	41009.5318	30547	11	1202061	20	34069	1	34069	99				1					5	15	75	25	4	1	80	20	42
2016_04_11_1_45_PM	41009.5318	30547	11	1202483	20	34491	1	34491	99				1					5	15	75	25	4	1	80	20	43
2016_04_11_1_45_PM	41009.53186	30547	11	1207441	20	39449	1	39449	99				1					5	15	75	25	4	1	80	20	44
2016_04_11_1_45_PM	41009.53187	30547	11	1207896	20	39904	1	39904	99				1					5	15	75	25	4	1	80	20	45
2016_04_11_1_45_PM	41009.53187	30547	11	1208608	20	40616	1	40616	99				1					5	15	75	25	4	1	80	20	46
2016_04_11_1_45_PM	41009.53191	30547	11	1212047	20	44055	1	44055	99				1					5	15	75	25	4	1	80	20	47
2016_04_11_1_46_PM	41009.53228	30547	11	1243992	21	15000	2	15000	99				1	Affiliative	AFF4.JPG	Lab	LAB2.JPG	5	16	76	24	4	1	80	20	48
2016_04_11_1_47_PM	41009.5329	30547	11	1297455	22	7463	0	7463	0	Affiliative	AFF3.JPG	1	2	Affiliative	AFF3.JPG	Lab	LAB5.JPG	6	16	73	27	5	1	83	17	49
2016_04_11_1_47_PM	41009.53297	30547	11	1302903	22	12911	1	12911	99				2	AFF3.JPG		LAB5.JPG		6	16	73	27	5	1	83	17	50
2016_04_11_1_47_PM	41009.533	30547	11	1305645	22	15653	1	15653	99				2					6	16	73	27	5	1	83	17	51
2016_04_11_1_47_PM	41009.53303	30547	11	1308528	22	18536	1	18536	99				2					6	16	73	27	5	1	83	17	52
2016_04_11_1_47_PM	41009.53306	30547	11	1311315	22	21323	1	21323	99				2					6	16	73	27	5	1	83	17	53
2016_04_11_1_47_PM	41009.53307	30547	11	1311842	22	21850	1	21850	99				2					6	16	73	27	5	1	83	17	54
2016_04_11_1_47_PM	41009.53307	30547	11	1312042	22	22050	1	22050	99				2					6	16	73	27	5	1	83	17	55
2016_04_11_1_47_PM	41009.5332	30547	11	1323289	22	33297	1	33297	99				2					6	16	73	27	5	1	83	17	56
2016_04_11_1_47_PM	41009.53328	30547	11	1329718	22	39726	1	39726	99				2					6	16	73	27	5	1	83	17	57
2016_04_11_1_47_PM	41009.53328	30547	11	1330119	22	40127	1	40127	99				2					6	16	73	27	5	1	83	17	58
2016_04_11_1_48_PM	41009.5337	30547	11	1365992	23	15000	2	15000	99				2	Affiliative	AFF2.JPG	Lab	LAB6.JPG	6	17	74	26	5	1	83	17	59
2016_04_11_1_49_PM	41009.53436	30547	11	1423231	24	11239	0	11239	0	Affiliative	AFF6.JPG		2	Affiliative	AFF6.JPG	Lab	LAB3.JPG	7	17	71	29	6	1	86	14	60
2016_04_11_1_49_PM	41009.53454	30547	11	1439387	24	27395	1	27395	99				2	AFF6.JPG		LAB3.JPG		7	17	71	29	6	1	86	14	61
2016_04_11_1_49_PM	41009.53461	30547	11	1444703	24	32711	1	32711	99				2					7	17	71	29	6	1	86	14	62
2016_04_11_1_50_PM	41009.53515	30547	11	1491992	25	15000	2	15000	99				2	Fruit	FRT4.JPG	Affiliative	AFF2.JPG	7	18	72	28	6	1	86	14	63
2016_04_11_1_51_PM	41009.53579	30547	11	1546951	26	8959	0	8959	0	Fruit	FRT5.JPG		2	Fruit	FRT5.JPG	Affiliative	AFF5.JPG	8	18	69	31	7	1	88	12	64
2016_04_11_1_51_PM	41009.53589	30547	11	1555810	26	17818	1	17818	99				2	FRT5.JPG		AFF5.JPG		8	18	69	31	7	1	88	12	65
2016_04_11_1_51_PM	41009.53595	30547	11	1560491	26	22499	1	22499	99				2					8	18	69	31	7	1	88	12	66
2016_04_11_1_51_PM	41009.53597	30547	11	1562795	26	24803	1	24803	99				2					8	18	69	31	7	1	88	12	67
2016_04_11_1_52_PM	41009.53644	30547	11	1602760	27	3768	0	3768	0	Fruit	FRT2.JPG		2	Fruit	FRT2.JPG	Affiliative	AFF1.JPG	9	18	67	33	8	1	89	11	68
2016_04_11_1_52_PM	41009.5365	30547	11	1608078	27	9086	1	9086	99				2	FRT2.JPG		AFF1.JPG		9	18	67	33	8	1	89	11	69
2016_04_11_1_52_PM	41009.53668	30547	11	1623917	27	24925	1	24925	99				2					9	18	67	33	8	1	89	11	70
2016_04_11_1_53_PM	41009.53682	30547	11	1635859	27	36867	1	36867	99				2					9	18	67	33	8	1	89	11	71
2016_04_11_1_53_PM	41009.5372	30547	11	1669141	28	9149	0	9149	0	Fruit	FRT3.JPG		2	Fruit	FRT3.JPG	Affiliative	AFF4.JPG	10	18	64	36	9	1	90	10	72
2016_04_11_1_53_PM	41009.53721	30547	11	1669774	28	9782	1	9782	99				2	FRT3.JPG		AFF4.JPG		10	18	64	36	9	1	90	10	73
2016_04_11_1_53_PM	41009.53723	30547	11	1671525	28	11533	1	11533	99				2					10	18	64	36	9	1	90	10	74
2016_04_11_1_53_PM	41009.53726	30547	11	1674042	28	14050	1	14050	99				2					10	18	64	36	9	1	90	10	75
2016_04_11_1_53_PM	41009.5373	30547	11	1677266	28	17274	1	17274	99				2					10	18	64	36	9	1	90	10	76
2016_04_11_1_53_PM	41009.5374	30547	11	1685919	28	25927	1	25927	99				2					10	18	64	36	9	1	90	10	77
2016_04_11_1_53_PM	41009.53741	30547	11	1687215	28	27223	1	27223	99				2					10	18	64	36	9	1	90	10	78
2016_04_11_1_53_PM	41009.53742	30547	11	1688026	28	28034	1	28034	99				2					10	18	64	36	9	1	90	10	79
2016_04_11_1_54_PM	41009.53798	30547	11	1735992	29	15000	2	15000	99				2	Fruit	FRT1.JPG	Affiliative	AFF6.JPG	10	19	66	34	9	1	90	10	80
2016_04_11_1_55_PM	41009.53863	30547	11	1792406	30	10414	0	10414	0	Fruit	FRT6.JPG		2	Fruit	FRT6.JPG	Affiliative	AFF3.JPG	11	19	63	37	10	1	91	9	81
2016_04_11_1_55_PM	41009.53885	30547	11	1811718	30	29726	1	29726	99				2	FRT6.JPG		AFF3.JPG		11	19	63	37	10	1	91	9	82
2016_04_11_1_56_PM	41009.53889	30547	11	1814405	30	32413	1	32413	99				2					11	19	63	37	10	1	91	9	83
2016_04_11_1_56_PM	41009.53939	30547	11	1857992	31	15000	2	15000	99				2	Affiliative	AFF1.JPG	Nature	NAT2.JPG	11	20	65	35	10	1	91	9	84
2016_04_11_1_57_PM	41009.5401	30547	11	1918992	32	15000	2	15000	99				2	Affiliative	AFF6.JPG	Nature	NAT4.JPG	11	21	66	34	10	1	91	9	85
2016_04_11_1_58_PM	41009.54068	30547	11	1969839	33	4847	0	4847	1	Nature	NAT1.JPG	1	3	Affiliative	AFF2.JPG	Nature	NAT1.JPG	12	21	64	36	10	2	83	17	86
2016_04_11_1_58_PM	41009.54083	30547	11	1982510	33	17518	1	17518	99				3	AFF2.JPG		NAT1.JPG		12	21	64	36	10	2	83	17	87
2016_04_11_1_58_PM	41009.5409	30547	11	1988749	33	23757	1	23757	99				3					12	21	64	36	10	2	83	17	88
2016_04_11_1_59_PM	41009.54099	30547	11	1996333	33	31341	1	31341	99				3					12	21	64	36	10	2	83	17	89
2016_04_11_1_59_PM	41009.54102	30547	11	1998495	33	33503	1	33503	99				3					12	21	64	36	10	2	83	17	90
2016_04_11_1_59_PM	41009.54103	30547	11	1999901	33	34909	1	34909	99				3					12	21	64	36	10	2	83	17	91
2016_04_11_1_59_PM	41009.54108	30547	11	2004338	33	39346	1	39346	99				3					12	21	64	36	10	2	83	17	92
2016_04_11_1_59_PM	41009.5411	30547	11	2005798	33	40806	1	40806	99				3					12	21	64	36	10	2	83	17	93
2016_04_11_1_59_PM	41009.54112	30547	11	2007276	33	42284	1	42284	99				3					12	21	64	36	10	2	83	17	94
2016_04_11_1_59_PM	41009.54114	30547	11	2008878	33	43886	1	43886	99				3					12	21	64	36	10	2	83	17	95
2016_04_11_1_59_PM	41009.5415	30547	11	2040583	34	14591	0	14591	0	Affiliative	AFF3.JPG	1	4	Affiliative	AFF3.JPG	Nature	NAT6.JPG	13	21	62	38	11	2	85	15	96
2016_04_11_1_59_PM	41009.54163	30547	11	2051691	34	25699	1	25699	99				4	AFF3.JPG		NAT6.JPG		13	21	62	38	11	2	85	15	97
2016_04_11_1_59_PM	41009.54164	30547	11	2052401	34	26409	1	26409	99				4					13	21	62	38	11	2	85	15	98
2016_04_11_2_00_PM	41009.54172	30547	11	2059535	34	33543	1	33543	99				4					13	21	62	38	11	2	85	15	99
2016_04_11_2_00_PM	41009.54174	30547	11	2061174	34	35182	1	35182	99				4					13	21	62	38	11	2	85	15	100
2016_04_11_2_00_PM	41009.54209	30547	11	2091238	35	4246	0	4246	0	Affiliative	AFF5.JPG		4	Affiliative	AFF5.JPG	Nature	NAT3.JPG	14	21	60	40	12	2	86	14	101
2016_04_11_2_00_PM	41009.54224	30547	11	2104165	35	17173	1	17173	99				4	AFF5.JPG		NAT3.JPG		14	21	60	40	12	2	86	14	102
2016_04_11_2_00_PM	41009.54226	30547	11	2105882	35	18890	1	18890	99				4					14	21	60	40	12	2	86	14	103
2016_04_11_2_00_PM	41009.54229	30547	11	2108480	35	21488	1	21488	99				4					14	21	60	40	12	2	86	14	104
2016_04_11_2_01_PM	41009.5425	30547	11	2126782	35	39790	1	39790	99				4					14	21	60	40	12	2	86	14	105
2016_04_11_2_01_PM	41009.5425	30547	11	2126908	35	39916	1	39916	99				4					14	21	60	40	12	2	86	14	106
2016_04_11_2_01_PM	41009.54254	30547	11	2129987	35	42995	1	42995	99				4					14	21	60	40	12	2	86	14	107
2016_04_11_2_01_PM	41009.54291	30547	11	2161825	36	13833	0	13833	0	Affiliative	AFF4.JPG		4	Affiliative	AFF4.JPG	Nature	NAT5.JPG	15	21	58	42	13	2	87	13	108
2016_04_11_2_01_PM	41009.54304	30547	11	2173042	36	25050	1	25050	99				4	AFF4.JPG		NAT5.JPG		15	21	58	42	13	2	87	13	109
2016_04_11_2_02_PM	41009.54311	30547	11	2179805	36	31813	1	31813	99				4					15	21	58	42	13	2	87	13	110
2016_04_11_2_02_PM	41009.54323	30547	11	2190186	36	42194	1	42194	99				4					15	21	58	42	13	2	87	13	111
2016_04_11_1_40_PM	41009.52817	30557	6	12778	1	7385	0	7385	1	Affiliative	AFF5.JPG		0	Lab	LAB5.JPG	Affiliative	AFF5.JPG	1	0	0	100	0	1	0	100	1
2016_04_11_1_40_PM	41009.5282	30557	6	15031	1	9638	1	9638	99				0	LAB5.JPG		AFF5.JPG		1	0	0	100	0	1	0	100	2
2016_04_11_1_41_PM	41009.52897	30557	6	81325	2	14933	0	14933	0	Lab	LAB4.JPG	1	1	Lab	LAB4.JPG	Affiliative	AFF4.JPG	2	0	0	100	1	1	50	50	3
2016_04_11_1_42_PM	41009.52924	30557	6	104691	2	38299	1	38299	99				1	LAB4.JPG		AFF4.JPG		2	0	0	100	1	1	50	50	4
2016_04_11_1_42_PM	41009.52954	30557	6	130925	3	3533	0	3533	1	Affiliative	AFF3.JPG	1	2	Lab	LAB1.JPG	Affiliative	AFF3.JPG	3	0	0	100	1	2	33	67	5
2016_04_11_1_42_PM	41009.52958	30557	6	134626	3	7234	1	7234	99				2	LAB1.JPG		AFF3.JPG		3	0	0	100	1	2	33	67	6
2016_04_11_1_42_PM	41009.52981	30557	6	154106	3	26714	1	26714	99				2					3	0	0	100	1	2	33	67	7
2016_04_11_1_43_PM	41009.5303	30557	6	196280	4	7888	0	7888	0	Lab	LAB2.JPG	1	3	Lab	LAB2.JPG	Affiliative	AFF2.JPG	4	0	0	100	2	2	50	50	8
2016_04_11_1_43_PM	41009.53032	30557	6	198158	4	9766	1	9766	99				3	LAB2.JPG		AFF2.JPG		4	0	0	100	2	2	50	50	9
2016_04_11_1_43_PM	41009.53033	30557	6	199007	4	10615	1	10615	99				3					4	0	0	100	2	2	50	50	10
2016_04_11_1_43_PM	41009.53033	30557	6	199486	4	11094	1	11094	99				3					4	0	0	100	2	2	50	50	11
2016_04_11_1_44_PM	41009.53058	30557	6	220856	4	32464	1	32464	99				3					4	0	0	100	2	2	50	50	12
2016_04_11_1_44_PM	41009.53059	30557	6	221198	4	32806	1	32806	99				3					4	0	0	100	2	2	50	50	13
2016_04_11_1_44_PM	41009.53062	30557	6	224070	4	35678	1	35678	99				3					4	0	0	100	2	2	50	50	14
2016_04_11_1_44_PM	41009.53109	30557	6	264393	5	15000	2	15000	99				3	Lab	LAB3.JPG	Affiliative	AFF6.JPG	4	1	20	80	2	2	50	50	15
2016_04_11_1_45_PM	41009.53172	30557	6	319427	6	9035	0	9035	0	Lab	LAB6.JPG		3	Lab	LAB6.JPG	Affiliative	AFF1.JPG	5	1	17	83	3	2	60	40	16
2016_04_11_1_45_PM	41009.53173	30557	6	319718	6	9326	1	9326	99				3	LAB6.JPG		AFF1.JPG		5	1	17	83	3	2	60	40	17
2016_04_11_1_45_PM	41009.53176	30557	6	322504	6	12112	1	12112	99				3					5	1	17	83	3	2	60	40	18
2016_04_11_1_45_PM	41009.53176	30557	6	322794	6	12402	1	12402	99				3					5	1	17	83	3	2	60	40	19
2016_04_11_1_45_PM	41009.53179	30557	6	324981	6	14589	1	14589	99				3					5	1	17	83	3	2	60	40	20
2016_04_11_1_46_PM	41009.53239	30557	6	377396	7	6004	0	6004	0	Fruit	FRT4.JPG		3	Fruit	FRT4.JPG	Affiliative	AFF5.JPG	6	1	14	86	4	2	67	33	21
2016_04_11_1_46_PM	41009.53241	30557	6	378908	7	7516	1	7516	99				3	FRT4.JPG		AFF5.JPG		6	1	14	86	4	2	67	33	22
2016_04_11_1_46_PM	41009.53245	30557	6	382195	7	10803	1	10803	99				3					6	1	14	86	4	2	67	33	23
2016_04_11_1_46_PM	41009.53248	30557	6	384663	7	13271	1	13271	99				3					6	1	14	86	4	2	67	33	24
2016_04_11_1_46_PM	41009.53248	30557	6	385048	7	13656	1	13656	99				3					6	1	14	86	4	2	67	33	25
2016_04_11_1_46_PM	41009.5325	30557	6	386678	7	15286	1	15286	99				3					6	1	14	86	4	2	67	33	26
2016_04_11_1_46_PM	41009.53254	30557	6	389845	7	18453	1	18453	99				3					6	1	14	86	4	2	67	33	27
2016_04_11_1_46_PM	41009.53255	30557	6	391180	7	19788	1	19788	99				3					6	1	14	86	4	2	67	33	28
2016_04_11_1_46_PM	41009.53256	30557	6	391883	7	20491	1	20491	99				3					6	1	14	86	4	2	67	33	29
2016_04_11_1_46_PM	41009.53257	30557	6	392535	7	21143	1	21143	99				3					6	1	14	86	4	2	67	33	30
2016_04_11_1_47_PM	41009.53267	30557	6	401403	7	30011	1	30011	99				3					6	1	14	86	4	2	67	33	31
2016_04_11_1_47_PM	41009.53305	30557	6	434283	8	1891	0	1891	1	Affiliative	AFF3.JPG	1	4	Fruit	FRT2.JPG	Affiliative	AFF3.JPG	7	1	12	88	4	3	57	43	32
2016_04_11_1_47_PM	41009.53307	30557	6	435590	8	3198	1	3198	99				4	FRT2.JPG		AFF3.JPG		7	1	12	88	4	3	57	43	33
2016_04_11_1_47_PM	41009.53308	30557	6	436797	8	4405	1	4405	99				4					7	1	12	88	4	3	57	43	34
2016_04_11_1_47_PM	41009.53309	30557	6	437175	8	4783	1	4783	99				4					7	1	12	88	4	3	57	43	35
2016_04_11_1_47_PM	41009.5331	30557	6	438482	8	6090	1	6090	99				4					7	1	12	88	4	3	57	43	36
2016_04_11_1_47_PM	41009.53311	30557	6	439407	8	7015	1	7015	99				4					7	1	12	88	4	3	57	43	37
2016_04_11_1_48_PM	41009.53384	30557	6	502464	9	9072	0	9072	1	Affiliative	AFF1.JPG		4	Fruit	FRT1.JPG	Affiliative	AFF1.JPG	8	1	11	89	4	4	50	50	38
2016_04_11_1_48_PM	41009.53389	30557	6	506710	9	13318	1	13318	99				4	FRT1.JPG		AFF1.JPG		8	1	11	89	4	4	50	50	39
2016_04_11_1_49_PM	41009.53448	30557	6	557753	10	3361	0	3361	0	Fruit	FRT6.JPG	1	5	Fruit	FRT6.JPG	Affiliative	AFF4.JPG	9	1	10	90	5	4	56	44	40
2016_04_11_1_49_PM	41009.5345	30557	6	559433	10	5041	1	5041	99				5	FRT6.JPG		AFF4.JPG		9	1	10	90	5	4	56	44	41
2016_04_11_1_49_PM	41009.53451	30557	6	560597	10	6205	1	6205	99				5					9	1	10	90	5	4	56	44	42
2016_04_11_1_49_PM	41009.53456	30557	6	564467	10	10075	1	10075	99				5					9	1	10	90	5	4	56	44	43
2016_04_11_1_50_PM	41009.53524	30557	6	623390	11	7998	0	7998	1	Affiliative	AFF6.JPG	1	6	Fruit	FRT5.JPG	Affiliative	AFF6.JPG	10	1	9	91	5	5	50	50	44
2016_04_11_1_50_PM	41009.53526	30557	6	625224	11	9832	1	9832	99				6	FRT5.JPG		AFF6.JPG		10	1	9	91	5	5	50	50	45
2016_04_11_1_50_PM	41009.53527	30557	6	626173	11	10781	1	10781	99				6					10	1	9	91	5	5	50	50	46
2016_04_11_1_50_PM	41009.53536	30557	6	633762	11	18370	1	18370	99				6					10	1	9	91	5	5	50	50	47
2016_04_11_1_51_PM	41009.53603	30557	6	691392	12	15000	2	15000	99				6	Fruit	FRT3.JPG	Affiliative	AFF2.JPG	10	2	17	83	5	5	50	50	48
2016_04_11_1_52_PM	41009.53678	30557	6	756392	13	15000	2	15000	99				6	Nature	NAT3.JPG	Affiliative	AFF2.JPG	10	3	23	77	5	5	50	50	49
2016_04_11_1_53_PM	41009.53749	30557	6	817392	14	15000	2	15000	99				6	Nature	NAT1.JPG	Affiliative	AFF4.JPG	10	4	29	71	5	5	50	50	50
