Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_07_1_30_PM	41005.52098	30016	9	1304513	22	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF3.JPG	0	22	100	0	0	0	NaN	NaN	22
2016_04_07_1_31_PM	41005.52169	30016	9	1365513	23	15000	2	15000	99				0	Fruit	FRT1.JPG	Affiliative	AFF1.JPG	0	23	100	0	0	0	NaN	NaN	23
2016_04_07_1_32_PM	41005.52239	30016	9	1426513	24	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF5.JPG	0	24	100	0	0	0	NaN	NaN	24
2016_04_07_1_33_PM	41005.52315	30016	9	1491513	25	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT2.JPG	0	25	100	0	0	0	NaN	NaN	25
2016_04_07_1_34_PM	41005.52385	30016	9	1552514	26	15000	2	15000	99				0	Lab	LAB5.JPG	Fruit	FRT1.JPG	0	26	100	0	0	0	NaN	NaN	26
2016_04_07_1_35_PM	41005.52456	30016	9	1613514	27	15000	2	15000	99				0	Lab	LAB3.JPG	Fruit	FRT3.JPG	0	27	100	0	0	0	NaN	NaN	27
2016_04_07_1_36_PM	41005.52526	30016	9	1674514	28	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT6.JPG	0	28	100	0	0	0	NaN	NaN	28
2016_04_07_1_37_PM	41005.52597	30016	9	1735515	29	15000	2	15000	99				0	Lab	LAB1.JPG	Fruit	FRT5.JPG	0	29	100	0	0	0	NaN	NaN	29
2016_04_07_1_38_PM	41005.52668	30016	9	1796514	30	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT4.JPG	0	30	100	0	0	0	NaN	NaN	30
2016_04_07_1_39_PM	41005.52738	30016	9	1857514	31	15000	2	15000	99				0	Nature	NAT2.JPG	Fruit	FRT3.JPG	0	31	100	0	0	0	NaN	NaN	31
2016_04_07_1_40_PM	41005.52809	30016	9	1918514	32	15000	2	15000	99				0	Nature	NAT5.JPG	Fruit	FRT2.JPG	0	32	100	0	0	0	NaN	NaN	32
2016_04_07_1_41_PM	41005.52879	30016	9	1979513	33	15000	2	15000	99				0	Nature	NAT6.JPG	Fruit	FRT4.JPG	0	33	100	0	0	0	NaN	NaN	33
2016_04_07_1_42_PM	41005.5295	30016	9	2040513	34	15000	2	15000	99				0	Nature	NAT4.JPG	Fruit	FRT6.JPG	0	34	100	0	0	0	NaN	NaN	34
2016_04_07_1_43_PM	41005.53021	30016	9	2101513	35	15000	2	15000	99				0	Nature	NAT1.JPG	Fruit	FRT1.JPG	0	35	100	0	0	0	NaN	NaN	35
2016_04_07_1_44_PM	41005.53091	30016	9	2162513	36	15000	2	15000	99				0	Nature	NAT3.JPG	Fruit	FRT5.JPG	0	36	100	0	0	0	NaN	NaN	36
2016_04_07_1_01_PM	41005.50124	30194	1	10911	1	5709	0	5709	1	Fruit	FRT1.JPG		0	Affiliative	AFF3.JPG	Fruit	FRT1.JPG	1	0	0	100	0	1	0	100	1
2016_04_07_1_01_PM	41005.50127	30194	1	13569	1	8367	1	8367	99				0					1	0	0	100	0	1	0	100	2
2016_04_07_1_02_PM	41005.50205	30194	1	81202	2	15000	2	15000	99				0	Affiliative	AFF2.JPG	Fruit	FRT5.JPG	1	1	50	50	0	1	0	100	3
2016_04_07_1_03_PM	41005.50276	30194	1	142202	3	15000	2	15000	99				0	Affiliative	AFF4.JPG	Fruit	FRT3.JPG	1	2	67	33	0	1	0	100	4
2016_04_07_1_05_PM	41005.50347	30194	1	203202	4	15000	2	15000	99				0	Affiliative	AFF1.JPG	Fruit	FRT4.JPG	1	3	75	25	0	1	0	100	5
2016_04_07_1_06_PM	41005.50417	30194	1	264202	5	15000	2	15000	99				0	Affiliative	AFF6.JPG	Fruit	FRT2.JPG	1	4	80	20	0	1	0	100	6
2016_04_07_1_07_PM	41005.50488	30194	1	325202	6	15000	2	15000	99				0	Affiliative	AFF5.JPG	Fruit	FRT6.JPG	1	5	83	17	0	1	0	100	7
2016_04_07_1_08_PM	41005.50558	30194	1	386202	7	15000	2	15000	99				0	Fruit	FRT2.JPG	Lab	LAB3.JPG	1	6	86	14	0	1	0	100	8
2016_04_07_1_09_PM	41005.50629	30194	1	447202	8	15000	2	15000	99				0	Fruit	FRT4.JPG	Lab	LAB2.JPG	1	7	88	12	0	1	0	100	9
2016_04_07_1_10_PM	41005.507	30194	1	508202	9	15000	2	15000	99				0	Fruit	FRT5.JPG	Lab	LAB4.JPG	1	8	89	11	0	1	0	100	10
2016_04_07_1_11_PM	41005.5077	30194	1	569202	10	15000	2	15000	99				0	Fruit	FRT1.JPG	Lab	LAB1.JPG	1	9	90	10	0	1	0	100	11
2016_04_07_1_12_PM	41005.50841	30194	1	630202	11	15000	2	15000	99				0	Fruit	FRT6.JPG	Lab	LAB5.JPG	1	10	91	9	0	1	0	100	12
2016_04_07_1_13_PM	41005.50911	30194	1	691202	12	15000	2	15000	99				0	Fruit	FRT3.JPG	Lab	LAB6.JPG	1	11	92	8	0	1	0	100	13
2016_04_07_1_14_PM	41005.50987	30194	1	756202	13	15000	2	15000	99				0	Nature	NAT3.JPG	Affiliative	AFF5.JPG	1	12	92	8	0	1	0	100	14
2016_04_07_1_15_PM	41005.51057	30194	1	817202	14	15000	2	15000	99				0	Nature	NAT6.JPG	Affiliative	AFF6.JPG	1	13	93	7	0	1	0	100	15
2016_04_07_1_16_PM	41005.51128	30194	1	878202	15	15000	2	15000	99				0	Nature	NAT5.JPG	Affiliative	AFF2.JPG	1	14	93	7	0	1	0	100	16
2016_04_07_1_17_PM	41005.51198	30194	1	939202	16	15000	2	15000	99				0	Nature	NAT4.JPG	Affiliative	AFF4.JPG	1	15	94	6	0	1	0	100	17
2016_04_07_1_18_PM	41005.51269	30194	1	1000202	17	15000	2	15000	99				0	Nature	NAT2.JPG	Affiliative	AFF1.JPG	1	16	94	6	0	1	0	100	18
2016_04_07_1_19_PM	41005.5134	30194	1	1061203	18	15000	2	15000	99				0	Nature	NAT1.JPG	Affiliative	AFF3.JPG	1	17	94	6	0	1	0	100	19
2016_04_07_1_20_PM	41005.5141	30194	1	1122202	19	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB2.JPG	1	18	95	5	0	1	0	100	20
2016_04_07_1_21_PM	41005.51481	30194	1	1183203	20	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB6.JPG	1	19	95	5	0	1	0	100	21
2016_04_07_1_22_PM	41005.51552	30194	1	1244203	21	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB4.JPG	1	20	95	5	0	1	0	100	22
2016_04_07_1_23_PM	41005.51622	30194	1	1305203	22	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB1.JPG	1	21	95	5	0	1	0	100	23
2016_04_07_1_24_PM	41005.51693	30194	1	1366203	23	15000	2	15000	99				0	Nature	NAT1.JPG	Lab	LAB3.JPG	1	22	96	4	0	1	0	100	24
2016_04_07_1_25_PM	41005.51763	30194	1	1427203	24	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB5.JPG	1	23	96	4	0	1	0	100	25
2016_04_07_1_26_PM	41005.51839	30194	1	1492202	25	15000	2	15000	99				0	Affiliative	AFF6.JPG	Lab	LAB4.JPG	1	24	96	4	0	1	0	100	26
2016_04_07_1_27_PM	41005.51909	30194	1	1553203	26	15000	2	15000	99				0	Affiliative	AFF1.JPG	Lab	LAB1.JPG	1	25	96	4	0	1	0	100	27
2016_04_07_1_28_PM	41005.5198	30194	1	1614203	27	15000	2	15000	99				0	Affiliative	AFF3.JPG	Lab	LAB3.JPG	1	26	96	4	0	1	0	100	28
2016_04_07_1_29_PM	41005.5205	30194	1	1675203	28	15000	2	15000	99				0	Affiliative	AFF5.JPG	Lab	LAB2.JPG	1	27	96	4	0	1	0	100	29
2016_04_07_1_30_PM	41005.52121	30194	1	1736203	29	15000	2	15000	99				0	Affiliative	AFF2.JPG	Lab	LAB5.JPG	1	28	97	3	0	1	0	100	30
2016_04_07_1_31_PM	41005.52192	30194	1	1797203	30	15000	2	15000	99				0	Affiliative	AFF4.JPG	Lab	LAB6.JPG	1	29	97	3	0	1	0	100	31
2016_04_07_1_32_PM	41005.52262	30194	1	1858203	31	15000	2	15000	99				0	Fruit	FRT1.JPG	Nature	NAT4.JPG	1	30	97	3	0	1	0	100	32
2016_04_07_1_33_PM	41005.52333	30194	1	1919202	32	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT3.JPG	1	31	97	3	0	1	0	100	33
2016_04_07_1_34_PM	41005.52403	30194	1	1980202	33	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT6.JPG	1	32	97	3	0	1	0	100	34
2016_04_07_1_35_PM	41005.5246	30194	1	2028777	34	2575	0	2575	1	Nature	NAT2.JPG		0	Fruit	FRT2.JPG	Nature	NAT2.JPG	2	32	94	6	0	2	0	100	35
2016_04_07_1_35_PM	41005.52462	30194	1	2030868	34	4666	1	4666	99				0					2	32	94	6	0	2	0	100	36
2016_04_07_1_35_PM	41005.52468	30194	1	2036219	34	10017	1	10017	99				0					2	32	94	6	0	2	0	100	37
2016_04_07_1_35_PM	41005.52476	30194	1	2043001	34	16799	1	16799	99				0					2	32	94	6	0	2	0	100	38
2016_04_07_1_35_PM	41005.52496	30194	1	2059814	34	33612	1	33612	99				0					2	32	94	6	0	2	0	100	39
2016_04_07_1_35_PM	41005.52499	30194	1	2062884	34	36682	1	36682	99				0					2	32	94	6	0	2	0	100	40
2016_04_07_1_36_PM	41005.52504	30194	1	2066886	34	40684	1	40684	99				0					2	32	94	6	0	2	0	100	41
2016_04_07_1_36_PM	41005.52545	30194	1	2102202	35	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT1.JPG	2	33	94	6	0	2	0	100	42
2016_04_07_1_37_PM	41005.52615	30194	1	2163202	36	15000	2	15000	99				0	Fruit	FRT6.JPG	Nature	NAT5.JPG	2	34	94	6	0	2	0	100	43
2016_04_07_1_02_PM	41005.50178	30423	7	19518	1	15000	2	15000	99				0	Fruit	FRT6.JPG	Lab	LAB3.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_07_1_03_PM	41005.50248	30423	7	80518	2	15000	2	15000	99				0	Fruit	FRT5.JPG	Lab	LAB6.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_07_1_04_PM	41005.50319	30423	7	141518	3	15000	2	15000	99				0	Fruit	FRT4.JPG	Lab	LAB5.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_07_1_05_PM	41005.50389	30423	7	202518	4	15000	2	15000	99				0	Fruit	FRT3.JPG	Lab	LAB2.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_07_1_06_PM	41005.5046	30423	7	263518	5	15000	2	15000	99				0	Fruit	FRT1.JPG	Lab	LAB4.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_07_1_07_PM	41005.50531	30423	7	324518	6	15000	2	15000	99				0	Fruit	FRT2.JPG	Lab	LAB1.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_07_1_08_PM	41005.50601	30423	7	385518	7	15000	2	15000	99				0	Lab	LAB6.JPG	Affiliative	AFF1.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_07_1_09_PM	41005.50672	30423	7	446519	8	15000	2	15000	99				0	Lab	LAB2.JPG	Affiliative	AFF3.JPG	0	8	100	0	0	0	NaN	NaN	8
2016_04_07_1_10_PM	41005.50742	30423	7	507519	9	15000	2	15000	99				0	Lab	LAB1.JPG	Affiliative	AFF2.JPG	0	9	100	0	0	0	NaN	NaN	9
2016_04_07_1_11_PM	41005.50813	30423	7	568519	10	15000	2	15000	99				0	Lab	LAB5.JPG	Affiliative	AFF4.JPG	0	10	100	0	0	0	NaN	NaN	10
2016_04_07_1_12_PM	41005.50884	30423	7	629519	11	15000	2	15000	99				0	Lab	LAB3.JPG	Affiliative	AFF6.JPG	0	11	100	0	0	0	NaN	NaN	11
2016_04_07_1_13_PM	41005.50954	30423	7	690519	12	15000	2	15000	99				0	Lab	LAB4.JPG	Affiliative	AFF5.JPG	0	12	100	0	0	0	NaN	NaN	12
2016_04_07_1_14_PM	41005.51029	30423	7	755518	13	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT6.JPG	0	13	100	0	0	0	NaN	NaN	13
2016_04_07_1_15_PM	41005.511	30423	7	816519	14	15000	2	15000	99				0	Fruit	FRT2.JPG	Nature	NAT2.JPG	0	14	100	0	0	0	NaN	NaN	14
2016_04_07_1_16_PM	41005.51171	30423	7	877518	15	15000	2	15000	99				0	Fruit	FRT6.JPG	Nature	NAT5.JPG	0	15	100	0	0	0	NaN	NaN	15
2016_04_07_1_17_PM	41005.51241	30423	7	938518	16	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT4.JPG	0	16	100	0	0	0	NaN	NaN	16
2016_04_07_1_18_PM	41005.51312	30423	7	999518	17	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT1.JPG	0	17	100	0	0	0	NaN	NaN	17
2016_04_07_1_19_PM	41005.51382	30423	7	1060518	18	15000	2	15000	99				0	Fruit	FRT1.JPG	Nature	NAT3.JPG	0	18	100	0	0	0	NaN	NaN	18
2016_04_07_1_20_PM	41005.51453	30423	7	1121518	19	15000	2	15000	99				0	Lab	LAB5.JPG	Nature	NAT6.JPG	0	19	100	0	0	0	NaN	NaN	19
2016_04_07_1_21_PM	41005.51524	30423	7	1182519	20	15000	2	15000	99				0	Lab	LAB6.JPG	Nature	NAT2.JPG	0	20	100	0	0	0	NaN	NaN	20
2016_04_07_1_22_PM	41005.51594	30423	7	1243519	21	15000	2	15000	99				0	Lab	LAB1.JPG	Nature	NAT4.JPG	0	21	100	0	0	0	NaN	NaN	21
2016_04_07_1_23_PM	41005.51665	30423	7	1304519	22	15000	2	15000	99				0	Lab	LAB2.JPG	Nature	NAT3.JPG	0	22	100	0	0	0	NaN	NaN	22
2016_04_07_1_24_PM	41005.51736	30423	7	1365519	23	15000	2	15000	99				0	Lab	LAB4.JPG	Nature	NAT1.JPG	0	23	100	0	0	0	NaN	NaN	23
2016_04_07_1_26_PM	41005.51806	30423	7	1426519	24	15000	2	15000	99				0	Lab	LAB3.JPG	Nature	NAT5.JPG	0	24	100	0	0	0	NaN	NaN	24
2016_04_07_1_27_PM	41005.51881	30423	7	1491518	25	15000	2	15000	99				0	Affiliative	AFF1.JPG	Fruit	FRT5.JPG	0	25	100	0	0	0	NaN	NaN	25
2016_04_07_1_28_PM	41005.51952	30423	7	1552519	26	15000	2	15000	99				0	Affiliative	AFF2.JPG	Fruit	FRT6.JPG	0	26	100	0	0	0	NaN	NaN	26
2016_04_07_1_29_PM	41005.52023	30423	7	1613519	27	15000	2	15000	99				0	Affiliative	AFF5.JPG	Fruit	FRT4.JPG	0	27	100	0	0	0	NaN	NaN	27
2016_04_07_1_30_PM	41005.52093	30423	7	1674518	28	15000	2	15000	99				0	Affiliative	AFF4.JPG	Fruit	FRT1.JPG	0	28	100	0	0	0	NaN	NaN	28
2016_04_07_1_31_PM	41005.52164	30423	7	1735518	29	15000	2	15000	99				0	Affiliative	AFF6.JPG	Fruit	FRT3.JPG	0	29	100	0	0	0	NaN	NaN	29
2016_04_07_1_32_PM	41005.52234	30423	7	1796518	30	15000	2	15000	99				0	Affiliative	AFF3.JPG	Fruit	FRT2.JPG	0	30	100	0	0	0	NaN	NaN	30
2016_04_07_1_33_PM	41005.52305	30423	7	1857518	31	15000	2	15000	99				0	Affiliative	AFF1.JPG	Nature	NAT3.JPG	0	31	100	0	0	0	NaN	NaN	31
2016_04_07_1_34_PM	41005.52376	30423	7	1918518	32	15000	2	15000	99				0	Affiliative	AFF6.JPG	Nature	NAT4.JPG	0	32	100	0	0	0	NaN	NaN	32
2016_04_07_1_35_PM	41005.52446	30423	7	1979518	33	15000	2	15000	99				0	Affiliative	AFF4.JPG	Nature	NAT1.JPG	0	33	100	0	0	0	NaN	NaN	33
2016_04_07_1_36_PM	41005.52517	30423	7	2040518	34	15000	2	15000	99				0	Affiliative	AFF2.JPG	Nature	NAT5.JPG	0	34	100	0	0	0	NaN	NaN	34
2016_04_07_1_37_PM	41005.52587	30423	7	2101518	35	15000	2	15000	99				0	Affiliative	AFF3.JPG	Nature	NAT2.JPG	0	35	100	0	0	0	NaN	NaN	35
2016_04_07_1_38_PM	41005.52658	30423	7	2162518	36	15000	2	15000	99				0	Affiliative	AFF5.JPG	Nature	NAT6.JPG	0	36	100	0	0	0	NaN	NaN	36
2016_04_07_12_56_PM	41005.49776	30492	8	19569	1	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB1.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_07_12_57_PM	41005.49847	30492	8	80568	2	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB6.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_07_12_58_PM	41005.49917	30492	8	141569	3	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB3.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_07_12_59_PM	41005.49988	30492	8	202568	4	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB4.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_07_1_00_PM	41005.50058	30492	8	263568	5	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB5.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_07_1_01_PM	41005.5012	30492	8	316432	6	6864	0	6864	0	Nature	NAT1.JPG		0	Nature	NAT1.JPG	Lab	LAB2.JPG	1	5	83	17	1	0	100	0	6
2016_04_07_1_01_PM	41005.50123	30492	8	319145	6	9577	1	9577	99				0					1	5	83	17	1	0	100	0	7
2016_04_07_1_01_PM	41005.50124	30492	8	320328	6	10760	1	10760	99				0					1	5	83	17	1	0	100	0	8
2016_04_07_1_01_PM	41005.50132	30492	8	327551	6	17983	1	17983	99				0					1	5	83	17	1	0	100	0	9
2016_04_07_1_02_PM	41005.50145	30492	8	338028	6	28460	1	28460	99				0					1	5	83	17	1	0	100	0	10
2016_04_07_1_02_PM	41005.50151	30492	8	343946	6	34378	1	34378	99				0					1	5	83	17	1	0	100	0	11
2016_04_07_1_02_PM	41005.50154	30492	8	345931	6	36363	1	36363	99				0					1	5	83	17	1	0	100	0	12
2016_04_07_1_02_PM	41005.50185	30492	8	372539	7	1971	0	1971	1	Fruit	FRT6.JPG	1	1	Nature	NAT4.JPG	Fruit	FRT6.JPG	2	5	71	29	1	1	50	50	13
2016_04_07_1_02_PM	41005.5019	30492	8	376891	7	6323	1	6323	99				1					2	5	71	29	1	1	50	50	14
2016_04_07_1_02_PM	41005.50192	30492	8	379185	7	8617	1	8617	99				1					2	5	71	29	1	1	50	50	15
2016_04_07_1_02_PM	41005.50197	30492	8	383206	7	12638	1	12638	99				1					2	5	71	29	1	1	50	50	16
2016_04_07_1_02_PM	41005.50199	30492	8	385357	7	14789	1	14789	99				1					2	5	71	29	1	1	50	50	17
2016_04_07_1_02_PM	41005.50201	30492	8	386926	7	16358	1	16358	99				1					2	5	71	29	1	1	50	50	18
2016_04_07_1_02_PM	41005.50202	30492	8	387814	7	17246	1	17246	99				1					2	5	71	29	1	1	50	50	19
2016_04_07_1_02_PM	41005.50205	30492	8	390015	7	19447	1	19447	99				1					2	5	71	29	1	1	50	50	20
2016_04_07_1_03_PM	41005.50255	30492	8	433219	8	1651	0	1651	1	Fruit	FRT2.JPG		1	Nature	NAT6.JPG	Fruit	FRT2.JPG	3	5	62	38	1	2	33	67	21
2016_04_07_1_03_PM	41005.5026	30492	8	437768	8	6200	1	6200	99				1					3	5	62	38	1	2	33	67	22
2016_04_07_1_03_PM	41005.50265	30492	8	442394	8	10826	1	10826	99				1					3	5	62	38	1	2	33	67	23
2016_04_07_1_03_PM	41005.50269	30492	8	445114	8	13546	1	13546	99				1					3	5	62	38	1	2	33	67	24
2016_04_07_1_03_PM	41005.50273	30492	8	448553	8	16985	1	16985	99				1					3	5	62	38	1	2	33	67	25
2016_04_07_1_03_PM	41005.50273	30492	8	448934	8	17366	1	17366	99				1					3	5	62	38	1	2	33	67	26
2016_04_07_1_04_PM	41005.50285	30492	8	458947	8	27379	1	27379	99				1					3	5	62	38	1	2	33	67	27
2016_04_07_1_04_PM	41005.50285	30492	8	459619	8	28051	1	28051	99				1					3	5	62	38	1	2	33	67	28
2016_04_07_1_04_PM	41005.50327	30492	8	495196	9	2628	0	2628	1	Fruit	FRT3.JPG		1	Nature	NAT3.JPG	Fruit	FRT3.JPG	4	5	56	44	1	3	25	75	29
2016_04_07_1_04_PM	41005.50331	30492	8	498746	9	6178	1	6178	99				1					4	5	56	44	1	3	25	75	30
2016_04_07_1_04_PM	41005.50333	30492	8	500853	9	8285	1	8285	99				1					4	5	56	44	1	3	25	75	31
2016_04_07_1_04_PM	41005.50336	30492	8	503049	9	10481	1	10481	99				1					4	5	56	44	1	3	25	75	32
2016_04_07_1_04_PM	41005.50346	30492	8	511794	9	19226	1	19226	99				1					4	5	56	44	1	3	25	75	33
2016_04_07_1_05_PM	41005.50353	30492	8	518362	9	25794	1	25794	99				1					4	5	56	44	1	3	25	75	34
2016_04_07_1_05_PM	41005.50356	30492	8	520472	9	27904	1	27904	99				1					4	5	56	44	1	3	25	75	35
2016_04_07_1_05_PM	41005.50368	30492	8	531222	9	38654	1	38654	99				1					4	5	56	44	1	3	25	75	36
2016_04_07_1_05_PM	41005.5037	30492	8	532557	9	39989	1	39989	99				1					4	5	56	44	1	3	25	75	37
2016_04_07_1_05_PM	41005.50399	30492	8	558005	10	4437	0	4437	0	Nature	NAT5.JPG	1	2	Nature	NAT5.JPG	Fruit	FRT4.JPG	5	5	50	50	2	3	40	60	38
2016_04_07_1_05_PM	41005.50403	30492	8	561105	10	7537	1	7537	99				2					5	5	50	50	2	3	40	60	39
2016_04_07_1_05_PM	41005.5041	30492	8	567186	10	13618	1	13618	99				2					5	5	50	50	2	3	40	60	40
2016_04_07_1_05_PM	41005.50411	30492	8	568215	10	14647	1	14647	99				2					5	5	50	50	2	3	40	60	41
2016_04_07_1_05_PM	41005.50413	30492	8	570163	10	16595	1	16595	99				2					5	5	50	50	2	3	40	60	42
2016_04_07_1_06_PM	41005.50418	30492	8	574380	10	20812	1	20812	99				2					5	5	50	50	2	3	40	60	43
2016_04_07_1_06_PM	41005.50421	30492	8	577261	10	23693	1	23693	99				2					5	5	50	50	2	3	40	60	44
2016_04_07_1_06_PM	41005.50425	30492	8	579984	10	26416	1	26416	99				2					5	5	50	50	2	3	40	60	45
2016_04_07_1_06_PM	41005.50473	30492	8	621347	11	6779	0	6779	1	Fruit	FRT1.JPG	1	3	Nature	NAT2.JPG	Fruit	FRT1.JPG	6	5	45	55	2	4	33	67	46
2016_04_07_1_06_PM	41005.50474	30492	8	622954	11	8386	1	8386	99				3					6	5	45	55	2	4	33	67	47
2016_04_07_1_07_PM	41005.50491	30492	8	637722	11	23154	1	23154	99				3					6	5	45	55	2	4	33	67	48
2016_04_07_1_07_PM	41005.50494	30492	8	640299	11	25731	1	25731	99				3					6	5	45	55	2	4	33	67	49
2016_04_07_1_07_PM	41005.50538	30492	8	678010	12	2442	0	2442	1	Fruit	FRT5.JPG		3	Nature	NAT1.JPG	Fruit	FRT5.JPG	7	5	42	58	2	5	29	71	50
2016_04_07_1_07_PM	41005.50542	30492	8	681760	12	6192	1	6192	99				3					7	5	42	58	2	5	29	71	51
2016_04_07_1_07_PM	41005.50552	30492	8	689792	12	14224	1	14224	99				3					7	5	42	58	2	5	29	71	52
2016_04_07_1_07_PM	41005.50553	30492	8	691070	12	15502	1	15502	99				3					7	5	42	58	2	5	29	71	53
2016_04_07_1_07_PM	41005.50554	30492	8	691599	12	16031	1	16031	99				3					7	5	42	58	2	5	29	71	54
2016_04_07_1_07_PM	41005.50555	30492	8	692358	12	16790	1	16790	99				3					7	5	42	58	2	5	29	71	55
2016_04_07_1_08_PM	41005.50561	30492	8	697553	12	21985	1	21985	99				3					7	5	42	58	2	5	29	71	56
2016_04_07_1_08_PM	41005.50561	30492	8	697933	12	22365	1	22365	99				3					7	5	42	58	2	5	29	71	57
2016_04_07_1_08_PM	41005.50564	30492	8	700440	12	24872	1	24872	99				3					7	5	42	58	2	5	29	71	58
2016_04_07_1_08_PM	41005.50565	30492	8	701213	12	25645	1	25645	99				3					7	5	42	58	2	5	29	71	59
2016_04_07_1_09_PM	41005.50628	30492	8	755568	13	15000	2	15000	99				3	Lab	LAB5.JPG	Affiliative	AFF1.JPG	7	6	46	54	2	5	29	71	60
2016_04_07_1_10_PM	41005.50698	30492	8	816568	14	15000	2	15000	99				3	Lab	LAB3.JPG	Affiliative	AFF2.JPG	7	7	50	50	2	5	29	71	61
2016_04_07_1_11_PM	41005.50769	30492	8	877568	15	15000	2	15000	99				3	Lab	LAB1.JPG	Affiliative	AFF5.JPG	7	8	53	47	2	5	29	71	62
2016_04_07_1_11_PM	41005.50829	30492	8	929350	16	5782	0	5782	1	Affiliative	AFF6.JPG		3	Lab	LAB4.JPG	Affiliative	AFF6.JPG	8	8	50	50	2	6	25	75	63
2016_04_07_1_12_PM	41005.50851	30492	8	948034	16	24466	1	24466	99				3					8	8	50	50	2	6	25	75	64
2016_04_07_1_12_PM	41005.50897	30492	8	988093	17	3525	0	3525	1	Affiliative	AFF4.JPG		3	Lab	LAB6.JPG	Affiliative	AFF4.JPG	9	8	47	53	2	7	22	78	65
2016_04_07_1_13_PM	41005.50915	30492	8	1003686	17	19118	1	19118	99				3					9	8	47	53	2	7	22	78	66
2016_04_07_1_13_PM	41005.50967	30492	8	1048861	18	3293	0	3293	0	Lab	LAB2.JPG	1	4	Lab	LAB2.JPG	Affiliative	AFF3.JPG	10	8	44	56	3	7	30	70	67
2016_04_07_1_13_PM	41005.50972	30492	8	1052516	18	6948	1	6948	99				4					10	8	44	56	3	7	30	70	68
2016_04_07_1_14_PM	41005.50974	30492	8	1054948	18	9380	1	9380	99				4					10	8	44	56	3	7	30	70	69
2016_04_07_1_14_PM	41005.50976	30492	8	1056533	18	10965	1	10965	99				4					10	8	44	56	3	7	30	70	70
2016_04_07_1_14_PM	41005.50982	30492	8	1061564	18	15996	1	15996	99				4					10	8	44	56	3	7	30	70	71
2016_04_07_1_14_PM	41005.50986	30492	8	1064886	18	19318	1	19318	99				4					10	8	44	56	3	7	30	70	72
2016_04_07_1_14_PM	41005.50992	30492	8	1069813	18	24245	1	24245	99				4					10	8	44	56	3	7	30	70	73
2016_04_07_1_14_PM	41005.50997	30492	8	1074211	18	28643	1	28643	99				4					10	8	44	56	3	7	30	70	74
2016_04_07_1_14_PM	41005.51003	30492	8	1080049	18	34481	1	34481	99				4					10	8	44	56	3	7	30	70	75
2016_04_07_1_14_PM	41005.51008	30492	8	1084331	18	38763	1	38763	99				4					10	8	44	56	3	7	30	70	76
2016_04_07_1_14_PM	41005.51014	30492	8	1089207	18	43639	1	43639	99				4					10	8	44	56	3	7	30	70	77
2016_04_07_1_15_PM	41005.51051	30492	8	1121568	19	15000	2	15000	99				4	Affiliative	AFF3.JPG	Fruit	FRT3.JPG	10	9	47	53	3	7	30	70	78
2016_04_07_1_16_PM	41005.51122	30492	8	1182446	20	14878	0	14878	0	Affiliative	AFF4.JPG		4	Affiliative	AFF4.JPG	Fruit	FRT5.JPG	11	9	45	55	4	7	36	64	79
