Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_11_1_37_PM	41223.5677890403	35384	3	583804	10	27516	1	27516	99				3					6	4	40	60	4	2	67	33	217
2016_11_11_1_37_PM	41223.5679326944	35384	3	596216	10	39928	1	39928	99				3					6	4	40	60	4	2	67	33	218
2016_11_11_1_37_PM	41223.5679333889	35384	3	596276	10	39988	1	39988	99				3					6	4	40	60	4	2	67	33	219
2016_11_11_1_38_PM	41223.5683501835	35384	3	632288	11	15000	2	15000	99				3	Aggressive	AGG2.JPG	Cynomolgus	CYN3.JPG	6	5	45	55	4	2	67	33	220
2016_11_11_1_39_PM	41223.5689224616	35384	3	681677	12	3389	0	3389	0	Aggressive	AGG3.JPG	1	4	Aggressive	AGG3.JPG	Cynomolgus	CYN2.JPG	7	5	42	58	5	2	71	29	221
2016_11_11_1_39_PM	41223.5689234339	35384	3	681817	12	3529	1	3529	99				4	AGG3.JPG		CYN2.JPG		7	5	42	58	5	2	71	29	222
2016_11_11_1_39_PM	41223.5689264202	35384	3	682074	12	3786	1	3786	99				4					7	5	42	58	5	2	71	29	223
2016_11_11_1_39_PM	41223.5689342447	35384	3	682750	12	4462	1	4462	99				4					7	5	42	58	5	2	71	29	224
2016_11_11_1_39_PM	41223.5689399858	35384	3	683246	12	4958	1	4958	99				4					7	5	42	58	5	2	71	29	225
2016_11_11_1_39_PM	41223.5689425207	35384	3	683465	12	5177	1	5177	99				4					7	5	42	58	5	2	71	29	226
2016_11_11_1_39_PM	41223.5689839003	35384	3	687040	12	8752	1	8752	99				4					7	5	42	58	5	2	71	29	227
2016_11_11_1_39_PM	41223.5691094052	35384	3	697884	12	19596	1	19596	99				4					7	5	42	58	5	2	71	29	228
2016_11_11_1_39_PM	41223.5691183641	35384	3	698658	12	20370	1	20370	99				4					7	5	42	58	5	2	71	29	229
2016_11_11_1_39_PM	41223.5691197415	35384	3	698777	12	20489	1	20489	99				4					7	5	42	58	5	2	71	29	230
2016_11_11_1_39_PM	41223.5692399567	35384	3	709164	12	30876	1	30876	99				4					7	5	42	58	5	2	71	29	231
2016_11_11_1_39_PM	41223.5692571914	35384	3	710652	12	32364	1	32364	99				4					7	5	42	58	5	2	71	29	232
2016_11_11_1_39_PM	41223.5692590318	35384	3	710812	12	32524	1	32524	99				4					7	5	42	58	5	2	71	29	233
2016_11_11_1_39_PM	41223.5692629441	35384	3	711150	12	32862	1	32862	99				4					7	5	42	58	5	2	71	29	234
2016_11_11_1_39_PM	41223.5692656989	35384	3	711387	12	33099	1	33099	99				4					7	5	42	58	5	2	71	29	235
2016_11_11_1_39_PM	41223.5693555883	35384	3	719154	12	40866	1	40866	99				4					7	5	42	58	5	2	71	29	236
2016_11_11_1_39_PM	41223.5693567457	35384	3	719254	12	40966	1	40966	99				4					7	5	42	58	5	2	71	29	237
2016_11_11_1_39_PM	41223.5693585746	35384	3	719412	12	41124	1	41124	99				4					7	5	42	58	5	2	71	29	238
2016_11_11_1_39_PM	41223.5693592690	35384	3	719472	12	41184	1	41184	99				4					7	5	42	58	5	2	71	29	239
2016_11_11_1_39_PM	41223.5694027206	35384	3	723226	12	44938	1	44938	99				4					7	5	42	58	5	2	71	29	240
2016_11_11_1_40_PM	41223.5696750047	35384	3	746661	13	7373	0	7373	0	Affiliative	AFF2.JPG		4	Affiliative	AFF2.JPG	Cynomolgus	CYN2.JPG	8	5	38	62	6	2	75	25	241
2016_11_11_1_40_PM	41223.5696755603	35384	3	746800	13	7512	1	7512	99				4	AFF2.JPG		CYN2.JPG		8	5	38	62	6	2	75	25	242
2016_11_11_1_40_PM	41223.5696836047	35384	3	747494	13	8206	1	8206	99				4					8	5	38	62	6	2	75	25	243
2016_11_11_1_40_PM	41223.5696852252	35384	3	747634	13	8346	1	8346	99				4					8	5	38	62	6	2	75	25	244
2016_11_11_1_40_PM	41223.5696868225	35384	3	747772	13	8484	1	8484	99				4					8	5	38	62	6	2	75	25	245
2016_11_11_1_40_PM	41223.5697024600	35384	3	749125	13	9837	1	9837	99				4					8	5	38	62	6	2	75	25	246
2016_11_11_1_40_PM	41223.5697134907	35384	3	750077	13	10789	1	10789	99				4					8	5	38	62	6	2	75	25	247
2016_11_11_1_40_PM	41223.5697187803	35384	3	750534	13	11246	1	11246	99				4					8	5	38	62	6	2	75	25	248
2016_11_11_1_40_PM	41223.5697203892	35384	3	750673	13	11385	1	11385	99				4					8	5	38	62	6	2	75	25	249
2016_11_11_1_40_PM	41223.5697213036	35384	3	750752	13	11464	1	11464	99				4					8	5	38	62	6	2	75	25	250
2016_11_11_1_40_PM	41223.5697265933	35384	3	751209	13	11921	1	11921	99				4					8	5	38	62	6	2	75	25	251
2016_11_11_1_40_PM	41223.5697327973	35384	3	751745	13	12457	1	12457	99				4					8	5	38	62	6	2	75	25	252
2016_11_11_1_40_PM	41223.5697337118	35384	3	751824	13	12536	1	12536	99				4					8	5	38	62	6	2	75	25	253
2016_11_11_1_40_PM	41223.5697344062	35384	3	751885	13	12597	1	12597	99				4					8	5	38	62	6	2	75	25	254
2016_11_11_1_40_PM	41223.5697401473	35384	3	752380	13	13092	1	13092	99				4					8	5	38	62	6	2	75	25	255
2016_11_11_1_40_PM	41223.5697470459	35384	3	752977	13	13689	1	13689	99				4					8	5	38	62	6	2	75	25	256
2016_11_11_1_40_PM	41223.5697691073	35384	3	754882	13	15594	1	15594	99				4					8	5	38	62	6	2	75	25	257
2016_11_11_1_40_PM	41223.5697700333	35384	3	754962	13	15674	1	15674	99				4					8	5	38	62	6	2	75	25	258
2016_11_11_1_40_PM	41223.5697872681	35384	3	756451	13	17163	1	17163	99				4					8	5	38	62	6	2	75	25	259
2016_11_11_1_40_PM	41223.5697886570	35384	3	756571	13	17283	1	17283	99				4					8	5	38	62	6	2	75	25	260
2016_11_11_1_40_PM	41223.5697895714	35384	3	756650	13	17362	1	17362	99				4					8	5	38	62	6	2	75	25	261
2016_11_11_1_40_PM	41223.5697909488	35384	3	756769	13	17481	1	17481	99				4					8	5	38	62	6	2	75	25	262
2016_11_11_1_40_PM	41223.5698171425	35384	3	759033	13	19745	1	19745	99				4					8	5	38	62	6	2	75	25	263
2016_11_11_1_40_PM	41223.5698189944	35384	3	759193	13	19905	1	19905	99				4					8	5	38	62	6	2	75	25	264
2016_11_11_1_40_PM	41223.5698208232	35384	3	759351	13	20063	1	20063	99				4					8	5	38	62	6	2	75	25	265
2016_11_11_1_40_PM	41223.5698222122	35384	3	759470	13	20182	1	20182	99				4					8	5	38	62	6	2	75	25	266
2016_11_11_1_40_PM	41223.5698231150	35384	3	759549	13	20261	1	20261	99				4					8	5	38	62	6	2	75	25	267
2016_11_11_1_40_PM	41223.5698833384	35384	3	764752	13	25464	1	25464	99				4					8	5	38	62	6	2	75	25	268
2016_11_11_1_40_PM	41223.5698842643	35384	3	764832	13	25544	1	25544	99				4					8	5	38	62	6	2	75	25	269
2016_11_11_1_40_PM	41223.5698872506	35384	3	765089	13	25801	1	25801	99				4					8	5	38	62	6	2	75	25	270
2016_11_11_1_40_PM	41223.5698888595	35384	3	765229	13	25941	1	25941	99				4					8	5	38	62	6	2	75	25	271
2016_11_11_1_40_PM	41223.5698906883	35384	3	765387	13	26099	1	26099	99				4					8	5	38	62	6	2	75	25	272
2016_11_11_1_40_PM	41223.5699419528	35384	3	769816	13	30528	1	30528	99				4					8	5	38	62	6	2	75	25	273
2016_11_11_1_40_PM	41223.5699486199	35384	3	770392	13	31104	1	31104	99				4					8	5	38	62	6	2	75	25	274
2016_11_11_1_40_PM	41223.5699513747	35384	3	770630	13	31342	1	31342	99				4					8	5	38	62	6	2	75	25	275
2016_11_11_1_40_PM	41223.5699529836	35384	3	770769	13	31481	1	31481	99				4					8	5	38	62	6	2	75	25	276
2016_11_11_1_40_PM	41223.5699552869	35384	3	770968	13	31680	1	31680	99				4					8	5	38	62	6	2	75	25	277
2016_11_11_1_40_PM	41223.5699564328	35384	3	771067	13	31779	1	31779	99				4					8	5	38	62	6	2	75	25	278
2016_11_11_1_40_PM	41223.5699585047	35384	3	771246	13	31958	1	31958	99				4					8	5	38	62	6	2	75	25	279
2016_11_11_1_40_PM	41223.5699628684	35384	3	771623	13	32335	1	32335	99				4					8	5	38	62	6	2	75	25	280
2016_11_11_1_40_PM	41223.5699723018	35384	3	772438	13	33150	1	33150	99				4					8	5	38	62	6	2	75	25	281
2016_11_11_1_40_PM	41223.5699729847	35384	3	772497	13	33209	1	33209	99				4					8	5	38	62	6	2	75	25	282
2016_11_11_1_40_PM	41223.5699739107	35384	3	772577	13	33289	1	33289	99				4					8	5	38	62	6	2	75	25	283
2016_11_11_1_40_PM	41223.5700031137	35384	3	775100	13	35812	1	35812	99				4					8	5	38	62	6	2	75	25	284
2016_11_11_1_40_PM	41223.5700058685	35384	3	775338	13	36050	1	36050	99				4					8	5	38	62	6	2	75	25	285
2016_11_11_1_40_PM	41223.5700145959	35384	3	776093	13	36805	1	36805	99				4					8	5	38	62	6	2	75	25	286
2016_11_11_1_40_PM	41223.5700173507	35384	3	776331	13	37043	1	37043	99				4					8	5	38	62	6	2	75	25	287
2016_11_11_1_40_PM	41223.5700182766	35384	3	776411	13	37123	1	37123	99				4					8	5	38	62	6	2	75	25	288
2016_11_11_1_40_PM	41223.5700247006	35384	3	776966	13	37678	1	37678	99				4					8	5	38	62	6	2	75	25	289
2016_11_11_1_40_PM	41223.5700293074	35384	3	777363	13	38075	1	38075	99				4					8	5	38	62	6	2	75	25	290
2016_11_11_1_40_PM	41223.5700304533	35384	3	777463	13	38175	1	38175	99				4					8	5	38	62	6	2	75	25	291
2016_11_11_1_40_PM	41223.5700408011	35384	3	778357	13	39069	1	39069	99				4					8	5	38	62	6	2	75	25	292
2016_11_11_1_40_PM	41223.5700430929	35384	3	778555	13	39267	1	39267	99				4					8	5	38	62	6	2	75	25	293
2016_11_11_1_40_PM	41223.5700460792	35384	3	778813	13	39525	1	39525	99				4					8	5	38	62	6	2	75	25	294
2016_11_11_1_40_PM	41223.5700490653	35384	3	779071	13	39783	1	39783	99				4					8	5	38	62	6	2	75	25	295
2016_11_11_1_40_PM	41223.5700513688	35384	3	779270	13	39982	1	39982	99				4					8	5	38	62	6	2	75	25	296
2016_11_11_1_40_PM	41223.5700527578	35384	3	779390	13	40102	1	40102	99				4					8	5	38	62	6	2	75	25	297
2016_11_11_1_40_PM	41223.5700677008	35384	3	780681	13	41393	1	41393	99				4					8	5	38	62	6	2	75	25	298
2016_11_11_1_40_PM	41223.5700693097	35384	3	780820	13	41532	1	41532	99				4					8	5	38	62	6	2	75	25	299
2016_11_11_1_40_PM	41223.5700699926	35384	3	780879	13	41591	1	41591	99				4					8	5	38	62	6	2	75	25	300
2016_11_11_1_40_PM	41223.5700847156	35384	3	782151	13	42863	1	42863	99				4					8	5	38	62	6	2	75	25	301
2016_11_11_1_40_PM	41223.5700925286	35384	3	782825	13	43537	1	43537	99				4					8	5	38	62	6	2	75	25	302
2016_11_11_1_40_PM	41223.5700964293	35384	3	783163	13	43875	1	43875	99				4					8	5	38	62	6	2	75	25	303
2016_11_11_1_40_PM	41223.5701005730	35384	3	783522	13	44234	1	44234	99				4					8	5	38	62	6	2	75	25	304
2016_11_11_1_41_PM	41223.5703452977	35384	3	804594	14	4306	0	4306	0	Affiliative	AFF3.JPG		4	Affiliative	AFF3.JPG	Cynomolgus	CYN4.JPG	9	5	36	64	7	2	78	22	305
2016_11_11_1_41_PM	41223.5703470107	35384	3	804813	14	4525	1	4525	99				4	AFF3.JPG		CYN4.JPG		9	5	36	64	7	2	78	22	306
2016_11_11_1_41_PM	41223.5703596503	35384	3	805905	14	5617	1	5617	99				4					9	5	36	64	7	2	78	22	307
2016_11_11_1_41_PM	41223.5703640140	35384	3	806282	14	5994	1	5994	99				4					9	5	36	64	7	2	78	22	308
2016_11_11_1_41_PM	41223.5703713755	35384	3	806918	14	6630	1	6630	99				4					9	5	36	64	7	2	78	22	309
2016_11_11_1_41_PM	41223.5703745933	35384	3	807196	14	6908	1	6908	99				4					9	5	36	64	7	2	78	22	310
2016_11_11_1_41_PM	41223.5703775796	35384	3	807454	14	7166	1	7166	99				4					9	5	36	64	7	2	78	22	311
2016_11_11_1_41_PM	41223.5703810289	35384	3	807753	14	7465	1	7465	99				4					9	5	36	64	7	2	78	22	312
2016_11_11_1_41_PM	41223.5703837837	35384	3	807990	14	7702	1	7702	99				4					9	5	36	64	7	2	78	22	313
2016_11_11_1_41_PM	41223.5703858555	35384	3	808169	14	7881	1	7881	99				4					9	5	36	64	7	2	78	22	314
2016_11_11_1_41_PM	41223.5703957404	35384	3	809023	14	8735	1	8735	99				4					9	5	36	64	7	2	78	22	315
2016_11_11_1_41_PM	41223.5703966548	35384	3	809102	14	8814	1	8814	99				4					9	5	36	64	7	2	78	22	316
2016_11_11_1_41_PM	41223.5704017129	35384	3	809539	14	9251	1	9251	99				4					9	5	36	64	7	2	78	22	317
2016_11_11_1_41_PM	41223.5704024074	35384	3	809599	14	9311	1	9311	99				4					9	5	36	64	7	2	78	22	318
2016_11_11_1_41_PM	41223.5704184847	35384	3	810989	14	10701	1	10701	99				4					9	5	36	64	7	2	78	22	319
2016_11_11_1_41_PM	41223.5704203251	35384	3	811148	14	10860	1	10860	99				4					9	5	36	64	7	2	78	22	320
2016_11_11_1_41_PM	41223.5704260777	35384	3	811645	14	11357	1	11357	99				4					9	5	36	64	7	2	78	22	321
2016_11_11_1_41_PM	41223.5704322818	35384	3	812181	14	11893	1	11893	99				4					9	5	36	64	7	2	78	22	322
2016_11_11_1_41_PM	41223.5704380229	35384	3	812677	14	12389	1	12389	99				4					9	5	36	64	7	2	78	22	323
2016_11_11_1_41_PM	41223.5704439954	35384	3	813193	14	12905	1	12905	99				4					9	5	36	64	7	2	78	22	324
2016_11_11_1_41_PM	41223.5704449214	35384	3	813273	14	12985	1	12985	99				4					9	5	36	64	7	2	78	22	325
2016_11_11_1_41_PM	41223.5704492851	35384	3	813650	14	13362	1	13362	99				4					9	5	36	64	7	2	78	22	326
2016_11_11_1_41_PM	41223.5706435092	35384	3	830431	14	30143	1	30143	99				4					9	5	36	64	7	2	78	22	327
2016_11_11_1_41_PM	41223.5706497016	35384	3	830966	14	30678	1	30678	99				4					9	5	36	64	7	2	78	22	328
2016_11_11_1_41_PM	41223.5706664850	35384	3	832416	14	32128	1	32128	99				4					9	5	36	64	7	2	78	22	329
2016_11_11_1_41_PM	41223.5706722261	35384	3	832912	14	32624	1	32624	99				4					9	5	36	64	7	2	78	22	330
2016_11_11_1_41_PM	41223.5706756754	35384	3	833210	14	32922	1	32922	99				4					9	5	36	64	7	2	78	22	331
2016_11_11_1_41_PM	41223.5706816595	35384	3	833726	14	33438	1	33438	99				4					9	5	36	64	7	2	78	22	332
2016_11_11_1_41_PM	41223.5706825739	35384	3	833806	14	33518	1	33518	99				4					9	5	36	64	7	2	78	22	333
2016_11_11_1_41_PM	41223.5706940676	35384	3	834798	14	34510	1	34510	99				4					9	5	36	64	7	2	78	22	334
2016_11_11_1_41_PM	41223.5706977484	35384	3	835117	14	34829	1	34829	99				4					9	5	36	64	7	2	78	22	335
2016_11_11_1_41_PM	41223.5706995888	35384	3	835275	14	34987	1	34987	99				4					9	5	36	64	7	2	78	22	336
2016_11_11_1_41_PM	41223.5707018806	35384	3	835474	14	35186	1	35186	99				4					9	5	36	64	7	2	78	22	337
2016_11_11_1_41_PM	41223.5707028065	35384	3	835553	14	35265	1	35265	99				4					9	5	36	64	7	2	78	22	338
2016_11_11_1_41_PM	41223.5707076332	35384	3	835972	14	35684	1	35684	99				4					9	5	36	64	7	2	78	22	339
2016_11_11_1_41_PM	41223.5707094736	35384	3	836131	14	35843	1	35843	99				4					9	5	36	64	7	2	78	22	340
2016_11_11_1_41_PM	41223.5707175180	35384	3	836826	14	36538	1	36538	99				4					9	5	36	64	7	2	78	22	341
2016_11_11_1_42_PM	41223.5710320615	35384	3	863933	15	2645	0	2645	0	Affiliative	AFF6.JPG		4	Affiliative	AFF6.JPG	Cynomolgus	CYN6.JPG	10	5	33	67	8	2	80	20	342
2016_11_11_1_42_PM	41223.5711188488	35384	3	871501	15	10213	1	10213	99				4	AFF6.JPG		CYN6.JPG		10	5	33	67	8	2	80	20	343
2016_11_11_1_42_PM	41223.5711229810	35384	3	871858	15	10570	1	10570	99				4					10	5	33	67	8	2	80	20	344
2016_11_11_1_42_PM	41223.5711238954	35384	3	871936	15	10648	1	10648	99				4					10	5	33	67	8	2	80	20	345
2016_11_11_1_42_PM	41223.5711335488	35384	3	872770	15	11482	1	11482	99				4					10	5	33	67	8	2	80	20	346
2016_11_11_1_42_PM	41223.5711418247	35384	3	873486	15	12198	1	12198	99				4					10	5	33	67	8	2	80	20	347
2016_11_11_1_42_PM	41223.5711441281	35384	3	873685	15	12397	1	12397	99				4					10	5	33	67	8	2	80	20	348
2016_11_11_1_42_PM	41223.5711459685	35384	3	873843	15	12555	1	12555	99				4					10	5	33	67	8	2	80	20	349
2016_11_11_1_42_PM	41223.5711487232	35384	3	874081	15	12793	1	12793	99				4					10	5	33	67	8	2	80	20	350
2016_11_11_1_42_PM	41223.5711503321	35384	3	874220	15	12932	1	12932	99				4					10	5	33	67	8	2	80	20	351
2016_11_11_1_42_PM	41223.5711533184	35384	3	874478	15	13190	1	13190	99				4					10	5	33	67	8	2	80	20	352
2016_11_11_1_42_PM	41223.5711563047	35384	3	874737	15	13449	1	13449	99				4					10	5	33	67	8	2	80	20	353
2016_11_11_1_42_PM	41223.5711606684	35384	3	875113	15	13825	1	13825	99				4					10	5	33	67	8	2	80	20	354
2016_11_11_1_42_PM	41223.5711650436	35384	3	875491	15	14203	1	14203	99				4					10	5	33	67	8	2	80	20	355
2016_11_11_1_42_PM	41223.5711668840	35384	3	875650	15	14362	1	14362	99				4					10	5	33	67	8	2	80	20	356
2016_11_11_1_42_PM	41223.5711675669	35384	3	875710	15	14422	1	14422	99				4					10	5	33	67	8	2	80	20	357
2016_11_11_1_42_PM	41223.5711776832	35384	3	876583	15	15295	1	15295	99				4					10	5	33	67	8	2	80	20	358
2016_11_11_1_42_PM	41223.5711811209	35384	3	876880	15	15592	1	15592	99				4					10	5	33	67	8	2	80	20	359
2016_11_11_1_42_PM	41223.5711822784	35384	3	876980	15	15692	1	15692	99				4					10	5	33	67	8	2	80	20	360
2016_11_11_1_42_PM	41223.5712590421	35384	3	883613	15	22325	1	22325	99				4					10	5	33	67	8	2	80	20	361
2016_11_11_1_42_PM	41223.5712615653	35384	3	883831	15	22543	1	22543	99				4					10	5	33	67	8	2	80	20	362
2016_11_11_1_42_PM	41223.5712631858	35384	3	883971	15	22683	1	22683	99				4					10	5	33	67	8	2	80	20	363
2016_11_11_1_42_PM	41223.5712659406	35384	3	884209	15	22921	1	22921	99				4					10	5	33	67	8	2	80	20	364
2016_11_11_1_42_PM	41223.5712682324	35384	3	884407	15	23119	1	23119	99				4					10	5	33	67	8	2	80	20	365
2016_11_11_1_42_PM	41223.5712700728	35384	3	884566	15	23278	1	23278	99				4					10	5	33	67	8	2	80	20	366
2016_11_11_1_42_PM	41223.5712719132	35384	3	884725	15	23437	1	23437	99				4					10	5	33	67	8	2	80	20	367
2016_11_11_1_42_PM	41223.5713022621	35384	3	887347	15	26059	1	26059	99				4					10	5	33	67	8	2	80	20	368
2016_11_11_1_42_PM	41223.5713034080	35384	3	887446	15	26158	1	26158	99				4					10	5	33	67	8	2	80	20	369
2016_11_11_1_42_PM	41223.5713043224	35384	3	887525	15	26237	1	26237	99				4					10	5	33	67	8	2	80	20	370
2016_11_11_1_42_PM	41223.5713054683	35384	3	887624	15	26336	1	26336	99				4					10	5	33	67	8	2	80	20	371
2016_11_11_1_42_PM	41223.5713063943	35384	3	887704	15	26416	1	26416	99				4					10	5	33	67	8	2	80	20	372
2016_11_11_1_42_PM	41223.5713160476	35384	3	888539	15	27251	1	27251	99				4					10	5	33	67	8	2	80	20	373
2016_11_11_1_42_PM	41223.5713277728	35384	3	889551	15	28263	1	28263	99				4					10	5	33	67	8	2	80	20	374
2016_11_11_1_42_PM	41223.5713291502	35384	3	889670	15	28382	1	28382	99				4					10	5	33	67	8	2	80	20	375
2016_11_11_1_42_PM	41223.5713330625	35384	3	890008	15	28720	1	28720	99				4					10	5	33	67	8	2	80	20	376
2016_11_11_1_42_PM	41223.5713346714	35384	3	890148	15	28860	1	28860	99				4					10	5	33	67	8	2	80	20	377
2016_11_11_1_42_PM	41223.5713374262	35384	3	890385	15	29097	1	29097	99				4					10	5	33	67	8	2	80	20	378
2016_11_11_1_42_PM	41223.5713411069	35384	3	890703	15	29415	1	29415	99				4					10	5	33	67	8	2	80	20	379
2016_11_11_1_42_PM	41223.5713424843	35384	3	890822	15	29534	1	29534	99				4					10	5	33	67	8	2	80	20	380
2016_11_11_1_42_PM	41223.5713457021	35384	3	891101	15	29813	1	29813	99				4					10	5	33	67	8	2	80	20	381
2016_11_11_1_42_PM	41223.5714560209	35384	3	900632	15	39344	1	39344	99				4					10	5	33	67	8	2	80	20	382
2016_11_11_1_42_PM	41223.5714567154	35384	3	900692	15	39404	1	39404	99				4					10	5	33	67	8	2	80	20	383
2016_11_11_1_42_PM	41223.5714626880	35384	3	901208	15	39920	1	39920	99				4					10	5	33	67	8	2	80	20	384
2016_11_11_1_42_PM	41223.5714698180	35384	3	901824	15	40536	1	40536	99				4					10	5	33	67	8	2	80	20	385
2016_11_11_1_42_PM	41223.5714748762	35384	3	902261	15	40973	1	40973	99				4					10	5	33	67	8	2	80	20	386
2016_11_11_1_42_PM	41223.5714767165	35384	3	902420	15	41132	1	41132	99				4					10	5	33	67	8	2	80	20	387
2016_11_11_1_42_PM	41223.5714799343	35384	3	902698	15	41410	1	41410	99				4					10	5	33	67	8	2	80	20	388
2016_11_11_1_42_PM	41223.5714831521	35384	3	902976	15	41688	1	41688	99				4					10	5	33	67	8	2	80	20	389
2016_11_11_1_42_PM	41223.5714852124	35384	3	903154	15	41866	1	41866	99				4					10	5	33	67	8	2	80	20	390
2016_11_11_1_42_PM	41223.5714934883	35384	3	903868	15	42580	1	42580	99				4					10	5	33	67	8	2	80	20	391
2016_11_11_1_42_PM	41223.5715015328	35384	3	904564	15	43276	1	43276	99				4					10	5	33	67	8	2	80	20	392
2016_11_11_1_43_PM	41223.5717537115	35384	3	926290	16	4002	0	4002	1	Cynomolgus	CYN5.JPG	1	5	Affiliative	AFF1.JPG	Cynomolgus	CYN5.JPG	11	5	31	69	8	3	73	27	393
2016_11_11_1_43_PM	41223.5717549038	35384	3	926434	16	4146	1	4146	99				5	AFF1.JPG		CYN5.JPG		11	5	31	69	8	3	73	27	394
2016_11_11_1_43_PM	41223.5717571377	35384	3	926648	16	4360	1	4360	99				5					11	5	31	69	8	3	73	27	395
2016_11_11_1_43_PM	41223.5717624273	35384	3	927105	16	4817	1	4817	99				5					11	5	31	69	8	3	73	27	396
2016_11_11_1_43_PM	41223.5717729951	35384	3	928018	16	5730	1	5730	99				5					11	5	31	69	8	3	73	27	397
2016_11_11_1_43_PM	41223.5717775902	35384	3	928415	16	6127	1	6127	99				5					11	5	31	69	8	3	73	27	398
2016_11_11_1_43_PM	41223.5717904729	35384	3	929529	16	7241	1	7241	99				5					11	5	31	69	8	3	73	27	399
2016_11_11_1_43_PM	41223.5718067933	35384	3	930938	16	8650	1	8650	99				5					11	5	31	69	8	3	73	27	400
2016_11_11_1_43_PM	41223.5718095481	35384	3	931176	16	8888	1	8888	99				5					11	5	31	69	8	3	73	27	401
2016_11_11_1_43_PM	41223.5718118514	35384	3	931375	16	9087	1	9087	99				5					11	5	31	69	8	3	73	27	402
2016_11_11_1_43_PM	41223.5718168980	35384	3	931811	16	9523	1	9523	99				5					11	5	31	69	8	3	73	27	403
2016_11_11_1_43_PM	41223.5718304752	35384	3	932984	16	10696	1	10696	99				5					11	5	31	69	8	3	73	27	404
2016_11_11_1_43_PM	41223.5718447237	35384	3	934216	16	11928	1	11928	99				5					11	5	31	69	8	3	73	27	405
2016_11_11_1_43_PM	41223.5718962313	35384	3	938666	16	16378	1	16378	99				5					11	5	31	69	8	3	73	27	406
2016_11_11_1_43_PM	41223.5718976087	35384	3	938785	16	16497	1	16497	99				5					11	5	31	69	8	3	73	27	407
2016_11_11_1_43_PM	41223.5719132346	35384	3	940135	16	17847	1	17847	99				5					11	5	31	69	8	3	73	27	408
2016_11_11_1_43_PM	41223.5719203646	35384	3	940752	16	18464	1	18464	99				5					11	5	31	69	8	3	73	27	409
2016_11_11_1_43_PM	41223.5719217420	35384	3	940871	16	18583	1	18583	99				5					11	5	31	69	8	3	73	27	410
2016_11_11_1_43_PM	41223.5719235824	35384	3	941030	16	18742	1	18742	99				5					11	5	31	69	8	3	73	27	411
2016_11_11_1_43_PM	41223.5719244968	35384	3	941109	16	18821	1	18821	99				5					11	5	31	69	8	3	73	27	412
2016_11_11_1_43_PM	41223.5719422061	35384	3	942638	16	20350	1	20350	99				5					11	5	31	69	8	3	73	27	413
2016_11_11_1_43_PM	41223.5719548457	35384	3	943730	16	21442	1	21442	99				5					11	5	31	69	8	3	73	27	414
2016_11_11_1_43_PM	41223.5719555402	35384	3	943791	16	21503	1	21503	99				5					11	5	31	69	8	3	73	27	415
2016_11_11_1_43_PM	41223.5719571491	35384	3	943929	16	21641	1	21641	99				5					11	5	31	69	8	3	73	27	416
2016_11_11_1_43_PM	41223.5719587580	35384	3	944068	16	21780	1	21780	99				5					11	5	31	69	8	3	73	27	417
2016_11_11_1_43_PM	41223.5719642792	35384	3	944546	16	22258	1	22258	99				5					11	5	31	69	8	3	73	27	418
2016_11_11_1_43_PM	41223.5719695572	35384	3	945001	16	22713	1	22713	99				5					11	5	31	69	8	3	73	27	419
2016_11_11_1_43_PM	41223.5719709462	35384	3	945121	16	22833	1	22833	99				5					11	5	31	69	8	3	73	27	420
2016_11_11_1_43_PM	41223.5719732380	35384	3	945319	16	23031	1	23031	99				5					11	5	31	69	8	3	73	27	421
2016_11_11_1_43_PM	41223.5719748469	35384	3	945458	16	23170	1	23170	99				5					11	5	31	69	8	3	73	27	422
2016_11_11_1_43_PM	41223.5719757613	35384	3	945537	16	23249	1	23249	99				5					11	5	31	69	8	3	73	27	423
2016_11_11_1_43_PM	41223.5719801365	35384	3	945915	16	23627	1	23627	99				5					11	5	31	69	8	3	73	27	424
2016_11_11_1_43_PM	41223.5719815139	35384	3	946034	16	23746	1	23746	99				5					11	5	31	69	8	3	73	27	425
2016_11_11_1_43_PM	41223.5720378366	35384	3	950900	16	28612	1	28612	99				5					11	5	31	69	8	3	73	27	426
2016_11_11_1_43_PM	41223.5720422118	35384	3	951278	16	28990	1	28990	99				5					11	5	31	69	8	3	73	27	427
2016_11_11_1_43_PM	41223.5720428832	35384	3	951337	16	29049	1	29049	99				5					11	5	31	69	8	3	73	27	428
2016_11_11_1_43_PM	41223.5720447236	35384	3	951496	16	29208	1	29208	99				5					11	5	31	69	8	3	73	27	429
2016_11_11_1_43_PM	41223.5720509276	35384	3	952032	16	29744	1	29744	99				5					11	5	31	69	8	3	73	27	430
2016_11_11_1_43_PM	41223.5720513906	35384	3	952072	16	29784	1	29784	99				5					11	5	31	69	8	3	73	27	431
2016_11_11_1_43_PM	41223.5721980425	35384	3	964742	16	42454	1	42454	99				5					11	5	31	69	8	3	73	27	432
2016_11_11_1_43_PM	41223.5722005658	35384	3	964960	16	42672	1	42672	99				5					11	5	31	69	8	3	73	27	433
